Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-3232255.833432	0.122616	0.010899	0.866485	
-3066869.761662	0.147139	0.000000	0.852861	
-3161508.308933	0.119891	0.008174	0.871935	
-3105676.619939	0.138965	0.002725	0.858311	
-3041038.542682	0.155313	0.005450	0.839237	
-3253530.455734	0.122616	0.002725	0.874659	
-3088362.565411	0.133515	0.000000	0.866485	
-3320093.405923	0.100817	0.005450	0.893733	
-3281060.202531	0.119891	0.000000	0.880109	
-3085119.788071	0.155313	0.010899	0.833787	
-3263419.332832	0.122616	0.000000	0.877384	
-3155879.131507	0.122616	0.008174	0.869210	
-3054316.810274	0.152589	0.005450	0.841962	
-3227322.613906	0.136240	0.002725	0.861035	
-3150143.601828	0.125341	0.008174	0.866485	
-3201107.947218	0.119891	0.008174	0.871935	
-3182399.899035	0.125341	0.000000	0.874659	
-3215305.968246	0.114441	0.000000	0.885559	
-3121013.990939	0.119891	0.002725	0.877384	
-3280615.449122	0.106267	0.008174	0.885559	
-3233088.288132	0.117166	0.002725	0.880109	
-3056935.492599	0.147139	0.008174	0.844687	
-3211029.905986	0.100817	0.010899	0.888283	
-3013857.042211	0.155313	0.005450	0.839237	
-3205392.072705	0.108992	0.008174	0.882834	
-3100421.215516	0.141689	0.002725	0.855586	
-3039097.786091	0.147139	0.005450	0.847411	
-3133523.564859	0.133515	0.002725	0.863760	
-3132755.270988	0.147139	0.000000	0.852861	
-3201389.410568	0.122616	0.008174	0.869210	
-3244486.821659	0.111717	0.005450	0.882834	
-3232526.181557	0.108992	0.002725	0.888283	
-3239808.900053	0.117166	0.005450	0.877384	
-3092739.234004	0.141689	0.005450	0.852861	
-3175508.139295	0.141689	0.002725	0.855586	
-3152890.642105	0.133515	0.008174	0.858311	
-3145344.920183	0.136240	0.005450	0.858311	
-3069245.900391	0.141689	0.005450	0.852861	
-3118468.576545	0.141689	0.002725	0.855586	
-3221382.568289	0.108992	0.010899	0.880109	
-3051446.966619	0.138965	0.013624	0.847411	
-3087680.382597	0.163488	0.002725	0.833787	
-3143288.600945	0.130790	0.005450	0.863760	
-3062536.541388	0.155313	0.002725	0.841962	
-3096867.121629	0.152589	0.002725	0.844687	
-3229528.568889	0.114441	0.000000	0.885559	
-3132446.301615	0.133515	0.005450	0.861035	
-3248396.637345	0.103542	0.000000	0.896458	
-3119715.265811	0.130790	0.010899	0.858311	
-3124451.211644	0.133515	0.000000	0.866485	
-3084198.504707	0.141689	0.005450	0.852861	
-3211739.229878	0.122616	0.005450	0.871935	
-3254359.783118	0.114441	0.005450	0.880109	
-3199562.071420	0.130790	0.010899	0.858311	
-3134296.608735	0.128065	0.002725	0.869210	
-3120741.657484	0.138965	0.000000	0.861035	
-3172394.216056	0.122616	0.008174	0.869210	
-3121794.703793	0.138965	0.008174	0.852861	
-3278091.212300	0.108992	0.005450	0.885559	
-3181018.961579	0.119891	0.005450	0.874659	
-3287612.902366	0.108992	0.008174	0.882834	
-3074023.546575	0.138965	0.013624	0.847411	
-3174331.866590	0.125341	0.008174	0.866485	
-3299332.888551	0.108992	0.002725	0.888283	
-3155442.705056	0.130790	0.002725	0.866485	
-3004680.012145	0.141689	0.005450	0.852861	
-3085834.019403	0.128065	0.008174	0.863760	
-3059865.307139	0.141689	0.002725	0.855586	
-3082579.937671	0.141689	0.000000	0.858311	
-3185078.706265	0.125341	0.002725	0.871935	
-3127511.743639	0.133515	0.008174	0.858311	
-3061262.390761	0.152589	0.002725	0.844687	
-3106735.088650	0.130790	0.005450	0.863760	
-3158426.947741	0.141689	0.000000	0.858311	
-3222531.393940	0.098093	0.008174	0.893733	
-3270985.241630	0.100817	0.008174	0.891008	
-3247489.161712	0.136240	0.008174	0.855586	
-3157595.593057	0.136240	0.000000	0.863760	
-3060005.439252	0.171662	0.000000	0.828338	
-3155263.849039	0.141689	0.005450	0.852861	
-3140526.643394	0.122616	0.010899	0.866485	
-3084057.762988	0.149864	0.005450	0.844687	
-3101949.303943	0.141689	0.002725	0.855586	
-3053130.697954	0.149864	0.013624	0.836512	
-3131823.460070	0.125341	0.000000	0.874659	
-3098481.823203	0.136240	0.000000	0.863760	
-3143349.380518	0.133515	0.005450	0.861035	
-3157027.112124	0.138965	0.000000	0.861035	
-3098997.440103	0.141689	0.008174	0.850136	
-3277725.959513	0.106267	0.008174	0.885559	
-3122399.317910	0.125341	0.010899	0.863760	
-3153803.923973	0.125341	0.005450	0.869210	
-3069792.971529	0.136240	0.008174	0.855586	
-3190650.647456	0.117166	0.005450	0.877384	
-3089470.472552	0.160763	0.000000	0.839237	
-3035363.209817	0.168937	0.002725	0.828338	
-3074659.289883	0.144414	0.000000	0.855586	
-3105694.217336	0.138965	0.002725	0.858311	
-3204215.278938	0.114441	0.002725	0.882834	
-3186245.248681	0.136240	0.005450	0.858311	
-3203109.106639	0.122616	0.005450	0.871935	
-3060412.162412	0.158038	0.002725	0.839237	
-3194853.075218	0.128065	0.000000	0.871935	
-3175004.734705	0.128065	0.002725	0.869210	
-3141703.435150	0.141689	0.000000	0.858311	
-3066209.337855	0.158038	0.002725	0.839237	
-3119398.933919	0.147139	0.000000	0.852861	
-3105062.436963	0.158038	0.002725	0.839237	
-3116373.091679	0.138965	0.002725	0.858311	
-3200008.547945	0.125341	0.002725	0.871935	
-3120900.716307	0.138965	0.008174	0.852861	
-3026481.296409	0.149864	0.008174	0.841962	
-3176377.210149	0.114441	0.002725	0.882834	
-3160694.567716	0.117166	0.000000	0.882834	
-3068400.423615	0.155313	0.002725	0.841962	
-3222941.335967	0.106267	0.005450	0.888283	
-3086923.634627	0.149864	0.002725	0.847411	
-3090909.954727	0.138965	0.010899	0.850136	
-3112078.403548	0.155313	0.000000	0.844687	
-2962557.458210	0.177112	0.002725	0.820163	
-3187848.536353	0.136240	0.002725	0.861035	
-3167263.925220	0.125341	0.008174	0.866485	
-3083018.218259	0.141689	0.005450	0.852861	
-3115585.020134	0.136240	0.008174	0.855586	
-3070002.396065	0.158038	0.005450	0.836512	
-3038697.992528	0.163488	0.002725	0.833787	
-3144035.233062	0.125341	0.008174	0.866485	
-3110086.263422	0.128065	0.005450	0.866485	
-3053450.920765	0.138965	0.008174	0.852861	
-3124868.567494	0.152589	0.002725	0.844687	
-3017223.425744	0.152589	0.002725	0.844687	
-3112418.502807	0.144414	0.002725	0.852861	
-3192239.812285	0.138965	0.002725	0.858311	
-3329661.518818	0.103542	0.005450	0.891008	
-3152677.587462	0.149864	0.002725	0.847411	
-3264354.733852	0.111717	0.000000	0.888283	
-3107272.033782	0.141689	0.002725	0.855586	
-3169571.378596	0.130790	0.005450	0.863760	
-3127077.872795	0.149864	0.002725	0.847411	
-3020431.891136	0.147139	0.008174	0.844687	
-3209029.240087	0.141689	0.005450	0.852861	
-3151113.807632	0.149864	0.008174	0.841962	
-3119476.648512	0.141689	0.002725	0.855586	
-3179558.136292	0.130790	0.000000	0.869210	
-2911605.866365	0.171662	0.010899	0.817439	
-3218464.818878	0.136240	0.005450	0.858311	
-3079988.369507	0.144414	0.005450	0.850136	
-3142147.632021	0.141689	0.000000	0.858311	
-3027645.148862	0.152589	0.008174	0.839237	
-3144998.907316	0.144414	0.000000	0.855586	
-3176914.414612	0.141689	0.005450	0.852861	
-3208368.517223	0.117166	0.008174	0.874659	
-3051120.246313	0.147139	0.008174	0.844687	
-3116291.451434	0.138965	0.000000	0.861035	
-2949754.191409	0.147139	0.024523	0.828338	
-3189089.087045	0.125341	0.002725	0.871935	
-3123679.591983	0.136240	0.002725	0.861035	
-3177003.464493	0.144414	0.000000	0.855586	
-3166215.947200	0.130790	0.008174	0.861035	
-3146159.302995	0.138965	0.010899	0.850136	
-3067961.811980	0.158038	0.000000	0.841962	
-3168257.338129	0.122616	0.002725	0.874659	
-2972994.561220	0.166213	0.016349	0.817439	
-3191954.641753	0.114441	0.002725	0.882834	
-3072033.555393	0.160763	0.008174	0.831063	
-3074199.820285	0.136240	0.005450	0.858311	
-3258959.723922	0.122616	0.002725	0.874659	
-2947956.743836	0.190736	0.005450	0.803815	
-3237136.969704	0.117166	0.000000	0.882834	
-3093655.803236	0.163488	0.000000	0.836512	
-3129167.043111	0.128065	0.002725	0.869210	
-3212065.676477	0.128065	0.000000	0.871935	
-3254652.637686	0.117166	0.013624	0.869210	
-3088098.381092	0.141689	0.000000	0.858311	
-3082968.120970	0.152589	0.002725	0.844687	
-3146790.031211	0.117166	0.005450	0.877384	
-3104680.642466	0.158038	0.000000	0.841962	
-3352029.872643	0.089918	0.000000	0.910082	
-3044420.706774	0.152589	0.010899	0.836512	
-3147858.768731	0.152589	0.000000	0.847411	
-3123570.428680	0.133515	0.005450	0.861035	
-3152881.113699	0.152589	0.002725	0.844687	
-3130991.886373	0.130790	0.002725	0.866485	
-3050196.358904	0.152589	0.002725	0.844687	
-3181519.316151	0.125341	0.002725	0.871935	
-2987149.194178	0.182561	0.002725	0.814714	
-3212551.012173	0.128065	0.005450	0.866485	
-3037399.804478	0.149864	0.010899	0.839237	
-3196835.769863	0.130790	0.002725	0.866485	
-3105257.514575	0.141689	0.002725	0.855586	
-3100239.327886	0.141689	0.002725	0.855586	
-3113584.376415	0.133515	0.002725	0.863760	
-3296168.363628	0.098093	0.002725	0.899183	
-3146961.929020	0.128065	0.005450	0.866485	
-3219918.922512	0.128065	0.002725	0.869210	
-3135276.717456	0.128065	0.010899	0.861035	
-3092583.888933	0.149864	0.002725	0.847411	
-3094048.699033	0.141689	0.000000	0.858311	
-3100090.798306	0.149864	0.002725	0.847411	
-3059939.376237	0.141689	0.005450	0.852861	
-3098610.980927	0.128065	0.002725	0.869210	
-3055287.807083	0.149864	0.002725	0.847411	
-3282835.583572	0.098093	0.005450	0.896458	
-3219027.481443	0.114441	0.000000	0.885559	
-3177240.816824	0.125341	0.002725	0.871935	
-2979559.531096	0.171662	0.002725	0.825613	
-3144140.640068	0.133515	0.008174	0.858311	
-3209124.677791	0.141689	0.000000	0.858311	
-3257539.236869	0.128065	0.000000	0.871935	
-3221841.643850	0.114441	0.002725	0.882834	
-2959940.630063	0.166213	0.002725	0.831063	
-3178070.444511	0.144414	0.005450	0.850136	
-3073837.985598	0.141689	0.008174	0.850136	
-3298687.821277	0.100817	0.002725	0.896458	
-3247789.243256	0.100817	0.005450	0.893733	
-2996271.567399	0.149864	0.005450	0.844687	
-3228792.302716	0.125341	0.000000	0.874659	
-3123373.510187	0.149864	0.002725	0.847411	
-3170538.574379	0.133515	0.002725	0.863760	
-3316313.483354	0.117166	0.002725	0.880109	
-3039160.715395	0.152589	0.000000	0.847411	
-3080975.952389	0.163488	0.008174	0.828338	
-2985258.948383	0.149864	0.008174	0.841962	
-3256971.165314	0.106267	0.000000	0.893733	
-2994319.128509	0.168937	0.000000	0.831063	
-2961180.891707	0.155313	0.008174	0.836512	
-3095734.777756	0.141689	0.005450	0.852861	
-3250991.262100	0.108992	0.005450	0.885559	
-3157864.963450	0.130790	0.005450	0.863760	
-3170926.893081	0.144414	0.000000	0.855586	
-3258351.237530	0.114441	0.002725	0.882834	
-3233851.117585	0.103542	0.005450	0.891008	
-3171476.726936	0.128065	0.010899	0.861035	
-3153033.527434	0.138965	0.005450	0.855586	
-3100202.628462	0.133515	0.005450	0.861035	
-3141891.309244	0.138965	0.000000	0.861035	
-3112245.316201	0.117166	0.002725	0.880109	
-3031815.179957	0.160763	0.010899	0.828338	
-3150191.683253	0.149864	0.000000	0.850136	
-3120939.115802	0.122616	0.005450	0.871935	
-3129299.229823	0.141689	0.002725	0.855586	
-3094757.814151	0.141689	0.008174	0.850136	
-3175610.330591	0.136240	0.002725	0.861035	
-3107934.245735	0.128065	0.002725	0.869210	
-3162917.676916	0.138965	0.005450	0.855586	
-3047812.359063	0.160763	0.002725	0.836512	
-3084182.857291	0.144414	0.002725	0.852861	
-3200460.330268	0.117166	0.002725	0.880109	
-3059740.654305	0.144414	0.010899	0.844687	
-3236380.463942	0.122616	0.005450	0.871935	
-3085179.998749	0.144414	0.000000	0.855586	
-3121506.216459	0.141689	0.010899	0.847411	
-3123721.110409	0.130790	0.010899	0.858311	
-3198639.377866	0.117166	0.008174	0.874659	
-3236282.667066	0.125341	0.002725	0.871935	
-3149810.518804	0.133515	0.008174	0.858311	
-3175801.673067	0.128065	0.005450	0.866485	
-3084265.047631	0.147139	0.002725	0.850136	
-3057409.377202	0.158038	0.005450	0.836512	
-3164574.263704	0.136240	0.002725	0.861035	
-3091761.601468	0.141689	0.000000	0.858311	
-3164333.161893	0.125341	0.005450	0.869210	
-3157707.329471	0.119891	0.000000	0.880109	
-3188514.913918	0.119891	0.002725	0.877384	
-2926074.994073	0.158038	0.008174	0.833787	
-3207864.929857	0.111717	0.002725	0.885559	
-3055771.262198	0.147139	0.002725	0.850136	
-3179375.817042	0.111717	0.010899	0.877384	
-3069556.150466	0.138965	0.000000	0.861035	
-3315235.357426	0.117166	0.000000	0.882834	
-3245689.176865	0.114441	0.005450	0.880109	
-3173540.114279	0.136240	0.000000	0.863760	
-3223212.592603	0.119891	0.000000	0.880109	
-3170093.279968	0.136240	0.002725	0.861035	
-3091309.859188	0.158038	0.000000	0.841962	
-3230205.039401	0.138965	0.005450	0.855586	
-3108744.388816	0.141689	0.002725	0.855586	
-3049093.433501	0.163488	0.002725	0.833787	
-3130460.867673	0.141689	0.005450	0.852861	
-3130293.780740	0.133515	0.008174	0.858311	
-3109570.435079	0.152589	0.000000	0.847411	
-3183220.358188	0.130790	0.008174	0.861035	
-3133459.827280	0.128065	0.005450	0.866485	
-3194498.550466	0.144414	0.005450	0.850136	
-3140406.338397	0.136240	0.005450	0.858311	
-3233933.665673	0.125341	0.002725	0.871935	
-3014356.495568	0.144414	0.010899	0.844687	
-3090917.239311	0.147139	0.002725	0.850136	
-3231932.396143	0.117166	0.000000	0.882834	
-3234860.588667	0.108992	0.008174	0.882834	
-3201147.894439	0.136240	0.000000	0.863760	
-3023716.023236	0.163488	0.000000	0.836512	
-3021066.722563	0.158038	0.008174	0.833787	
-3097928.897513	0.125341	0.005450	0.869210	
-3091044.212757	0.125341	0.008174	0.866485	
-3100229.311988	0.160763	0.000000	0.839237	
-3267024.183973	0.117166	0.002725	0.880109	
-3170952.922647	0.136240	0.002725	0.861035	
-3114947.571891	0.152589	0.000000	0.847411	
-3105846.229211	0.138965	0.008174	0.852861	
-3168165.557349	0.138965	0.005450	0.855586	
-2990543.823695	0.168937	0.005450	0.825613	
-3099260.464840	0.147139	0.005450	0.847411	
-3187256.675268	0.108992	0.002725	0.888283	
-2996775.856997	0.179837	0.002725	0.817439	
-3058889.925500	0.155313	0.005450	0.839237	
-3179658.391046	0.128065	0.002725	0.869210	
-3161734.697019	0.119891	0.000000	0.880109	
-3147997.000840	0.114441	0.008174	0.877384	
-3059303.430980	0.130790	0.008174	0.861035	
-3196541.316308	0.103542	0.000000	0.896458	
-3148350.265443	0.117166	0.010899	0.871935	
-2974673.218518	0.158038	0.005450	0.836512	
-3111266.745951	0.138965	0.008174	0.852861	
-3134916.133697	0.133515	0.005450	0.861035	
-3099690.287983	0.133515	0.002725	0.863760	
-3254553.427514	0.114441	0.002725	0.882834	
-3191683.001342	0.128065	0.008174	0.863760	
-3196727.937192	0.117166	0.005450	0.877384	
-3045620.619007	0.163488	0.002725	0.833787	
-3032668.037130	0.163488	0.005450	0.831063	
-2971362.363131	0.163488	0.005450	0.831063	
-3152880.409307	0.128065	0.002725	0.869210	
-2977210.833823	0.179837	0.005450	0.814714	
-3108505.364072	0.144414	0.008174	0.847411	
-3350123.311155	0.119891	0.005450	0.874659	
-3023082.439173	0.158038	0.000000	0.841962	
-3061847.853129	0.149864	0.002725	0.847411	
-3299487.417808	0.117166	0.000000	0.882834	
-3076384.284545	0.152589	0.002725	0.844687	
-3131654.540133	0.149864	0.005450	0.844687	
-3261954.778221	0.136240	0.002725	0.861035	
-3236379.227808	0.130790	0.000000	0.869210	
-3101228.505479	0.163488	0.000000	0.836512	
-2950028.398007	0.177112	0.010899	0.811989	
-3298679.210651	0.100817	0.002725	0.896458	
-3233500.563231	0.114441	0.002725	0.882834	
-3125725.421326	0.136240	0.010899	0.852861	
-3109219.669400	0.136240	0.000000	0.863760	
-3072388.941407	0.136240	0.016349	0.847411	
-3098728.201598	0.122616	0.010899	0.866485	
-3249948.621984	0.108992	0.002725	0.888283	
-3030628.874852	0.163488	0.002725	0.833787	
-3241284.651900	0.100817	0.005450	0.893733	
-3187419.851644	0.138965	0.002725	0.858311	
-3173571.260413	0.117166	0.005450	0.877384	
-2993026.152974	0.171662	0.005450	0.822888	
-3175695.053141	0.133515	0.002725	0.863760	
-3053251.093631	0.147139	0.008174	0.844687	
-3182728.785866	0.133515	0.002725	0.863760	
-3205736.580394	0.119891	0.002725	0.877384	
-3209731.039655	0.106267	0.008174	0.885559	
-3225952.180315	0.122616	0.000000	0.877384	
-3020324.558767	0.155313	0.000000	0.844687	
-3007960.115598	0.190736	0.002725	0.806540	
-3227802.807869	0.106267	0.005450	0.888283	
-3115702.587289	0.133515	0.005450	0.861035	
-3184352.522530	0.141689	0.002725	0.855586	
-3041935.210130	0.155313	0.005450	0.839237	
-3173268.651859	0.136240	0.002725	0.861035	
-3112786.926422	0.160763	0.000000	0.839237	
-3130472.232451	0.155313	0.005450	0.839237	
-3205426.889961	0.130790	0.000000	0.869210	
-3160527.205330	0.130790	0.008174	0.861035	
-3115123.500376	0.138965	0.002725	0.858311	
-3197390.472065	0.128065	0.002725	0.869210	
-3159266.434127	0.141689	0.000000	0.858311	
-3328354.812730	0.117166	0.005450	0.877384	
-3174097.813285	0.111717	0.005450	0.882834	
-3197063.143379	0.117166	0.000000	0.882834	
-2963388.297765	0.147139	0.008174	0.844687	
-3103029.239555	0.149864	0.008174	0.841962	
-3037484.843212	0.168937	0.005450	0.825613	
-3150793.445876	0.119891	0.010899	0.869210	
-2994837.150377	0.168937	0.005450	0.825613	
-3256374.340465	0.111717	0.005450	0.882834	
-3044945.374408	0.155313	0.002725	0.841962	
-3079603.481448	0.155313	0.010899	0.833787	
-3348910.188946	0.095368	0.002725	0.901907	
-3108708.650276	0.166213	0.000000	0.833787	
-3137990.141872	0.144414	0.002725	0.852861	
-3179532.727655	0.138965	0.002725	0.858311	
-3103539.709709	0.138965	0.005450	0.855586	
-3163021.699252	0.117166	0.008174	0.874659	
-3204738.413643	0.141689	0.002725	0.855586	
-3105540.759229	0.138965	0.010899	0.850136	
-3081869.479879	0.155313	0.002725	0.841962	
-3005048.804870	0.147139	0.010899	0.841962	
-3246557.181453	0.122616	0.005450	0.871935	
-3120929.805479	0.160763	0.005450	0.833787	
-3193880.763585	0.128065	0.002725	0.869210	
-3123168.885091	0.144414	0.002725	0.852861	
-3211073.625580	0.111717	0.000000	0.888283	
-3213567.268630	0.108992	0.000000	0.891008	
-3120708.362239	0.128065	0.000000	0.871935	
-3018480.928122	0.155313	0.010899	0.833787	
-3264044.724571	0.108992	0.005450	0.885559	
-3191587.948164	0.130790	0.002725	0.866485	
-3223812.742700	0.117166	0.005450	0.877384	
-3073548.186179	0.138965	0.005450	0.855586	
-3199901.430166	0.119891	0.008174	0.871935	
-3126938.967269	0.149864	0.005450	0.844687	
-3213816.437028	0.119891	0.008174	0.871935	
-3083350.330246	0.141689	0.008174	0.850136	
-3179460.867988	0.122616	0.005450	0.871935	
-3158049.025108	0.133515	0.005450	0.861035	
-3185628.379300	0.125341	0.002725	0.871935	
-3123563.317660	0.138965	0.008174	0.852861	
-3039252.045244	0.163488	0.005450	0.831063	
-3165036.768510	0.136240	0.005450	0.858311	
-3117075.065386	0.122616	0.010899	0.866485	
-3268049.303861	0.111717	0.008174	0.880109	
-3125463.089536	0.133515	0.002725	0.863760	
-3093471.168962	0.138965	0.000000	0.861035	
-3085563.085214	0.144414	0.008174	0.847411	
-3047224.754448	0.168937	0.002725	0.828338	
-3045195.657583	0.158038	0.002725	0.839237	
-3211841.877017	0.117166	0.002725	0.880109	
-3050226.703562	0.160763	0.002725	0.836512	
-3139651.126978	0.128065	0.008174	0.863760	
-2979482.601450	0.144414	0.021798	0.833787	
-3073816.030110	0.158038	0.002725	0.839237	
-3135421.335647	0.130790	0.008174	0.861035	
-3086984.012929	0.147139	0.010899	0.841962	
-3096611.729448	0.152589	0.013624	0.833787	
-3102487.455479	0.141689	0.008174	0.850136	
-2931326.672495	0.160763	0.008174	0.831063	
-3055440.405230	0.149864	0.002725	0.847411	
-3193800.736273	0.119891	0.000000	0.880109	
-3134569.898446	0.130790	0.008174	0.861035	
-3172170.016234	0.130790	0.010899	0.858311	
-3193431.526238	0.119891	0.008174	0.871935	
-3070802.717490	0.152589	0.005450	0.841962	
-3272760.139041	0.098093	0.002725	0.899183	
-3027184.572152	0.149864	0.008174	0.841962	
-3188089.673407	0.144414	0.008174	0.847411	
-3146840.768134	0.138965	0.005450	0.855586	
-3043264.160737	0.158038	0.000000	0.841962	
-3167461.339851	0.125341	0.000000	0.874659	
-3125864.272452	0.128065	0.008174	0.863760	
-3228027.701530	0.130790	0.005450	0.863760	
-3134192.058971	0.149864	0.000000	0.850136	
-3149593.520726	0.147139	0.000000	0.852861	
-3235318.884826	0.125341	0.000000	0.874659	
-3047590.682292	0.149864	0.008174	0.841962	
-3064607.868412	0.130790	0.005450	0.863760	
-3188400.719479	0.133515	0.002725	0.863760	
-3139385.351723	0.128065	0.005450	0.866485	
-3104286.885342	0.138965	0.000000	0.861035	
-3128620.669463	0.130790	0.002725	0.866485	
-3223050.353082	0.111717	0.000000	0.888283	
-2945280.360358	0.166213	0.008174	0.825613	
-3182766.543526	0.133515	0.002725	0.863760	
-3153392.464958	0.141689	0.002725	0.855586	
-3182793.272891	0.114441	0.008174	0.877384	
-3069921.398509	0.141689	0.008174	0.850136	
-3135141.245695	0.141689	0.008174	0.850136	
-3170051.640298	0.119891	0.005450	0.874659	
-3142101.611212	0.136240	0.002725	0.861035	
-3154486.406436	0.128065	0.005450	0.866485	
-3076445.455422	0.149864	0.000000	0.850136	
-3110000.930387	0.130790	0.005450	0.863760	
-3218997.022462	0.125341	0.002725	0.871935	
-3076922.175821	0.141689	0.010899	0.847411	
-3142976.375998	0.155313	0.008174	0.836512	
-3154436.350676	0.130790	0.010899	0.858311	
-3085226.290973	0.149864	0.005450	0.844687	
-3279279.322415	0.114441	0.000000	0.885559	
-3135714.819543	0.136240	0.008174	0.855586	
-3216260.182710	0.130790	0.002725	0.866485	
-3119947.401872	0.149864	0.008174	0.841962	
-3120166.130420	0.133515	0.005450	0.861035	
-3148037.690948	0.133515	0.008174	0.858311	
-3245599.135834	0.108992	0.002725	0.888283	
-3095541.802046	0.152589	0.002725	0.844687	
-3172211.911190	0.138965	0.000000	0.861035	
-3228321.594888	0.111717	0.005450	0.882834	
-3107430.785860	0.152589	0.005450	0.841962	
-3251943.626495	0.122616	0.005450	0.871935	
-2997032.965018	0.171662	0.000000	0.828338	
-3144387.914384	0.111717	0.008174	0.880109	
-3082940.250723	0.136240	0.005450	0.858311	
-3202354.069756	0.106267	0.005450	0.888283	
-3051346.621317	0.144414	0.008174	0.847411	
-3190022.135657	0.128065	0.002725	0.869210	
-3189283.350028	0.130790	0.002725	0.866485	
-3042069.613581	0.144414	0.005450	0.850136	
-3038523.782387	0.160763	0.010899	0.828338	
-3189449.206184	0.122616	0.000000	0.877384	
-3118980.134736	0.138965	0.008174	0.852861	
-3068187.396841	0.163488	0.000000	0.836512	
-3150731.832805	0.119891	0.002725	0.877384	
-3242449.757843	0.100817	0.000000	0.899183	
-3242507.916028	0.106267	0.002725	0.891008	
-3233517.772280	0.117166	0.005450	0.877384	
-3112758.456408	0.130790	0.005450	0.863760	
-3086500.794143	0.130790	0.010899	0.858311	
-3118621.332989	0.144414	0.000000	0.855586	
-3127448.811534	0.133515	0.008174	0.858311	
-3143483.876389	0.138965	0.005450	0.855586	
-2961042.712275	0.166213	0.005450	0.828338	
-3259031.914659	0.114441	0.000000	0.885559	
-3067249.695615	0.152589	0.005450	0.841962	
-3063512.057703	0.152589	0.010899	0.836512	
-3037868.737906	0.136240	0.005450	0.858311	
-3009958.846409	0.174387	0.002725	0.822888	
-2940134.547564	0.179837	0.000000	0.820163	
-3209095.924737	0.122616	0.002725	0.874659	
-3167577.101651	0.138965	0.008174	0.852861	
-3120171.213870	0.130790	0.016349	0.852861	
-3056619.000629	0.141689	0.008174	0.850136	
-3114958.280822	0.149864	0.000000	0.850136	
-3085657.827857	0.152589	0.000000	0.847411	
-3157088.765068	0.149864	0.002725	0.847411	
-3067985.313056	0.138965	0.002725	0.858311	
-3092224.436000	0.147139	0.008174	0.844687	
-3196201.608929	0.133515	0.002725	0.863760	
-3116293.894031	0.119891	0.002725	0.877384	
-3163257.124322	0.147139	0.005450	0.847411	
-3127817.136283	0.141689	0.002725	0.855586	
-3171115.488509	0.117166	0.005450	0.877384	
-3073939.219475	0.141689	0.000000	0.858311	
-3090980.149481	0.147139	0.002725	0.850136	
-3229228.651635	0.122616	0.005450	0.871935	
-3001036.320658	0.144414	0.005450	0.850136	
-3196261.230543	0.133515	0.008174	0.858311	
-3163948.983022	0.133515	0.008174	0.858311	
-3136177.747607	0.138965	0.002725	0.858311	
-3150672.178850	0.147139	0.005450	0.847411	
-3239466.643764	0.133515	0.002725	0.863760	
-3194558.392988	0.119891	0.002725	0.877384	
-3313123.861514	0.119891	0.002725	0.877384	
-3180067.773659	0.141689	0.005450	0.852861	
-3025947.796245	0.155313	0.002725	0.841962	
-3157858.290691	0.128065	0.000000	0.871935	
-3215671.713425	0.128065	0.000000	0.871935	
-3173259.499688	0.119891	0.002725	0.877384	
-3296051.711000	0.106267	0.005450	0.888283	
-3099271.702889	0.144414	0.000000	0.855586	
-3123893.283175	0.160763	0.005450	0.833787	
-3092024.665291	0.147139	0.010899	0.841962	
-3049903.614462	0.155313	0.000000	0.844687	
-3042233.118441	0.138965	0.000000	0.861035	
-3191956.969801	0.130790	0.008174	0.861035	
-3137732.796849	0.141689	0.002725	0.855586	
-3255154.489758	0.122616	0.000000	0.877384	
-3083306.234872	0.147139	0.010899	0.841962	
-3208361.326826	0.125341	0.010899	0.863760	
-2992674.810159	0.166213	0.008174	0.825613	
-3231463.716035	0.108992	0.005450	0.885559	
-3086792.399988	0.155313	0.008174	0.836512	
-3096488.595205	0.144414	0.010899	0.844687	
-2895189.151366	0.174387	0.010899	0.814714	
-3178421.309548	0.119891	0.002725	0.877384	
-3193527.589186	0.133515	0.002725	0.863760	
-3170680.074045	0.122616	0.005450	0.871935	
-3036048.874831	0.168937	0.002725	0.828338	
-3190120.955684	0.128065	0.008174	0.863760	
-3202313.836208	0.125341	0.000000	0.874659	
-3212537.609517	0.138965	0.008174	0.852861	
-3042657.320324	0.147139	0.005450	0.847411	
-3191232.933954	0.133515	0.002725	0.863760	
-3028911.638411	0.160763	0.005450	0.833787	
-3279996.873837	0.114441	0.002725	0.882834	
-3215462.646757	0.138965	0.000000	0.861035	
-3123777.945883	0.147139	0.008174	0.844687	
-3140191.011887	0.133515	0.002725	0.863760	
-3061018.182125	0.163488	0.008174	0.828338	
-3174839.327299	0.128065	0.002725	0.869210	
-3261176.377678	0.111717	0.008174	0.880109	
-3119938.550105	0.122616	0.010899	0.866485	
-3117428.511419	0.138965	0.005450	0.855586	
-3202733.115615	0.117166	0.005450	0.877384	
-3277256.298521	0.103542	0.005450	0.891008	
-3212470.859946	0.122616	0.002725	0.874659	
-3100645.221421	0.138965	0.008174	0.852861	
-3055137.116907	0.149864	0.008174	0.841962	
-3246751.370256	0.133515	0.002725	0.863760	
