Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 8
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
164246.004546	0.955801	0.027624	0.016575	
129929.009259	0.906077	0.088398	0.005525	
146960.457740	0.906077	0.077348	0.016575	
159499.798263	0.955801	0.038674	0.005525	
158160.940948	0.917127	0.060773	0.022099	
66636.252074	0.779006	0.176796	0.044199	
127613.988224	0.900552	0.082873	0.016575	
156839.875074	0.933702	0.055249	0.011050	
132854.990741	0.872928	0.093923	0.033149	
143248.271253	0.906077	0.088398	0.005525	
145051.838338	0.878453	0.088398	0.033149	
121918.976455	0.895028	0.093923	0.011050	
131946.142426	0.872928	0.104972	0.022099	
142667.931488	0.889503	0.088398	0.022099	
100610.827353	0.889503	0.099448	0.011050	
132560.868777	0.900552	0.093923	0.005525	
165686.958662	0.961326	0.022099	0.016575	
151716.595264	0.917127	0.066298	0.016575	
94214.661634	0.806630	0.165746	0.027624	
139339.764026	0.922652	0.077348	0.000000	
60557.454887	0.828729	0.138122	0.033149	
136075.164747	0.900552	0.066298	0.033149	
137812.041535	0.889503	0.093923	0.016575	
128773.925063	0.883978	0.093923	0.022099	
161257.159662	0.939227	0.033149	0.027624	
142013.556553	0.950276	0.049724	0.000000	
165656.512142	0.944751	0.038674	0.016575	
154322.675531	0.933702	0.060773	0.005525	
150163.135344	0.895028	0.077348	0.027624	
130322.017364	0.895028	0.088398	0.016575	
161970.395563	0.950276	0.044199	0.005525	
147072.502051	0.906077	0.077348	0.016575	
135139.343529	0.911602	0.038674	0.049724	
112350.174036	0.878453	0.110497	0.011050	
161994.877956	0.939227	0.038674	0.022099	
130792.768973	0.872928	0.110497	0.016575	
156501.288961	0.922652	0.049724	0.027624	
151265.552307	0.922652	0.055249	0.022099	
149413.918225	0.917127	0.055249	0.027624	
151635.285486	0.889503	0.093923	0.016575	
134867.948983	0.911602	0.071823	0.016575	
57035.732174	0.872928	0.116022	0.011050	
144259.234445	0.900552	0.077348	0.022099	
167701.127448	0.944751	0.055249	0.000000	
116567.025843	0.878453	0.104972	0.016575	
143660.806455	0.906077	0.066298	0.027624	
136177.710109	0.861878	0.110497	0.027624	
126326.215608	0.895028	0.082873	0.022099	
156546.956391	0.933702	0.049724	0.016575	
158027.119525	0.922652	0.049724	0.027624	
119349.982063	0.834254	0.110497	0.055249	
95906.409019	0.784530	0.160221	0.055249	
157966.520759	0.944751	0.038674	0.016575	
133332.933149	0.895028	0.077348	0.027624	
109630.568352	0.861878	0.116022	0.022099	
140636.524472	0.917127	0.066298	0.016575	
162342.592209	0.950276	0.038674	0.011050	
88081.811305	0.861878	0.132597	0.005525	
159747.703980	0.933702	0.044199	0.022099	
148589.765288	0.917127	0.060773	0.022099	
109620.027137	0.845304	0.121547	0.033149	
144153.301398	0.889503	0.088398	0.022099	
137152.256522	0.872928	0.088398	0.038674	
121981.762113	0.900552	0.082873	0.016575	
109074.092144	0.834254	0.149171	0.016575	
119718.269726	0.872928	0.116022	0.011050	
147519.990137	0.933702	0.055249	0.011050	
-38178.700262	0.773481	0.160221	0.066298	
160939.876794	0.939227	0.044199	0.016575	
153250.984384	0.928177	0.066298	0.005525	
165722.170258	0.955801	0.038674	0.005525	
143569.004665	0.917127	0.071823	0.011050	
158996.403819	0.950276	0.044199	0.005525	
71926.707761	0.806630	0.171271	0.022099	
130550.914682	0.889503	0.093923	0.016575	
127362.159375	0.895028	0.088398	0.016575	
148731.408822	0.895028	0.082873	0.022099	
131363.281728	0.839779	0.127072	0.033149	
157146.619533	0.933702	0.055249	0.011050	
158613.949415	0.933702	0.038674	0.027624	
158098.032551	0.911602	0.060773	0.027624	
156754.325351	0.928177	0.049724	0.022099	
156217.597755	0.933702	0.049724	0.016575	
148033.812314	0.911602	0.066298	0.022099	
141014.878597	0.911602	0.071823	0.016575	
100312.187481	0.856354	0.121547	0.022099	
154512.140483	0.933702	0.055249	0.011050	
149817.815120	0.917127	0.077348	0.005525	
148138.690798	0.944751	0.049724	0.005525	
160651.793446	0.944751	0.027624	0.027624	
111239.528951	0.911602	0.077348	0.011050	
148314.657488	0.922652	0.049724	0.027624	
150318.478553	0.922652	0.055249	0.022099	
158820.904191	0.922652	0.038674	0.038674	
104839.946919	0.856354	0.110497	0.033149	
160604.941195	0.928177	0.066298	0.005525	
145856.435495	0.928177	0.066298	0.005525	
160659.842333	0.944751	0.055249	0.000000	
139886.417496	0.883978	0.093923	0.022099	
143996.829929	0.922652	0.066298	0.011050	
150967.108753	0.944751	0.049724	0.005525	
141141.697739	0.911602	0.082873	0.005525	
155939.132618	0.939227	0.055249	0.005525	
14293.027417	0.806630	0.143646	0.049724	
157476.140325	0.955801	0.038674	0.005525	
133291.153436	0.906077	0.077348	0.016575	
151664.189361	0.939227	0.044199	0.016575	
123876.534788	0.889503	0.093923	0.016575	
134887.715129	0.906077	0.071823	0.022099	
150948.330165	0.933702	0.060773	0.005525	
145294.271213	0.895028	0.077348	0.027624	
153174.766708	0.928177	0.055249	0.016575	
142889.205744	0.933702	0.060773	0.005525	
161286.275917	0.928177	0.055249	0.016575	
158122.489622	0.933702	0.049724	0.016575	
155755.746016	0.939227	0.055249	0.005525	
144734.918142	0.917127	0.055249	0.027624	
157394.360238	0.922652	0.055249	0.022099	
144088.336584	0.900552	0.082873	0.016575	
71317.365903	0.889503	0.110497	0.000000	
146566.823731	0.933702	0.055249	0.011050	
145418.241947	0.939227	0.049724	0.011050	
147972.963139	0.928177	0.066298	0.005525	
131016.270969	0.906077	0.082873	0.011050	
162665.754466	0.922652	0.044199	0.033149	
161702.776639	0.944751	0.038674	0.016575	
153366.110609	0.906077	0.082873	0.011050	
160419.585536	0.933702	0.044199	0.022099	
64694.022368	0.845304	0.154696	0.000000	
156398.617643	0.955801	0.038674	0.005525	
-70918.358890	0.756906	0.198895	0.044199	
142711.684482	0.917127	0.049724	0.033149	
101758.700539	0.856354	0.132597	0.011050	
144224.500352	0.928177	0.066298	0.005525	
87772.183668	0.845304	0.116022	0.038674	
161427.061680	0.950276	0.038674	0.011050	
156235.191022	0.922652	0.055249	0.022099	
160587.743167	0.939227	0.033149	0.027624	
159242.153888	0.950276	0.038674	0.011050	
143107.665215	0.928177	0.055249	0.016575	
153557.566432	0.906077	0.066298	0.027624	
128235.572075	0.878453	0.104972	0.016575	
158113.507435	0.939227	0.049724	0.011050	
146815.221260	0.939227	0.049724	0.011050	
135611.145280	0.933702	0.055249	0.011050	
164480.251272	0.955801	0.027624	0.016575	
168044.607196	0.977901	0.016575	0.005525	
154280.739681	0.928177	0.066298	0.005525	
125807.514770	0.906077	0.088398	0.005525	
139651.642520	0.889503	0.088398	0.022099	
143816.971548	0.911602	0.082873	0.005525	
148869.431138	0.933702	0.055249	0.011050	
143339.015724	0.895028	0.066298	0.038674	
156127.637803	0.922652	0.038674	0.038674	
153369.485408	0.917127	0.060773	0.022099	
163697.255335	0.928177	0.049724	0.022099	
166851.654749	0.939227	0.038674	0.022099	
150000.492461	0.906077	0.077348	0.016575	
114871.109046	0.883978	0.093923	0.022099	
155553.701608	0.933702	0.049724	0.016575	
157575.158103	0.933702	0.060773	0.005525	
123831.000945	0.872928	0.116022	0.011050	
134908.797340	0.906077	0.088398	0.005525	
61999.547557	0.834254	0.138122	0.027624	
146310.988769	0.928177	0.071823	0.000000	
161025.821390	0.928177	0.044199	0.027624	
106410.844128	0.856354	0.132597	0.011050	
157031.936541	0.928177	0.044199	0.027624	
144195.959657	0.895028	0.077348	0.027624	
-88261.553780	0.790055	0.060773	0.149171	
159016.096415	0.944751	0.049724	0.005525	
141619.451590	0.883978	0.082873	0.033149	
120814.834942	0.900552	0.082873	0.016575	
-39007.096413	0.823204	0.077348	0.099448	
79907.943157	0.834254	0.132597	0.033149	
159987.266831	0.928177	0.038674	0.033149	
142227.275411	0.922652	0.055249	0.022099	
149939.580849	0.928177	0.055249	0.016575	
156522.681510	0.939227	0.049724	0.011050	
161479.595527	0.928177	0.049724	0.022099	
162908.471830	0.933702	0.049724	0.016575	
153830.589605	0.917127	0.055249	0.027624	
110644.329707	0.878453	0.093923	0.027624	
93431.594777	0.806630	0.176796	0.016575	
148170.435282	0.922652	0.071823	0.005525	
143594.621497	0.911602	0.060773	0.027624	
156772.314137	0.917127	0.077348	0.005525	
163147.468418	0.944751	0.033149	0.022099	
159012.395199	0.939227	0.038674	0.022099	
161243.651676	0.933702	0.055249	0.011050	
143023.765567	0.917127	0.060773	0.022099	
149441.286892	0.878453	0.060773	0.060773	
153009.463815	0.917127	0.071823	0.011050	
160853.341943	0.922652	0.049724	0.027624	
142959.047697	0.895028	0.077348	0.027624	
153365.474365	0.906077	0.066298	0.027624	
87498.140286	0.828729	0.088398	0.082873	
25645.571376	0.834254	0.160221	0.005525	
149108.942105	0.911602	0.088398	0.000000	
141191.345327	0.889503	0.077348	0.033149	
142753.645943	0.922652	0.066298	0.011050	
135566.607358	0.917127	0.071823	0.011050	
152039.601908	0.922652	0.060773	0.016575	
146708.993176	0.922652	0.071823	0.005525	
108006.165933	0.889503	0.099448	0.011050	
157795.157671	0.933702	0.049724	0.016575	
138212.148134	0.911602	0.071823	0.016575	
158627.825220	0.922652	0.049724	0.027624	
96931.038990	0.845304	0.138122	0.016575	
129639.911753	0.856354	0.077348	0.066298	
154391.259287	0.917127	0.060773	0.022099	
135909.691499	0.895028	0.088398	0.016575	
154284.943435	0.917127	0.071823	0.011050	
135906.839095	0.883978	0.093923	0.022099	
110476.474036	0.861878	0.127072	0.011050	
102110.976166	0.861878	0.116022	0.022099	
147112.830145	0.911602	0.082873	0.005525	
165274.319366	0.922652	0.066298	0.011050	
147673.035304	0.911602	0.071823	0.016575	
137883.361102	0.906077	0.071823	0.022099	
146619.164732	0.900552	0.082873	0.016575	
142189.918322	0.911602	0.077348	0.011050	
149146.761686	0.939227	0.049724	0.011050	
162033.217551	0.922652	0.055249	0.022099	
122230.755256	0.889503	0.082873	0.027624	
137792.518003	0.911602	0.077348	0.011050	
146584.394256	0.911602	0.060773	0.027624	
146971.321843	0.922652	0.060773	0.016575	
139053.756838	0.911602	0.082873	0.005525	
146627.912092	0.906077	0.077348	0.016575	
145709.082655	0.900552	0.082873	0.016575	
98331.773396	0.878453	0.110497	0.011050	
153027.265655	0.928177	0.060773	0.011050	
158834.314498	0.917127	0.066298	0.016575	
95758.374768	0.900552	0.088398	0.011050	
156298.022159	0.906077	0.066298	0.027624	
166964.802797	0.961326	0.033149	0.005525	
163036.463342	0.950276	0.044199	0.005525	
153489.692117	0.939227	0.044199	0.016575	
157998.645715	0.928177	0.066298	0.005525	
143444.109112	0.872928	0.099448	0.027624	
131665.515014	0.872928	0.093923	0.033149	
156171.364523	0.911602	0.055249	0.033149	
112354.711220	0.861878	0.121547	0.016575	
128192.519165	0.861878	0.121547	0.016575	
147505.922568	0.922652	0.049724	0.027624	
140194.784350	0.900552	0.066298	0.033149	
149278.267313	0.939227	0.049724	0.011050	
75672.854040	0.867403	0.116022	0.016575	
144728.083567	0.906077	0.066298	0.027624	
151895.556233	0.944751	0.044199	0.011050	
122224.126226	0.900552	0.077348	0.022099	
374.457439	0.812155	0.127072	0.060773	
137862.765569	0.900552	0.077348	0.022099	
82457.251665	0.806630	0.116022	0.077348	
154531.040132	0.906077	0.049724	0.044199	
121043.868017	0.911602	0.088398	0.000000	
157053.615369	0.944751	0.044199	0.011050	
97801.761129	0.867403	0.104972	0.027624	
27495.561559	0.779006	0.182320	0.038674	
119452.745389	0.850829	0.132597	0.016575	
132238.905498	0.895028	0.104972	0.000000	
109196.157020	0.861878	0.104972	0.033149	
145727.708825	0.928177	0.060773	0.011050	
161583.103736	0.950276	0.044199	0.005525	
149038.725952	0.911602	0.077348	0.011050	
129930.971671	0.906077	0.077348	0.016575	
145833.203673	0.911602	0.066298	0.022099	
165653.995004	0.950276	0.033149	0.016575	
159447.531808	0.950276	0.033149	0.016575	
154231.674311	0.928177	0.060773	0.011050	
154940.220406	0.922652	0.066298	0.011050	
148514.609566	0.928177	0.060773	0.011050	
90000.508104	0.834254	0.138122	0.027624	
157863.061131	0.928177	0.060773	0.011050	
152003.133482	0.900552	0.066298	0.033149	
86918.019947	0.861878	0.110497	0.027624	
151240.757234	0.900552	0.077348	0.022099	
154718.599361	0.922652	0.066298	0.011050	
166525.215667	0.955801	0.033149	0.011050	
161344.954675	0.944751	0.049724	0.005525	
163139.357323	0.944751	0.044199	0.011050	
160822.823618	0.933702	0.038674	0.027624	
152193.460366	0.939227	0.044199	0.016575	
159957.655890	0.939227	0.060773	0.000000	
41141.088267	0.850829	0.132597	0.016575	
137879.328173	0.900552	0.066298	0.033149	
152008.693618	0.911602	0.066298	0.022099	
122568.583732	0.895028	0.077348	0.027624	
150431.252068	0.922652	0.071823	0.005525	
144301.107172	0.917127	0.071823	0.011050	
150481.185729	0.906077	0.066298	0.027624	
158921.754851	0.955801	0.038674	0.005525	
158959.791082	0.928177	0.044199	0.027624	
159701.650474	0.939227	0.049724	0.011050	
152355.486429	0.922652	0.071823	0.005525	
152719.171725	0.922652	0.066298	0.011050	
143956.838429	0.906077	0.077348	0.016575	
115283.971887	0.911602	0.082873	0.005525	
120880.684525	0.889503	0.088398	0.022099	
159520.290533	0.939227	0.060773	0.000000	
150993.816247	0.917127	0.049724	0.033149	
142190.971682	0.917127	0.049724	0.033149	
148548.350847	0.917127	0.060773	0.022099	
130104.270293	0.900552	0.082873	0.016575	
139157.276001	0.928177	0.044199	0.027624	
126910.313342	0.883978	0.093923	0.022099	
106059.532628	0.872928	0.121547	0.005525	
134650.238066	0.900552	0.077348	0.022099	
155312.965202	0.928177	0.060773	0.011050	
158541.787153	0.922652	0.055249	0.022099	
158643.566472	0.933702	0.044199	0.022099	
155833.032432	0.939227	0.055249	0.005525	
96944.428495	0.861878	0.121547	0.016575	
137313.227865	0.911602	0.077348	0.011050	
142029.896502	0.922652	0.071823	0.005525	
146182.774281	0.906077	0.071823	0.022099	
147859.800884	0.928177	0.044199	0.027624	
169883.096246	0.983425	0.016575	0.000000	
121780.073067	0.889503	0.099448	0.011050	
143360.357799	0.911602	0.060773	0.027624	
158836.634263	0.933702	0.060773	0.005525	
122964.656538	0.872928	0.110497	0.016575	
77282.583899	0.839779	0.143646	0.016575	
133113.620390	0.889503	0.093923	0.016575	
151834.150459	0.928177	0.055249	0.016575	
98210.508214	0.883978	0.099448	0.016575	
156752.522744	0.922652	0.060773	0.016575	
168263.199499	0.950276	0.038674	0.011050	
158828.600804	0.950276	0.038674	0.011050	
145311.695842	0.917127	0.077348	0.005525	
123374.402431	0.872928	0.093923	0.033149	
154114.742747	0.917127	0.066298	0.016575	
131911.608666	0.900552	0.088398	0.011050	
160283.099357	0.922652	0.060773	0.016575	
148794.228385	0.922652	0.071823	0.005525	
131799.250419	0.867403	0.121547	0.011050	
157164.216994	0.933702	0.033149	0.033149	
157830.340497	0.906077	0.060773	0.033149	
165218.017510	0.955801	0.033149	0.011050	
160479.396878	0.928177	0.060773	0.011050	
152188.587727	0.928177	0.038674	0.033149	
162362.477322	0.939227	0.044199	0.016575	
143629.491058	0.917127	0.060773	0.022099	
153074.652459	0.917127	0.071823	0.011050	
151345.827409	0.933702	0.049724	0.016575	
139379.147535	0.933702	0.055249	0.011050	
104905.848516	0.872928	0.088398	0.038674	
148157.872421	0.911602	0.071823	0.016575	
149308.768256	0.917127	0.071823	0.011050	
135290.234261	0.900552	0.088398	0.011050	
139699.530516	0.878453	0.104972	0.016575	
140545.258519	0.889503	0.071823	0.038674	
151976.463255	0.922652	0.049724	0.027624	
158962.760852	0.917127	0.066298	0.016575	
141739.878539	0.917127	0.060773	0.022099	
147060.972408	0.900552	0.082873	0.016575	
126347.999321	0.900552	0.093923	0.005525	
150715.009169	0.928177	0.033149	0.038674	
151596.473701	0.900552	0.055249	0.044199	
160826.955727	0.939227	0.060773	0.000000	
-126257.119490	0.801105	0.099448	0.099448	
147959.959050	0.917127	0.066298	0.016575	
133508.425307	0.895028	0.071823	0.033149	
141191.092085	0.911602	0.071823	0.016575	
153544.639683	0.906077	0.055249	0.038674	
156167.660746	0.933702	0.066298	0.000000	
154358.672397	0.917127	0.066298	0.016575	
141706.594869	0.922652	0.071823	0.005525	
157870.840820	0.939227	0.055249	0.005525	
93412.040501	0.867403	0.110497	0.022099	
154888.720734	0.939227	0.060773	0.000000	
143379.136565	0.895028	0.088398	0.016575	
151399.978600	0.911602	0.071823	0.016575	
150984.803240	0.917127	0.077348	0.005525	
140374.050171	0.900552	0.077348	0.022099	
157492.744931	0.933702	0.060773	0.005525	
159128.255557	0.928177	0.049724	0.022099	
170687.468693	0.972376	0.022099	0.005525	
152797.128139	0.917127	0.066298	0.016575	
141762.814434	0.906077	0.088398	0.005525	
163771.136771	0.950276	0.044199	0.005525	
147213.217152	0.917127	0.071823	0.011050	
130151.246824	0.906077	0.088398	0.005525	
117146.844875	0.889503	0.099448	0.011050	
156772.553988	0.917127	0.060773	0.022099	
134753.095591	0.906077	0.088398	0.005525	
151282.376465	0.900552	0.093923	0.005525	
152254.885013	0.928177	0.055249	0.016575	
116374.151599	0.872928	0.099448	0.027624	
132924.958200	0.922652	0.071823	0.005525	
128074.365445	0.917127	0.071823	0.011050	
149293.016472	0.911602	0.060773	0.027624	
159627.157715	0.928177	0.055249	0.016575	
149417.351887	0.911602	0.077348	0.011050	
159366.516883	0.955801	0.038674	0.005525	
120811.917075	0.906077	0.082873	0.011050	
153933.546628	0.900552	0.077348	0.022099	
137623.714429	0.889503	0.088398	0.022099	
146668.492256	0.922652	0.055249	0.022099	
141018.661555	0.911602	0.066298	0.022099	
153788.778441	0.955801	0.027624	0.016575	
148230.635110	0.906077	0.077348	0.016575	
163451.600536	0.939227	0.055249	0.005525	
93435.059088	0.817680	0.132597	0.049724	
102376.321227	0.900552	0.088398	0.011050	
130843.436202	0.867403	0.121547	0.011050	
131634.001899	0.917127	0.071823	0.011050	
162941.606938	0.955801	0.033149	0.011050	
141712.299339	0.906077	0.082873	0.011050	
161302.460952	0.928177	0.055249	0.016575	
154165.574686	0.939227	0.049724	0.011050	
63223.983096	0.867403	0.104972	0.027624	
119869.053249	0.878453	0.104972	0.016575	
138205.849876	0.911602	0.055249	0.033149	
103370.122432	0.867403	0.110497	0.022099	
152452.669393	0.906077	0.060773	0.033149	
148833.215201	0.922652	0.066298	0.011050	
151341.599195	0.911602	0.071823	0.016575	
160039.452658	0.950276	0.038674	0.011050	
146851.289094	0.911602	0.077348	0.011050	
162420.493598	0.961326	0.038674	0.000000	
126568.046054	0.867403	0.121547	0.011050	
162955.651499	0.939227	0.049724	0.011050	
160191.982128	0.933702	0.027624	0.038674	
131087.097566	0.933702	0.055249	0.011050	
106428.410880	0.878453	0.104972	0.016575	
113142.482322	0.895028	0.093923	0.011050	
139530.752419	0.928177	0.055249	0.016575	
163211.718595	0.928177	0.060773	0.011050	
150587.632085	0.922652	0.071823	0.005525	
150531.111366	0.933702	0.044199	0.022099	
154172.406204	0.906077	0.088398	0.005525	
-29843.577275	0.801105	0.143646	0.055249	
159603.922684	0.955801	0.038674	0.005525	
160988.952145	0.933702	0.033149	0.033149	
162210.667413	0.928177	0.055249	0.016575	
150655.187318	0.911602	0.066298	0.022099	
137913.324133	0.922652	0.071823	0.005525	
154930.559780	0.933702	0.049724	0.016575	
138115.024972	0.911602	0.082873	0.005525	
148972.233516	0.917127	0.066298	0.016575	
163877.292520	0.955801	0.033149	0.011050	
157435.364345	0.928177	0.049724	0.022099	
159708.724142	0.933702	0.044199	0.022099	
157214.645231	0.917127	0.060773	0.022099	
80130.145913	0.795580	0.165746	0.038674	
143320.177652	0.895028	0.077348	0.027624	
161220.305937	0.939227	0.038674	0.022099	
151138.970361	0.917127	0.066298	0.016575	
151798.792323	0.928177	0.055249	0.016575	
146298.593307	0.911602	0.060773	0.027624	
153051.698159	0.911602	0.055249	0.033149	
120392.152576	0.867403	0.104972	0.027624	
156225.747683	0.922652	0.066298	0.011050	
151714.499846	0.950276	0.044199	0.005525	
146300.754235	0.878453	0.088398	0.033149	
155021.587542	0.922652	0.071823	0.005525	
142557.937748	0.906077	0.071823	0.022099	
153679.789471	0.928177	0.066298	0.005525	
149017.257168	0.906077	0.060773	0.033149	
148234.375212	0.922652	0.071823	0.005525	
140051.452946	0.867403	0.110497	0.022099	
157600.249049	0.955801	0.044199	0.000000	
155681.187753	0.944751	0.044199	0.011050	
139502.898968	0.911602	0.066298	0.022099	
163239.137162	0.939227	0.044199	0.016575	
149978.054770	0.917127	0.060773	0.022099	
149309.168128	0.922652	0.066298	0.011050	
164581.411817	0.944751	0.044199	0.011050	
93208.156999	0.856354	0.127072	0.016575	
144596.646989	0.900552	0.077348	0.022099	
133926.014852	0.928177	0.066298	0.005525	
122479.905365	0.900552	0.093923	0.005525	
100892.982954	0.850829	0.138122	0.011050	
157281.650809	0.911602	0.066298	0.022099	
97051.765221	0.839779	0.104972	0.055249	
165445.310236	0.944751	0.038674	0.016575	
98681.411288	0.872928	0.121547	0.005525	
151890.938186	0.922652	0.066298	0.011050	
140267.329966	0.895028	0.071823	0.033149	
128288.269527	0.883978	0.099448	0.016575	
138343.458340	0.883978	0.099448	0.016575	
161215.185413	0.933702	0.060773	0.005525	
130758.065927	0.928177	0.060773	0.011050	
151024.693012	0.911602	0.066298	0.022099	
164109.750302	0.950276	0.044199	0.005525	
126334.042906	0.906077	0.071823	0.022099	
155801.350761	0.933702	0.049724	0.016575	
164705.623270	0.955801	0.038674	0.005525	
127210.687276	0.917127	0.066298	0.016575	
133343.326751	0.900552	0.093923	0.005525	
154135.302652	0.928177	0.055249	0.016575	
147782.724954	0.917127	0.044199	0.038674	
156291.703309	0.895028	0.071823	0.033149	
143336.678250	0.900552	0.071823	0.027624	
129914.685210	0.889503	0.077348	0.033149	
143641.563445	0.911602	0.066298	0.022099	
161590.619572	0.955801	0.033149	0.011050	
113944.244996	0.867403	0.121547	0.011050	
149509.055518	0.895028	0.093923	0.011050	
154007.952264	0.906077	0.088398	0.005525	
116027.466236	0.883978	0.088398	0.027624	
129796.486730	0.911602	0.060773	0.027624	
92041.113681	0.839779	0.077348	0.082873	
157150.976892	0.917127	0.066298	0.016575	
147041.279292	0.922652	0.071823	0.005525	
128831.902741	0.911602	0.082873	0.005525	
155466.694929	0.922652	0.077348	0.000000	
142934.350408	0.895028	0.077348	0.027624	
163276.103882	0.961326	0.027624	0.011050	
148318.553563	0.906077	0.071823	0.022099	
152987.404646	0.911602	0.060773	0.027624	
159975.041379	0.944751	0.049724	0.005525	
160850.159952	0.944751	0.033149	0.022099	
134374.278384	0.883978	0.082873	0.033149	
72571.124139	0.856354	0.127072	0.016575	
137791.232529	0.911602	0.060773	0.027624	
147148.444408	0.917127	0.066298	0.016575	
128866.262779	0.906077	0.082873	0.011050	
161584.690417	0.939227	0.038674	0.022099	
77980.494946	0.850829	0.149171	0.000000	
145396.865887	0.917127	0.049724	0.033149	
156126.949881	0.911602	0.060773	0.027624	
154543.208816	0.922652	0.049724	0.027624	
17031.862217	0.795580	0.132597	0.071823	
157735.806474	0.911602	0.082873	0.005525	
165954.177900	0.950276	0.038674	0.011050	
123654.008176	0.861878	0.110497	0.027624	
162569.452501	0.955801	0.038674	0.005525	
136389.974959	0.922652	0.071823	0.005525	
31579.288515	0.839779	0.149171	0.011050	
124296.723253	0.861878	0.099448	0.038674	
15522.398142	0.801105	0.165746	0.033149	
165008.661132	0.950276	0.027624	0.022099	
139884.311220	0.889503	0.077348	0.033149	
121628.381637	0.895028	0.104972	0.000000	
162015.736675	0.933702	0.044199	0.022099	
152804.476743	0.933702	0.060773	0.005525	
162217.970357	0.917127	0.055249	0.027624	
141929.278988	0.895028	0.082873	0.022099	
129918.145679	0.895028	0.066298	0.038674	
149459.770417	0.928177	0.060773	0.011050	
137005.739153	0.889503	0.093923	0.016575	
158714.406329	0.928177	0.055249	0.016575	
158559.829754	0.939227	0.044199	0.016575	
141894.165630	0.911602	0.060773	0.027624	
149084.156135	0.922652	0.066298	0.011050	
148406.312857	0.917127	0.055249	0.027624	
147700.377252	0.911602	0.060773	0.027624	
150294.459664	0.922652	0.066298	0.011050	
143463.772738	0.928177	0.060773	0.011050	
144322.368932	0.922652	0.071823	0.005525	
158057.032156	0.917127	0.055249	0.027624	
76500.654145	0.784530	0.198895	0.016575	
102152.257069	0.867403	0.127072	0.005525	
140971.325963	0.906077	0.077348	0.016575	
124961.612441	0.883978	0.082873	0.033149	
100544.618492	0.828729	0.138122	0.033149	
114171.039558	0.883978	0.116022	0.000000	
143207.729831	0.922652	0.055249	0.022099	
132525.427922	0.906077	0.066298	0.027624	
143129.217177	0.928177	0.060773	0.011050	
156318.949076	0.944751	0.038674	0.016575	
149917.327998	0.922652	0.055249	0.022099	
130957.994846	0.895028	0.104972	0.000000	
146667.758527	0.911602	0.077348	0.011050	
147498.186713	0.933702	0.049724	0.016575	
147673.921113	0.928177	0.060773	0.011050	
148996.596501	0.922652	0.049724	0.027624	
150556.247958	0.911602	0.049724	0.038674	
153552.942202	0.922652	0.060773	0.016575	
163286.566438	0.939227	0.038674	0.022099	
142453.854017	0.911602	0.082873	0.005525	
115566.305279	0.883978	0.099448	0.016575	
136518.131535	0.906077	0.088398	0.005525	
163270.147977	0.950276	0.033149	0.016575	
154328.778737	0.928177	0.055249	0.016575	
160783.953174	0.939227	0.038674	0.022099	
123810.306907	0.883978	0.099448	0.016575	
13257.254197	0.779006	0.187845	0.033149	
133298.230572	0.906077	0.082873	0.011050	
155998.192266	0.939227	0.049724	0.011050	
145782.966047	0.911602	0.066298	0.022099	
137956.734814	0.911602	0.071823	0.016575	
120914.171754	0.850829	0.127072	0.022099	
151099.265326	0.922652	0.060773	0.016575	
145802.134504	0.922652	0.055249	0.022099	
134645.346190	0.900552	0.082873	0.016575	
161579.583827	0.933702	0.055249	0.011050	
135927.067452	0.889503	0.104972	0.005525	
152151.421622	0.950276	0.038674	0.011050	
154189.309316	0.933702	0.055249	0.011050	
152788.457749	0.922652	0.060773	0.016575	
152478.844793	0.917127	0.055249	0.027624	
132871.286349	0.872928	0.099448	0.027624	
135303.614154	0.895028	0.093923	0.011050	
149459.561991	0.944751	0.049724	0.005525	
145927.285492	0.922652	0.071823	0.005525	
165191.862960	0.961326	0.022099	0.016575	
159619.403398	0.939227	0.044199	0.016575	
143848.233711	0.906077	0.060773	0.033149	
161100.617310	0.922652	0.060773	0.016575	
121041.514446	0.883978	0.071823	0.044199	
145120.554344	0.900552	0.082873	0.016575	
160187.236043	0.928177	0.049724	0.022099	
151977.218283	0.911602	0.077348	0.011050	
127270.867010	0.883978	0.088398	0.027624	
134165.939733	0.900552	0.082873	0.016575	
153259.817524	0.911602	0.055249	0.033149	
73022.267438	0.856354	0.132597	0.011050	
160006.413683	0.939227	0.049724	0.011050	
136343.818186	0.900552	0.082873	0.016575	
155137.814304	0.933702	0.044199	0.022099	
154618.008398	0.900552	0.071823	0.027624	
146571.020883	0.906077	0.071823	0.022099	
111409.289089	0.878453	0.104972	0.016575	
135640.119166	0.928177	0.060773	0.011050	
148639.495558	0.911602	0.060773	0.027624	
142792.557321	0.922652	0.060773	0.016575	
147174.311131	0.922652	0.066298	0.011050	
130952.964533	0.895028	0.071823	0.033149	
132521.831780	0.917127	0.066298	0.016575	
158654.739020	0.922652	0.055249	0.022099	
147220.249550	0.911602	0.071823	0.016575	
86540.035954	0.872928	0.116022	0.011050	
-7695.900400	0.784530	0.204420	0.011050	
153736.251185	0.928177	0.060773	0.011050	
152961.185824	0.911602	0.077348	0.011050	
151126.834891	0.939227	0.055249	0.005525	
