Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-12486868.214815	0.009091	0.409091	0.581818	
-12015317.285086	0.018182	0.395455	0.586364	
-12225997.452665	0.050000	0.363636	0.586364	
-12796376.595489	0.004545	0.418182	0.577273	
-12536218.814660	0.036364	0.377273	0.586364	
-12333750.602020	0.059091	0.354545	0.586364	
-13095735.341840	0.022727	0.395455	0.581818	
-12595339.124977	0.000000	0.431818	0.568182	
-12321161.838028	0.077273	0.345455	0.577273	
-12071362.448597	0.027273	0.386364	0.586364	
-12447427.635165	0.059091	0.345455	0.595455	
-12468416.070330	0.018182	0.400000	0.581818	
-12492171.540086	0.095455	0.304545	0.600000	
-12538617.944613	0.018182	0.400000	0.581818	
-11837566.013812	0.009091	0.400000	0.590909	
-12655194.477357	0.045455	0.363636	0.590909	
-11799271.815796	0.063636	0.354545	0.581818	
-12319460.839792	0.059091	0.340909	0.600000	
-12444612.068731	0.018182	0.390909	0.590909	
-12756044.021824	0.040909	0.368182	0.590909	
-12913923.276525	0.059091	0.359091	0.581818	
-12719847.818833	0.104545	0.309091	0.586364	
-12323577.747419	0.045455	0.363636	0.590909	
-12436233.856096	0.004545	0.404545	0.590909	
-12549725.064576	0.031818	0.390909	0.577273	
-13137896.744875	0.059091	0.327273	0.613636	
-12346649.418769	0.113636	0.277273	0.609091	
-12430764.025667	0.118182	0.290909	0.590909	
-12145817.813302	0.018182	0.395455	0.586364	
-12175529.771093	0.013636	0.400000	0.586364	
-12530686.509494	0.004545	0.413636	0.581818	
-12133193.915758	0.031818	0.381818	0.586364	
-12261502.295585	0.027273	0.381818	0.590909	
-12710873.337945	0.018182	0.413636	0.568182	
-12377447.737015	0.031818	0.386364	0.581818	
-12367897.303772	0.036364	0.377273	0.586364	
-12117618.666741	0.104545	0.304545	0.590909	
-12568194.739282	0.100000	0.304545	0.595455	
-11964660.259632	0.022727	0.372727	0.604545	
-11943855.640552	0.022727	0.381818	0.595455	
-12432401.556863	0.036364	0.372727	0.590909	
-12552063.528103	0.018182	0.400000	0.581818	
-12754232.702521	0.031818	0.386364	0.581818	
-12428830.573890	0.013636	0.404545	0.581818	
-12296356.700378	0.036364	0.381818	0.581818	
-12343610.157143	0.031818	0.381818	0.586364	
-12128631.864059	0.040909	0.368182	0.590909	
-12609503.839307	0.081818	0.331818	0.586364	
-12718657.646538	0.000000	0.413636	0.586364	
-12225551.443892	0.018182	0.395455	0.586364	
-12744444.665441	0.000000	0.413636	0.586364	
-12863652.671510	0.072727	0.345455	0.581818	
-12559186.024895	0.040909	0.359091	0.600000	
-12686348.768495	0.131818	0.277273	0.590909	
-12300417.115708	0.068182	0.354545	0.577273	
-12375683.448572	0.050000	0.377273	0.572727	
-12317285.367752	0.068182	0.340909	0.590909	
-12812714.845257	0.018182	0.400000	0.581818	
-12684413.460762	0.004545	0.413636	0.581818	
-12268011.598085	0.045455	0.372727	0.581818	
-11775994.196645	0.072727	0.350000	0.577273	
-12397663.792052	0.000000	0.418182	0.581818	
-12273041.528058	0.013636	0.409091	0.577273	
-13020025.946781	0.036364	0.386364	0.577273	
-12482515.701883	0.040909	0.368182	0.590909	
-12438536.276967	0.004545	0.413636	0.581818	
-12564181.144357	0.004545	0.422727	0.572727	
-12251498.173867	0.050000	0.368182	0.581818	
-12488329.832238	0.000000	0.418182	0.581818	
-12018993.995484	0.059091	0.350000	0.590909	
-12562353.226155	0.045455	0.363636	0.590909	
-12594834.432834	0.013636	0.409091	0.577273	
-12654012.335831	0.063636	0.350000	0.586364	
-12581867.109037	0.050000	0.372727	0.577273	
-13012346.868456	0.000000	0.427273	0.572727	
-13244571.845137	0.081818	0.318182	0.600000	
-12435504.885119	0.000000	0.409091	0.590909	
-12440905.038134	0.027273	0.386364	0.586364	
-12600535.160930	0.000000	0.427273	0.572727	
-12377028.626715	0.022727	0.386364	0.590909	
-12609764.150957	0.059091	0.363636	0.577273	
-12952760.991376	0.018182	0.400000	0.581818	
-12288371.943465	0.104545	0.304545	0.590909	
-12296402.138112	0.027273	0.381818	0.590909	
-12664889.646254	0.009091	0.418182	0.572727	
-12676278.574291	0.068182	0.350000	0.581818	
-12955970.132801	0.040909	0.372727	0.586364	
-12289548.574842	0.013636	0.400000	0.586364	
-12591895.612087	0.000000	0.418182	0.581818	
-12684669.790442	0.063636	0.345455	0.590909	
-12407384.392163	0.009091	0.400000	0.590909	
-11962402.047560	0.040909	0.372727	0.586364	
-12694616.708177	0.009091	0.409091	0.581818	
-12250813.814563	0.009091	0.395455	0.595455	
-12319403.829538	0.018182	0.395455	0.586364	
-12525633.504936	0.009091	0.418182	0.572727	
-12245247.905150	0.004545	0.418182	0.577273	
-12479123.355772	0.009091	0.404545	0.586364	
-12505402.174168	0.009091	0.418182	0.572727	
-12084653.816838	0.045455	0.359091	0.595455	
-12414127.376671	0.027273	0.390909	0.581818	
-12058844.280274	0.013636	0.409091	0.577273	
-12505574.635813	0.022727	0.395455	0.581818	
-13015094.711856	0.022727	0.400000	0.577273	
-12175925.531660	0.054545	0.363636	0.581818	
-12374561.798275	0.000000	0.413636	0.586364	
-13006924.150923	0.090909	0.290909	0.618182	
-12516505.255665	0.036364	0.381818	0.581818	
-12605879.568833	0.068182	0.340909	0.590909	
-12477403.564215	0.081818	0.331818	0.586364	
-13091729.176155	0.018182	0.409091	0.572727	
-12801243.746157	0.000000	0.413636	0.586364	
-12508980.128393	0.004545	0.409091	0.586364	
-12565350.388661	0.022727	0.390909	0.586364	
-12465731.371577	0.040909	0.377273	0.581818	
-12426836.362018	0.050000	0.363636	0.586364	
-12372746.372843	0.031818	0.377273	0.590909	
-12573161.284036	0.000000	0.418182	0.581818	
-13392886.014008	0.118182	0.259091	0.622727	
-12708307.083025	0.009091	0.409091	0.581818	
-12712633.861418	0.100000	0.309091	0.590909	
-12849450.955640	0.004545	0.413636	0.581818	
-12213594.665484	0.040909	0.377273	0.581818	
-12751549.052920	0.018182	0.395455	0.586364	
-12978037.010738	0.063636	0.345455	0.590909	
-12314303.167052	0.040909	0.377273	0.581818	
-12494406.709230	0.018182	0.386364	0.595455	
-12903151.166833	0.018182	0.409091	0.572727	
-12633195.733952	0.009091	0.400000	0.590909	
-13159987.682093	0.000000	0.431818	0.568182	
-12417797.076627	0.059091	0.354545	0.586364	
-12050319.218169	0.063636	0.354545	0.581818	
-12318585.997013	0.109091	0.290909	0.600000	
-12604174.720512	0.109091	0.295455	0.595455	
-12328205.106178	0.022727	0.390909	0.586364	
-12280401.293800	0.000000	0.422727	0.577273	
-12811167.102811	0.040909	0.377273	0.581818	
-12248348.770517	0.059091	0.350000	0.590909	
-12218993.791008	0.040909	0.372727	0.586364	
-12119217.906716	0.027273	0.386364	0.586364	
-12017539.747105	0.013636	0.404545	0.581818	
-13013603.684885	0.090909	0.322727	0.586364	
-12599352.340064	0.013636	0.400000	0.586364	
-12505374.267860	0.086364	0.322727	0.590909	
-12152678.898752	0.068182	0.340909	0.590909	
-12199576.881348	0.022727	0.381818	0.595455	
-12561289.608084	0.031818	0.381818	0.586364	
-12329164.439602	0.004545	0.418182	0.577273	
-12974315.677696	0.054545	0.372727	0.572727	
-12440800.140220	0.000000	0.413636	0.586364	
-12525936.313364	0.009091	0.404545	0.586364	
-12568724.500580	0.004545	0.400000	0.595455	
-12615800.543248	0.022727	0.390909	0.586364	
-12711965.363290	0.027273	0.390909	0.581818	
-12818876.935360	0.009091	0.409091	0.581818	
-12214706.614604	0.050000	0.372727	0.577273	
-12278661.774136	0.013636	0.400000	0.586364	
-12552566.954752	0.054545	0.359091	0.586364	
-12258442.259172	0.027273	0.390909	0.581818	
-12172103.768246	0.050000	0.359091	0.590909	
-12500485.670527	0.000000	0.422727	0.577273	
-12953091.615144	0.027273	0.390909	0.581818	
-11740189.308211	0.063636	0.336364	0.600000	
-12576438.408220	0.068182	0.345455	0.586364	
-12838855.773797	0.063636	0.318182	0.618182	
-12144623.527945	0.063636	0.345455	0.590909	
-12259571.954846	0.045455	0.372727	0.581818	
-12904875.214493	0.009091	0.413636	0.577273	
-12528256.367420	0.004545	0.404545	0.590909	
-12736389.217592	0.009091	0.413636	0.577273	
-12303341.940203	0.031818	0.390909	0.577273	
-12337391.401285	0.022727	0.404545	0.572727	
-12540794.221717	0.004545	0.409091	0.586364	
-12370949.898113	0.013636	0.395455	0.590909	
-12769943.379404	0.027273	0.386364	0.586364	
-12960341.049019	0.013636	0.409091	0.577273	
-12582837.888947	0.050000	0.354545	0.595455	
-12075889.222347	0.018182	0.400000	0.581818	
-12319668.147395	0.004545	0.427273	0.568182	
-12380443.395409	0.031818	0.377273	0.590909	
-12700752.126439	0.000000	0.422727	0.577273	
-12764272.599498	0.022727	0.381818	0.595455	
-12607902.254552	0.077273	0.327273	0.595455	
-12298478.426283	0.068182	0.350000	0.581818	
-12149813.883070	0.009091	0.409091	0.581818	
-12712035.328129	0.054545	0.354545	0.590909	
-12169145.141155	0.018182	0.395455	0.586364	
-12050043.328569	0.072727	0.336364	0.590909	
-11930968.236846	0.068182	0.336364	0.595455	
-12375601.549189	0.004545	0.413636	0.581818	
-12321412.555924	0.004545	0.413636	0.581818	
-12513871.169708	0.122727	0.290909	0.586364	
-12286515.762609	0.068182	0.345455	0.586364	
-12480873.032462	0.009091	0.413636	0.577273	
-12720279.046568	0.027273	0.359091	0.613636	
-12228866.940130	0.045455	0.368182	0.586364	
-12619528.588765	0.013636	0.400000	0.586364	
-12848148.855156	0.013636	0.404545	0.581818	
-12493142.070989	0.013636	0.395455	0.590909	
-12186886.914355	0.040909	0.368182	0.590909	
-12406650.088210	0.004545	0.413636	0.581818	
-12516363.346971	0.000000	0.418182	0.581818	
-12173513.592607	0.036364	0.372727	0.590909	
-12635336.612061	0.013636	0.400000	0.586364	
-12223957.440045	0.063636	0.350000	0.586364	
-12140187.526243	0.022727	0.381818	0.595455	
-12708928.214219	0.000000	0.418182	0.581818	
-12408423.634640	0.018182	0.390909	0.590909	
-12768370.484755	0.004545	0.413636	0.581818	
-12086910.504991	0.018182	0.404545	0.577273	
-12417857.898156	0.004545	0.404545	0.590909	
-12382848.738911	0.013636	0.404545	0.581818	
-12264955.683466	0.004545	0.413636	0.581818	
-12521845.874329	0.013636	0.404545	0.581818	
-12878773.011901	0.113636	0.290909	0.595455	
-12673753.574233	0.063636	0.345455	0.590909	
-12215760.553228	0.031818	0.386364	0.581818	
-12229792.168313	0.063636	0.350000	0.586364	
-12417253.924946	0.018182	0.390909	0.590909	
-12569575.951224	0.013636	0.395455	0.590909	
-12946614.538986	0.004545	0.413636	0.581818	
-11896988.810646	0.059091	0.350000	0.590909	
-12315078.265386	0.009091	0.404545	0.586364	
-12196674.238779	0.004545	0.413636	0.581818	
-12213308.110533	0.059091	0.354545	0.586364	
-12990765.058507	0.009091	0.395455	0.595455	
-12508749.158236	0.009091	0.413636	0.577273	
-12066670.600627	0.077273	0.331818	0.590909	
-11977908.396234	0.009091	0.404545	0.586364	
-12333773.378251	0.040909	0.381818	0.577273	
-12418135.247721	0.004545	0.413636	0.581818	
-12451475.689642	0.081818	0.322727	0.595455	
-12944659.457940	0.000000	0.422727	0.577273	
-12147577.101370	0.068182	0.340909	0.590909	
-12250381.994550	0.018182	0.395455	0.586364	
-12688491.148751	0.004545	0.413636	0.581818	
-12369698.025134	0.018182	0.404545	0.577273	
-12315900.800312	0.013636	0.409091	0.577273	
-12764253.259757	0.072727	0.345455	0.581818	
-12763169.424134	0.009091	0.418182	0.572727	
-12416824.938108	0.100000	0.309091	0.590909	
-12041779.899791	0.068182	0.340909	0.590909	
-12911168.466812	0.000000	0.418182	0.581818	
-12242646.452928	0.004545	0.418182	0.577273	
-12587602.978146	0.009091	0.409091	0.581818	
-12176039.555552	0.004545	0.395455	0.600000	
-11966236.573705	0.045455	0.368182	0.586364	
-11728975.142727	0.036364	0.377273	0.586364	
-12280193.187104	0.050000	0.368182	0.581818	
-12829777.956602	0.059091	0.350000	0.590909	
-12061055.871078	0.050000	0.363636	0.586364	
-12328626.976884	0.018182	0.404545	0.577273	
-12549778.301932	0.031818	0.386364	0.581818	
-12810090.645120	0.086364	0.322727	0.590909	
-12536353.309350	0.045455	0.372727	0.581818	
-12867213.724285	0.004545	0.418182	0.577273	
-12679604.667786	0.022727	0.400000	0.577273	
-12611446.469716	0.059091	0.345455	0.595455	
-12486071.895779	0.027273	0.386364	0.586364	
-12169098.021108	0.054545	0.354545	0.590909	
-12150035.183250	0.018182	0.404545	0.577273	
-12279309.924487	0.045455	0.363636	0.590909	
-12902056.285300	0.100000	0.318182	0.581818	
-13051913.742803	0.004545	0.427273	0.568182	
-12678522.386707	0.000000	0.422727	0.577273	
-12282242.611371	0.086364	0.313636	0.600000	
-12329114.439573	0.013636	0.404545	0.581818	
-12402363.061037	0.118182	0.281818	0.600000	
-12832907.751109	0.018182	0.413636	0.568182	
-12167016.317824	0.086364	0.304545	0.609091	
-13021260.931938	0.072727	0.322727	0.604545	
-12693936.117310	0.036364	0.363636	0.600000	
-11929612.649591	0.031818	0.381818	0.586364	
-12476783.166675	0.013636	0.400000	0.586364	
-12523629.758732	0.022727	0.377273	0.600000	
-12570841.877154	0.018182	0.395455	0.586364	
-12287303.471847	0.004545	0.404545	0.590909	
-12124078.178947	0.100000	0.304545	0.595455	
-12055765.352730	0.013636	0.400000	0.586364	
-12614708.381318	0.054545	0.354545	0.590909	
-12476587.535877	0.072727	0.327273	0.600000	
-12273112.252972	0.004545	0.418182	0.577273	
-12076632.083578	0.104545	0.300000	0.595455	
-12340596.866897	0.004545	0.409091	0.586364	
-12281531.846652	0.018182	0.400000	0.581818	
-12495695.521484	0.045455	0.359091	0.595455	
-12222016.942061	0.031818	0.377273	0.590909	
-12666882.778966	0.050000	0.354545	0.595455	
-12642894.760730	0.031818	0.386364	0.581818	
-12255319.557452	0.004545	0.404545	0.590909	
-12639090.723190	0.054545	0.363636	0.581818	
-13201240.388983	0.081818	0.281818	0.636364	
-12454065.888575	0.127273	0.286364	0.586364	
-12410230.230008	0.063636	0.345455	0.590909	
-12145774.123214	0.000000	0.413636	0.586364	
-12681981.033241	0.013636	0.390909	0.595455	
-12541239.965266	0.022727	0.390909	0.586364	
-12416005.267651	0.000000	0.427273	0.572727	
-12717362.889196	0.072727	0.350000	0.577273	
-12444538.371890	0.086364	0.336364	0.577273	
-12235172.878616	0.031818	0.381818	0.586364	
-12512778.693814	0.022727	0.395455	0.581818	
-12892411.879733	0.027273	0.386364	0.586364	
-12436584.883999	0.072727	0.340909	0.586364	
-12188606.471219	0.059091	0.350000	0.590909	
-12299735.812426	0.054545	0.350000	0.595455	
-12514838.390331	0.000000	0.413636	0.586364	
-12782341.572311	0.090909	0.322727	0.586364	
-12445847.543159	0.118182	0.286364	0.595455	
-12619373.453445	0.009091	0.409091	0.581818	
-12489325.731223	0.004545	0.404545	0.590909	
-12451800.603393	0.063636	0.345455	0.590909	
-12781884.962265	0.018182	0.409091	0.572727	
-12028555.432330	0.009091	0.404545	0.586364	
-12944869.612487	0.031818	0.390909	0.577273	
-12222420.575695	0.050000	0.363636	0.586364	
-12605899.554097	0.109091	0.290909	0.600000	
-12231903.812382	0.004545	0.400000	0.595455	
-12714742.069589	0.018182	0.395455	0.586364	
-12646298.696379	0.027273	0.386364	0.586364	
-11992778.645390	0.081818	0.331818	0.586364	
-12653190.013156	0.018182	0.404545	0.577273	
-12140591.151354	0.031818	0.390909	0.577273	
-12632707.376675	0.018182	0.404545	0.577273	
-12748104.974166	0.000000	0.418182	0.581818	
-12053857.833067	0.013636	0.409091	0.577273	
-12239537.130062	0.045455	0.359091	0.595455	
-12226746.904404	0.086364	0.331818	0.581818	
-12456589.169085	0.031818	0.381818	0.586364	
-12994279.473929	0.095455	0.304545	0.600000	
-12769548.009718	0.100000	0.300000	0.600000	
-12538510.618147	0.004545	0.404545	0.590909	
-11962324.016078	0.013636	0.390909	0.595455	
-12438347.865130	0.013636	0.409091	0.577273	
-12202927.510282	0.036364	0.377273	0.586364	
-12553586.368255	0.022727	0.386364	0.590909	
-12389335.297812	0.063636	0.345455	0.590909	
-12484551.680136	0.000000	0.413636	0.586364	
-11909717.934281	0.054545	0.354545	0.590909	
-12525006.299203	0.004545	0.418182	0.577273	
-12628558.246852	0.040909	0.372727	0.586364	
-12220705.914968	0.031818	0.377273	0.590909	
-12705032.677773	0.040909	0.377273	0.581818	
-12582689.717195	0.022727	0.395455	0.581818	
-12565259.186501	0.077273	0.331818	0.590909	
-12410101.556308	0.018182	0.400000	0.581818	
-12592455.655528	0.077273	0.331818	0.590909	
-12446750.037745	0.036364	0.377273	0.586364	
-12011111.238732	0.054545	0.354545	0.590909	
-12645911.232540	0.000000	0.422727	0.577273	
-12154127.974870	0.000000	0.418182	0.581818	
-12263333.997428	0.013636	0.404545	0.581818	
-12488214.374187	0.018182	0.404545	0.577273	
-12288502.209320	0.004545	0.418182	0.577273	
-12228408.399870	0.040909	0.372727	0.586364	
-12497878.894225	0.036364	0.368182	0.595455	
-12843807.189775	0.000000	0.409091	0.590909	
-12436709.453098	0.018182	0.395455	0.586364	
-12789898.358386	0.109091	0.304545	0.586364	
-12813128.215076	0.013636	0.404545	0.581818	
-12794993.805858	0.063636	0.336364	0.600000	
-12822640.949212	0.004545	0.409091	0.586364	
-12344381.056700	0.031818	0.381818	0.586364	
-12454300.380771	0.077273	0.345455	0.577273	
-12571119.858216	0.104545	0.313636	0.581818	
-12600418.028230	0.077273	0.336364	0.586364	
-12625443.915755	0.063636	0.359091	0.577273	
-12309067.949250	0.054545	0.363636	0.581818	
-12540343.008304	0.040909	0.372727	0.586364	
-11988774.228682	0.054545	0.350000	0.595455	
-12516815.998623	0.004545	0.418182	0.577273	
-12400250.663528	0.022727	0.395455	0.581818	
-12744724.749237	0.018182	0.386364	0.595455	
-12367670.628249	0.059091	0.345455	0.595455	
-12686848.256403	0.000000	0.422727	0.577273	
-12699649.457172	0.022727	0.404545	0.572727	
-12646332.790117	0.018182	0.395455	0.586364	
-12065487.606943	0.040909	0.372727	0.586364	
-12532597.382443	0.036364	0.372727	0.590909	
-12699043.333660	0.018182	0.400000	0.581818	
-12426163.197757	0.022727	0.400000	0.577273	
-12264527.762203	0.022727	0.381818	0.595455	
-12281902.849784	0.050000	0.363636	0.586364	
-12032775.113289	0.009091	0.404545	0.586364	
-12493629.491970	0.009091	0.413636	0.577273	
-12295781.817082	0.004545	0.418182	0.577273	
-12375658.041708	0.081818	0.336364	0.581818	
-12425104.730917	0.004545	0.409091	0.586364	
-11748296.096522	0.004545	0.418182	0.577273	
-12754849.587004	0.031818	0.377273	0.590909	
-12897273.816017	0.009091	0.413636	0.577273	
-11972367.683838	0.027273	0.386364	0.586364	
-12440688.458767	0.027273	0.386364	0.586364	
-12528418.327674	0.018182	0.390909	0.590909	
-12676652.505053	0.054545	0.359091	0.586364	
-12604337.217616	0.100000	0.268182	0.631818	
-11708830.568645	0.018182	0.381818	0.600000	
-12442155.477844	0.013636	0.400000	0.586364	
-12802501.244005	0.050000	0.359091	0.590909	
-12381514.955399	0.059091	0.350000	0.590909	
-12965499.067324	0.000000	0.431818	0.568182	
-12694968.684735	0.013636	0.404545	0.581818	
-12076741.393156	0.018182	0.400000	0.581818	
-12000362.013646	0.063636	0.336364	0.600000	
-12535962.879376	0.063636	0.350000	0.586364	
-12164678.401136	0.027273	0.381818	0.590909	
-12542128.834524	0.036364	0.386364	0.577273	
-12511107.884870	0.045455	0.372727	0.581818	
-12434152.915573	0.000000	0.422727	0.577273	
-12566279.151980	0.009091	0.409091	0.581818	
-12737329.754808	0.109091	0.281818	0.609091	
-12272030.386309	0.077273	0.331818	0.590909	
-12491135.919703	0.000000	0.422727	0.577273	
-12258572.697540	0.054545	0.354545	0.590909	
-12440569.128103	0.045455	0.354545	0.600000	
-12666828.811990	0.004545	0.413636	0.581818	
-12731699.137369	0.045455	0.368182	0.586364	
-12931946.650741	0.000000	0.427273	0.572727	
-12536667.751645	0.027273	0.390909	0.581818	
-12700151.355952	0.013636	0.418182	0.568182	
-12502019.166972	0.081818	0.336364	0.581818	
-12048094.969917	0.072727	0.345455	0.581818	
-12605117.612253	0.009091	0.404545	0.586364	
-12618220.309814	0.031818	0.381818	0.586364	
-12227903.548792	0.004545	0.404545	0.590909	
-12650207.828260	0.027273	0.390909	0.581818	
-12520959.109348	0.000000	0.422727	0.577273	
-11823201.849996	0.113636	0.277273	0.609091	
-12677569.648305	0.040909	0.381818	0.577273	
-12591753.593828	0.009091	0.404545	0.586364	
-12554810.627856	0.086364	0.313636	0.600000	
-12293432.188246	0.013636	0.400000	0.586364	
-12438316.518018	0.009091	0.422727	0.568182	
-12409082.592798	0.031818	0.395455	0.572727	
-12372668.603315	0.022727	0.395455	0.581818	
-12335681.479501	0.040909	0.377273	0.581818	
-12511156.816965	0.018182	0.395455	0.586364	
-12262111.740479	0.000000	0.422727	0.577273	
-12524206.579909	0.022727	0.400000	0.577273	
-12144957.581722	0.177273	0.227273	0.595455	
-12194807.105368	0.004545	0.404545	0.590909	
-11989136.135883	0.077273	0.336364	0.586364	
-12422732.634340	0.031818	0.381818	0.586364	
-12208156.759668	0.031818	0.377273	0.590909	
-12058865.862772	0.068182	0.345455	0.586364	
-11986585.841353	0.018182	0.386364	0.595455	
-12664251.446495	0.054545	0.359091	0.586364	
-12485313.946206	0.013636	0.404545	0.581818	
-11993764.652151	0.100000	0.318182	0.581818	
-12341397.287284	0.054545	0.354545	0.590909	
-12619248.852380	0.022727	0.395455	0.581818	
-12211690.230030	0.045455	0.359091	0.595455	
-12647916.030650	0.050000	0.368182	0.581818	
-12329475.734754	0.072727	0.331818	0.595455	
-12602034.192970	0.013636	0.400000	0.586364	
-12370173.349403	0.045455	0.363636	0.590909	
-12291831.126096	0.022727	0.381818	0.595455	
-12617708.250492	0.000000	0.422727	0.577273	
-12764910.489402	0.031818	0.377273	0.590909	
-12682772.861017	0.050000	0.359091	0.590909	
-12484037.522420	0.054545	0.354545	0.590909	
-12347904.931718	0.018182	0.395455	0.586364	
-12757047.500794	0.077273	0.336364	0.586364	
-12683251.531876	0.054545	0.359091	0.586364	
-12618007.528407	0.050000	0.363636	0.586364	
-12338220.390772	0.040909	0.363636	0.595455	
-12821889.822625	0.000000	0.418182	0.581818	
-12606685.642203	0.040909	0.368182	0.590909	
-12445691.119223	0.000000	0.422727	0.577273	
-12317862.797247	0.040909	0.372727	0.586364	
-12758121.207867	0.018182	0.404545	0.577273	
-12388131.125138	0.018182	0.390909	0.590909	
-12136878.991102	0.004545	0.404545	0.590909	
-12592766.175642	0.081818	0.331818	0.586364	
-12545691.939071	0.027273	0.386364	0.586364	
-12440586.548445	0.000000	0.427273	0.572727	
-12069007.439197	0.045455	0.363636	0.590909	
-12353101.398096	0.009091	0.404545	0.586364	
-12726602.975664	0.059091	0.359091	0.581818	
-12303841.041417	0.018182	0.395455	0.586364	
-12349907.036814	0.077273	0.322727	0.600000	
-12887683.913722	0.095455	0.318182	0.586364	
-12153544.061924	0.027273	0.395455	0.577273	
-12380089.327046	0.013636	0.404545	0.581818	
-11942378.249909	0.031818	0.381818	0.586364	
-12448334.067809	0.018182	0.404545	0.577273	
-12381471.557087	0.109091	0.295455	0.595455	
-12132485.811063	0.018182	0.395455	0.586364	
-12359541.458709	0.018182	0.386364	0.595455	
-12282224.727580	0.050000	0.354545	0.595455	
-12458838.770064	0.050000	0.359091	0.590909	
-12264625.879657	0.090909	0.318182	0.590909	
-12531142.016775	0.022727	0.372727	0.604545	
-12779652.519683	0.009091	0.404545	0.586364	
-12412760.131306	0.000000	0.422727	0.577273	
-12731411.184588	0.031818	0.386364	0.581818	
-12645989.010049	0.022727	0.390909	0.586364	
-12539230.208708	0.018182	0.395455	0.586364	
-12662854.313189	0.013636	0.409091	0.577273	
-12398479.515663	0.045455	0.368182	0.586364	
-12433126.376685	0.036364	0.381818	0.581818	
-12252310.648489	0.045455	0.377273	0.577273	
-12710975.102551	0.027273	0.390909	0.581818	
-12588411.763633	0.031818	0.381818	0.586364	
-12653192.215753	0.004545	0.413636	0.581818	
-12404897.211063	0.000000	0.427273	0.572727	
-12648415.773060	0.004545	0.413636	0.581818	
-12275696.309673	0.000000	0.418182	0.581818	
-12525296.625402	0.009091	0.409091	0.581818	
-13495050.932825	0.000000	0.418182	0.581818	
-12134326.768336	0.081818	0.322727	0.595455	
-12779114.485495	0.000000	0.422727	0.577273	
-11967548.125020	0.063636	0.336364	0.600000	
-12425407.607948	0.054545	0.350000	0.595455	
-12208490.041739	0.013636	0.404545	0.581818	
-11940623.013293	0.050000	0.359091	0.590909	
-12423338.837615	0.090909	0.313636	0.595455	
-12265264.895174	0.081818	0.318182	0.600000	
-12438985.700599	0.077273	0.331818	0.590909	
-12742483.214006	0.027273	0.381818	0.590909	
-12520868.898366	0.013636	0.404545	0.581818	
-12758220.871809	0.027273	0.386364	0.586364	
-12894247.815367	0.040909	0.368182	0.590909	
-12163074.750264	0.031818	0.372727	0.595455	
-12733095.714228	0.118182	0.268182	0.613636	
-12164724.388780	0.027273	0.377273	0.595455	
-12228454.068264	0.000000	0.413636	0.586364	
-12233427.172016	0.054545	0.363636	0.581818	
-11846165.214246	0.027273	0.377273	0.595455	
-12495111.068323	0.054545	0.350000	0.595455	
-12541184.063088	0.004545	0.418182	0.577273	
-12308154.588873	0.054545	0.354545	0.590909	
-12530435.733042	0.050000	0.359091	0.590909	
-12613963.222693	0.022727	0.404545	0.572727	
-12377966.399450	0.063636	0.354545	0.581818	
-12042753.983983	0.018182	0.390909	0.590909	
-13098269.546031	0.086364	0.290909	0.622727	
-11930648.103566	0.045455	0.350000	0.604545	
-12926909.222207	0.045455	0.368182	0.586364	
-12762693.240518	0.122727	0.281818	0.595455	
-12347341.387036	0.000000	0.422727	0.577273	
-12174844.783829	0.045455	0.354545	0.600000	
-12202746.513347	0.031818	0.386364	0.581818	
-12651467.952442	0.000000	0.418182	0.581818	
-12771851.799643	0.009091	0.404545	0.586364	
-12549163.029599	0.013636	0.404545	0.581818	
-12238824.069666	0.050000	0.363636	0.586364	
-12431791.858755	0.031818	0.377273	0.590909	
-12161312.122787	0.000000	0.422727	0.577273	
-12742948.025661	0.013636	0.409091	0.577273	
-12517731.275297	0.009091	0.400000	0.590909	
-12278278.217059	0.013636	0.400000	0.586364	
-12434314.505419	0.031818	0.386364	0.581818	
-11702908.986233	0.018182	0.386364	0.595455	
-12252444.624862	0.050000	0.368182	0.581818	
-11798117.593158	0.000000	0.418182	0.581818	
-12728547.948782	0.004545	0.413636	0.581818	
-12339095.069328	0.004545	0.409091	0.586364	
-12418643.187920	0.027273	0.381818	0.590909	
-12339547.451180	0.072727	0.345455	0.581818	
-12129373.350254	0.050000	0.359091	0.590909	
-12143527.644284	0.063636	0.340909	0.595455	
-12479781.073374	0.000000	0.427273	0.572727	
-12294280.667321	0.009091	0.404545	0.586364	
-12090428.159795	0.045455	0.363636	0.590909	
-13339769.420478	0.086364	0.281818	0.631818	
-12336691.758922	0.095455	0.313636	0.590909	
-12916152.842850	0.022727	0.386364	0.590909	
-12601680.959291	0.009091	0.409091	0.581818	
-12454602.885686	0.036364	0.377273	0.586364	
-12428850.854274	0.004545	0.413636	0.581818	
-12261319.170002	0.013636	0.404545	0.581818	
-12216160.250612	0.068182	0.340909	0.590909	
-11707350.164278	0.045455	0.359091	0.595455	
-12794120.682051	0.000000	0.418182	0.581818	
-12637864.929423	0.009091	0.409091	0.581818	
-12503259.712257	0.068182	0.345455	0.586364	
-12490598.649609	0.040909	0.368182	0.590909	
