Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
-2434830.528919	0.250681	0.040872	0.708447	
-2493660.219341	0.226158	0.035422	0.738420	
-2573214.781781	0.198910	0.043597	0.757493	
-2804861.953674	0.212534	0.016349	0.771117	
-2653701.138420	0.163488	0.046322	0.790191	
-2401375.395168	0.215259	0.065395	0.719346	
-3030260.832726	0.152589	0.005450	0.841962	
-2877828.232821	0.190736	0.010899	0.798365	
-2648043.209793	0.193460	0.038147	0.768392	
-2504247.334403	0.256131	0.024523	0.719346	
-2786665.352752	0.177112	0.032698	0.790191	
-2772484.276540	0.201635	0.027248	0.771117	
-2611876.373144	0.188011	0.046322	0.765668	
-3081988.918151	0.147139	0.016349	0.836512	
-2373319.605372	0.223433	0.051771	0.724796	
-2626232.666789	0.228883	0.024523	0.746594	
-2757430.596531	0.179837	0.040872	0.779292	
-2764712.235621	0.179837	0.038147	0.782016	
-2841583.416987	0.147139	0.049046	0.803815	
-2672314.339987	0.179837	0.038147	0.782016	
-2641032.789337	0.177112	0.065395	0.757493	
-2710321.810306	0.188011	0.029973	0.782016	
-2937856.945152	0.158038	0.027248	0.814714	
-2651812.755736	0.212534	0.024523	0.762943	
-2722059.052359	0.209809	0.013624	0.776567	
-2728962.250279	0.196185	0.032698	0.771117	
-2402676.213149	0.245232	0.029973	0.724796	
-2710700.197934	0.201635	0.040872	0.757493	
-2851985.713373	0.185286	0.008174	0.806540	
-2750453.437181	0.193460	0.019074	0.787466	
-2882511.783152	0.136240	0.046322	0.817439	
-2480760.173727	0.217984	0.062670	0.719346	
-2906344.735852	0.185286	0.013624	0.801090	
-2719533.205064	0.217984	0.021798	0.760218	
-2793126.634425	0.201635	0.024523	0.773842	
-2888913.488732	0.166213	0.024523	0.809264	
-2723119.806381	0.177112	0.046322	0.776567	
-2718205.667425	0.201635	0.029973	0.768392	
-2906559.874590	0.155313	0.029973	0.814714	
-2838935.468033	0.168937	0.040872	0.790191	
-2895691.305419	0.179837	0.008174	0.811989	
-2589471.604244	0.228883	0.024523	0.746594	
-2265383.272742	0.269755	0.049046	0.681199	
-2723820.427478	0.198910	0.038147	0.762943	
-2670494.893859	0.204360	0.040872	0.754768	
-2580808.189856	0.198910	0.029973	0.771117	
-2615372.581985	0.234332	0.013624	0.752044	
-2693088.210897	0.188011	0.029973	0.782016	
-2957233.979594	0.166213	0.013624	0.820163	
-2832972.280247	0.196185	0.019074	0.784741	
-2674739.512163	0.198910	0.021798	0.779292	
-2679117.558487	0.198910	0.019074	0.782016	
-2687998.228599	0.193460	0.029973	0.776567	
-2789091.285195	0.193460	0.013624	0.792916	
-2880976.693323	0.158038	0.049046	0.792916	
-2243581.805759	0.239782	0.087193	0.673025	
-2616304.505726	0.201635	0.035422	0.762943	
-2796245.463491	0.188011	0.013624	0.798365	
-1860417.239143	0.275204	0.117166	0.607629	
-2824290.666407	0.204360	0.002725	0.792916	
-2740026.516501	0.196185	0.016349	0.787466	
-2380601.155845	0.226158	0.076294	0.697548	
-2748293.947300	0.179837	0.035422	0.784741	
-2527892.757132	0.237057	0.029973	0.732970	
-2630327.312166	0.217984	0.029973	0.752044	
-2532468.417514	0.207084	0.054496	0.738420	
-3034621.797327	0.138965	0.013624	0.847411	
-2721825.379196	0.209809	0.019074	0.771117	
-2690484.975311	0.204360	0.027248	0.768392	
-2635944.185610	0.204360	0.035422	0.760218	
-2903632.946455	0.171662	0.013624	0.814714	
-1682951.671817	0.346049	0.081744	0.572207	
-2620866.593246	0.198910	0.040872	0.760218	
-2741947.603425	0.196185	0.027248	0.776567	
-2983791.565387	0.163488	0.005450	0.831063	
-2973424.430827	0.149864	0.027248	0.822888	
-2661185.102747	0.168937	0.046322	0.784741	
-2655319.869186	0.204360	0.038147	0.757493	
-2924385.920550	0.147139	0.038147	0.814714	
-2874591.385795	0.179837	0.013624	0.806540	
-3015362.853031	0.171662	0.008174	0.820163	
-2856195.531050	0.163488	0.035422	0.801090	
-2354408.478831	0.245232	0.062670	0.692098	
-2709825.520360	0.168937	0.032698	0.798365	
-2371693.962831	0.250681	0.051771	0.697548	
-2887025.092692	0.149864	0.027248	0.822888	
-2519612.458131	0.163488	0.084469	0.752044	
-3005169.000067	0.158038	0.008174	0.833787	
-2638871.363944	0.204360	0.038147	0.757493	
-2441772.322560	0.228883	0.040872	0.730245	
-2313112.574492	0.280654	0.032698	0.686649	
-2401901.414144	0.261580	0.043597	0.694823	
-2582122.359979	0.247956	0.032698	0.719346	
-2811507.900061	0.188011	0.010899	0.801090	
-2563074.797801	0.212534	0.057221	0.730245	
-2728878.537403	0.204360	0.027248	0.768392	
-3000604.184515	0.152589	0.024523	0.822888	
-2556583.633629	0.177112	0.070845	0.752044	
-2366228.411726	0.253406	0.035422	0.711172	
-2514839.127198	0.179837	0.087193	0.732970	
-2906686.608801	0.166213	0.016349	0.817439	
-2799168.754926	0.193460	0.013624	0.792916	
-2473850.146668	0.207084	0.040872	0.752044	
-2647606.755084	0.223433	0.019074	0.757493	
-2505925.093127	0.231608	0.035422	0.732970	
-2653258.008223	0.182561	0.046322	0.771117	
-2892744.355915	0.144414	0.038147	0.817439	
-2606195.456055	0.256131	0.008174	0.735695	
-2255226.911687	0.220708	0.095368	0.683924	
-2806011.533659	0.188011	0.013624	0.798365	
-2808371.718409	0.190736	0.019074	0.790191	
-2463809.911079	0.261580	0.029973	0.708447	
-2842988.591969	0.168937	0.027248	0.803815	
-3014542.012175	0.128065	0.040872	0.831063	
-2651319.109357	0.226158	0.013624	0.760218	
-2453149.719663	0.223433	0.057221	0.719346	
-2617225.535099	0.152589	0.087193	0.760218	
-2591282.191967	0.160763	0.087193	0.752044	
-2744383.993410	0.193460	0.019074	0.787466	
-2786563.300199	0.198910	0.024523	0.776567	
-2679132.396924	0.174387	0.057221	0.768392	
-2475444.245462	0.286104	0.027248	0.686649	
-2732456.314686	0.223433	0.013624	0.762943	
-2438645.015188	0.217984	0.057221	0.724796	
-2587603.259996	0.207084	0.040872	0.752044	
-2474100.678021	0.201635	0.059946	0.738420	
-2897193.381996	0.168937	0.029973	0.801090	
-2521043.901263	0.239782	0.035422	0.724796	
-2582051.145815	0.212534	0.029973	0.757493	
-2989063.179091	0.166213	0.010899	0.822888	
-2806942.766549	0.182561	0.016349	0.801090	
-2572681.405821	0.209809	0.046322	0.743869	
-2516720.350474	0.201635	0.057221	0.741144	
-2503382.057913	0.201635	0.062670	0.735695	
-2619931.037249	0.201635	0.040872	0.757493	
-2738175.891577	0.217984	0.024523	0.757493	
-2494186.784156	0.226158	0.038147	0.735695	
-2642310.296806	0.228883	0.027248	0.743869	
-2449447.657902	0.226158	0.065395	0.708447	
-2665018.905681	0.204360	0.029973	0.765668	
-2670773.393442	0.234332	0.013624	0.752044	
-2490097.693529	0.188011	0.062670	0.749319	
-2922727.635061	0.177112	0.013624	0.809264	
-2639828.764084	0.226158	0.019074	0.754768	
-2819616.118652	0.196185	0.016349	0.787466	
-2816667.963207	0.204360	0.002725	0.792916	
-2912627.622021	0.163488	0.016349	0.820163	
-2749948.828711	0.179837	0.046322	0.773842	
-2569637.945661	0.185286	0.057221	0.757493	
-3069774.582970	0.136240	0.010899	0.852861	
-2540018.873124	0.193460	0.051771	0.754768	
-2369990.416447	0.209809	0.079019	0.711172	
-2883389.076088	0.179837	0.008174	0.811989	
-2783083.183174	0.190736	0.024523	0.784741	
-2266956.549030	0.297003	0.040872	0.662125	
-2480375.084455	0.269755	0.013624	0.716621	
-2524239.018014	0.226158	0.043597	0.730245	
-2845930.325077	0.193460	0.008174	0.798365	
-2742423.477304	0.207084	0.010899	0.782016	
-2881475.609377	0.166213	0.024523	0.809264	
-2484501.861567	0.223433	0.043597	0.732970	
-2388625.582605	0.217984	0.051771	0.730245	
-2747263.703947	0.179837	0.024523	0.795640	
-2352497.112036	0.220708	0.070845	0.708447	
-2574448.657320	0.212534	0.040872	0.746594	
-2635650.284062	0.185286	0.046322	0.768392	
-2833835.735151	0.179837	0.027248	0.792916	
-2599759.168088	0.212534	0.038147	0.749319	
-2737937.384810	0.190736	0.032698	0.776567	
-2861797.991054	0.158038	0.038147	0.803815	
-2692746.954851	0.198910	0.038147	0.762943	
-2531602.879899	0.226158	0.049046	0.724796	
-2796060.546116	0.174387	0.029973	0.795640	
-2992507.889836	0.149864	0.019074	0.831063	
-2846715.700441	0.182561	0.021798	0.795640	
-2504391.044070	0.231608	0.032698	0.735695	
-2731099.753477	0.207084	0.021798	0.771117	
-2579164.919368	0.217984	0.027248	0.754768	
-2795920.013593	0.188011	0.024523	0.787466	
-2543339.159578	0.190736	0.068120	0.741144	
-2749555.896530	0.188011	0.029973	0.782016	
-2793130.480062	0.163488	0.046322	0.790191	
-2598956.334875	0.188011	0.043597	0.768392	
-2861218.716816	0.163488	0.024523	0.811989	
-2870900.336095	0.149864	0.029973	0.820163	
-3019788.869080	0.166213	0.005450	0.828338	
-2598813.843539	0.188011	0.065395	0.746594	
-2636475.135432	0.177112	0.065395	0.757493	
-3045462.614533	0.152589	0.005450	0.841962	
-2338414.143599	0.231608	0.070845	0.697548	
-2598448.213482	0.223433	0.027248	0.749319	
-2503674.174461	0.215259	0.035422	0.749319	
-2995085.722262	0.125341	0.027248	0.847411	
-2954917.189005	0.179837	0.010899	0.809264	
-2704511.208884	0.182561	0.051771	0.765668	
-2763698.856144	0.196185	0.032698	0.771117	
-2811509.700183	0.168937	0.029973	0.801090	
-2768384.938719	0.163488	0.054496	0.782016	
-2621698.852689	0.196185	0.051771	0.752044	
-2836200.298741	0.160763	0.029973	0.809264	
-2756415.199331	0.188011	0.029973	0.782016	
-3000451.225358	0.174387	0.008174	0.817439	
-2501763.456166	0.231608	0.021798	0.746594	
-2516995.422175	0.215259	0.057221	0.727520	
-2180987.393726	0.234332	0.095368	0.670300	
-2094354.409324	0.247956	0.084469	0.667575	
-2542567.384329	0.245232	0.032698	0.722071	
-3096727.469226	0.133515	0.010899	0.855586	
-2622393.369168	0.207084	0.043597	0.749319	
-2954573.017867	0.185286	0.010899	0.803815	
-2710138.029245	0.212534	0.016349	0.771117	
-2335443.335672	0.250681	0.038147	0.711172	
-2843579.804077	0.158038	0.021798	0.820163	
-2817504.040420	0.168937	0.019074	0.811989	
-2456443.028416	0.253406	0.029973	0.716621	
-2980198.672935	0.141689	0.027248	0.831063	
-2483964.328904	0.220708	0.049046	0.730245	
-2636420.139616	0.215259	0.032698	0.752044	
-2775105.896038	0.193460	0.027248	0.779292	
-3004670.485274	0.147139	0.005450	0.847411	
-2330858.218219	0.215259	0.089918	0.694823	
-2583369.213350	0.242507	0.032698	0.724796	
-2822305.331101	0.171662	0.027248	0.801090	
-2498632.188681	0.234332	0.032698	0.732970	
-2115961.589174	0.231608	0.103542	0.664850	
-2807004.344290	0.160763	0.032698	0.806540	
-2744375.269364	0.212534	0.019074	0.768392	
-2614148.214038	0.198910	0.040872	0.760218	
-2632916.181563	0.185286	0.049046	0.765668	
-2537010.210033	0.220708	0.040872	0.738420	
-2505958.122849	0.204360	0.054496	0.741144	
-2486306.620929	0.220708	0.046322	0.732970	
-2545843.878982	0.201635	0.035422	0.762943	
-2949464.741369	0.147139	0.019074	0.833787	
-2609001.463984	0.190736	0.054496	0.754768	
-2775653.393391	0.209809	0.019074	0.771117	
-2862421.361518	0.174387	0.021798	0.803815	
-2818466.250113	0.177112	0.027248	0.795640	
-2668910.206223	0.201635	0.027248	0.771117	
-2640839.680551	0.182561	0.043597	0.773842	
-2809966.551702	0.209809	0.013624	0.776567	
-2633245.770194	0.207084	0.021798	0.771117	
-2982315.568464	0.155313	0.016349	0.828338	
-2713972.104226	0.174387	0.043597	0.782016	
-2752427.861429	0.179837	0.038147	0.782016	
-2300251.060251	0.242507	0.065395	0.692098	
-2513573.767178	0.253406	0.016349	0.730245	
-2767860.959039	0.215259	0.005450	0.779292	
-2492831.152050	0.190736	0.079019	0.730245	
-2534964.817503	0.223433	0.040872	0.735695	
-2784948.209117	0.177112	0.035422	0.787466	
-2897207.367445	0.160763	0.027248	0.811989	
-2707945.424898	0.198910	0.027248	0.773842	
-2713493.455761	0.190736	0.027248	0.782016	
-2198395.077896	0.247956	0.076294	0.675749	
-2752478.962391	0.217984	0.002725	0.779292	
-2826651.489688	0.163488	0.029973	0.806540	
-2453638.228905	0.168937	0.087193	0.743869	
-2577561.210008	0.245232	0.013624	0.741144	
-2977140.448557	0.166213	0.010899	0.822888	
-2469958.622344	0.215259	0.040872	0.743869	
-2412200.825698	0.239782	0.046322	0.713896	
-2764829.975781	0.174387	0.057221	0.768392	
-2679550.106424	0.201635	0.019074	0.779292	
-2443418.515199	0.201635	0.079019	0.719346	
-2807513.127942	0.190736	0.013624	0.795640	
-2463332.834220	0.217984	0.046322	0.735695	
-2652921.963032	0.190736	0.051771	0.757493	
-2546485.991696	0.201635	0.046322	0.752044	
-2765292.953659	0.149864	0.046322	0.803815	
-2749003.226606	0.160763	0.046322	0.792916	
-2437029.387335	0.245232	0.043597	0.711172	
-2396515.327105	0.264305	0.029973	0.705722	
-2590347.871354	0.188011	0.065395	0.746594	
-2367691.820412	0.237057	0.051771	0.711172	
-2449795.547163	0.207084	0.065395	0.727520	
-3004151.031390	0.149864	0.008174	0.841962	
-2958313.510306	0.188011	0.008174	0.803815	
-2555718.111132	0.171662	0.073569	0.754768	
-2757002.226251	0.179837	0.021798	0.798365	
-2422058.219369	0.217984	0.051771	0.730245	
-2540658.857140	0.220708	0.035422	0.743869	
-2961855.462573	0.174387	0.019074	0.806540	
-2704021.463532	0.209809	0.013624	0.776567	
-2761998.721375	0.207084	0.016349	0.776567	
-2272561.586687	0.245232	0.059946	0.694823	
-2765462.286231	0.158038	0.040872	0.801090	
-2439401.929720	0.250681	0.035422	0.713896	
-2605858.383998	0.193460	0.043597	0.762943	
-2507175.476794	0.185286	0.065395	0.749319	
-1914542.656929	0.316076	0.087193	0.596730	
-2937832.077047	0.152589	0.021798	0.825613	
-2766496.356505	0.204360	0.021798	0.773842	
-2731933.973340	0.196185	0.016349	0.787466	
-2507202.432855	0.226158	0.040872	0.732970	
-2658891.667015	0.166213	0.054496	0.779292	
-3004605.351754	0.168937	0.013624	0.817439	
-2568728.656971	0.198910	0.043597	0.757493	
-2782777.502946	0.160763	0.038147	0.801090	
-2599625.090369	0.190736	0.038147	0.771117	
-2885287.540685	0.190736	0.010899	0.798365	
-2738541.211953	0.188011	0.038147	0.773842	
-2583685.274515	0.198910	0.051771	0.749319	
-2916750.177891	0.160763	0.016349	0.822888	
-2563723.194811	0.193460	0.043597	0.762943	
-2332177.062339	0.220708	0.089918	0.689373	
-2708019.210861	0.177112	0.032698	0.790191	
-2753477.026562	0.171662	0.043597	0.784741	
-2597345.621822	0.217984	0.035422	0.746594	
-2606518.264535	0.212534	0.029973	0.757493	
-2614134.831865	0.234332	0.019074	0.746594	
-2867488.065110	0.185286	0.013624	0.801090	
-2356353.187922	0.209809	0.098093	0.692098	
-2408483.333882	0.253406	0.040872	0.705722	
-2876710.345111	0.171662	0.016349	0.811989	
-2477557.382515	0.209809	0.051771	0.738420	
-2590291.330795	0.193460	0.057221	0.749319	
-2647987.490027	0.171662	0.062670	0.765668	
-2531140.594439	0.209809	0.046322	0.743869	
-2995938.516630	0.160763	0.002725	0.836512	
-2657346.732036	0.171662	0.049046	0.779292	
-2788914.291009	0.160763	0.040872	0.798365	
-2897280.464560	0.179837	0.019074	0.801090	
-2861145.077939	0.174387	0.024523	0.801090	
-2450818.685622	0.212534	0.065395	0.722071	
-2708749.446632	0.179837	0.038147	0.782016	
-2825306.597545	0.185286	0.013624	0.801090	
-2683074.620917	0.204360	0.019074	0.776567	
-2548006.324306	0.193460	0.059946	0.746594	
-2768397.176377	0.193460	0.029973	0.776567	
-2468947.376218	0.264305	0.024523	0.711172	
-2853802.497977	0.174387	0.032698	0.792916	
-2780714.916932	0.215259	0.005450	0.779292	
-2501862.165442	0.209809	0.046322	0.743869	
-2434601.438054	0.179837	0.081744	0.738420	
-2540622.204633	0.220708	0.043597	0.735695	
-2635992.040883	0.212534	0.029973	0.757493	
-2678685.248304	0.220708	0.008174	0.771117	
-2614069.993111	0.171662	0.054496	0.773842	
-2471378.707630	0.234332	0.027248	0.738420	
-2818958.770882	0.168937	0.035422	0.795640	
-2526894.681836	0.207084	0.049046	0.743869	
-2727964.471208	0.182561	0.032698	0.784741	
-2736107.754058	0.204360	0.021798	0.773842	
-2566506.441661	0.190736	0.070845	0.738420	
-2850038.131159	0.177112	0.024523	0.798365	
-2737117.966667	0.179837	0.035422	0.784741	
-2428667.022778	0.245232	0.040872	0.713896	
-2484004.367997	0.182561	0.076294	0.741144	
-2716392.348845	0.212534	0.008174	0.779292	
-2643347.774848	0.190736	0.046322	0.762943	
-2556565.420037	0.209809	0.040872	0.749319	
-2955457.581374	0.149864	0.035422	0.814714	
-2842071.710073	0.147139	0.038147	0.814714	
-2439561.767715	0.217984	0.054496	0.727520	
-2737223.449526	0.185286	0.032698	0.782016	
-2871086.826254	0.171662	0.029973	0.798365	
-2872181.415657	0.160763	0.035422	0.803815	
-2788678.969652	0.182561	0.029973	0.787466	
-2843313.981338	0.182561	0.038147	0.779292	
-2642178.699376	0.182561	0.065395	0.752044	
-2627417.134730	0.147139	0.081744	0.771117	
-2689541.089741	0.231608	0.013624	0.754768	
-2899784.981760	0.168937	0.005450	0.825613	
-2795110.154630	0.204360	0.008174	0.787466	
-2608576.233214	0.209809	0.021798	0.768392	
-2641960.733325	0.209809	0.029973	0.760218	
-2540952.289180	0.245232	0.029973	0.724796	
-2446716.286719	0.212534	0.062670	0.724796	
-2771208.014166	0.196185	0.016349	0.787466	
-2938548.250460	0.155313	0.024523	0.820163	
-2938115.835705	0.174387	0.010899	0.814714	
-2964507.976434	0.168937	0.008174	0.822888	
-2617135.649477	0.188011	0.051771	0.760218	
-2837049.962283	0.155313	0.038147	0.806540	
-2763348.696914	0.174387	0.027248	0.798365	
-2587459.987539	0.188011	0.065395	0.746594	
-2651472.234103	0.212534	0.043597	0.743869	
-2439929.738399	0.231608	0.057221	0.711172	
-2859181.135730	0.144414	0.046322	0.809264	
-2687086.012014	0.223433	0.021798	0.754768	
-2701673.266314	0.193460	0.043597	0.762943	
-2458847.918384	0.220708	0.054496	0.724796	
-2540379.070133	0.204360	0.038147	0.757493	
-2726958.958695	0.188011	0.035422	0.776567	
-2545605.381968	0.204360	0.032698	0.762943	
-2837889.788444	0.201635	0.013624	0.784741	
-2753408.428104	0.188011	0.029973	0.782016	
-2617354.233914	0.209809	0.038147	0.752044	
-2918563.349185	0.177112	0.010899	0.811989	
-2798741.185361	0.160763	0.024523	0.814714	
-3059771.276739	0.152589	0.008174	0.839237	
-2613252.973656	0.217984	0.029973	0.752044	
-2511962.905101	0.239782	0.024523	0.735695	
-2676896.025981	0.171662	0.054496	0.773842	
-2604023.211302	0.226158	0.043597	0.730245	
-2799087.865920	0.182561	0.027248	0.790191	
-2905438.465651	0.171662	0.019074	0.809264	
-3043314.517217	0.158038	0.010899	0.831063	
-2870456.700773	0.188011	0.008174	0.803815	
-2775319.387741	0.193460	0.019074	0.787466	
-2656366.086525	0.166213	0.073569	0.760218	
-1949152.683771	0.283379	0.089918	0.626703	
-2607056.369982	0.171662	0.057221	0.771117	
-2822982.297629	0.182561	0.024523	0.792916	
-2265525.870045	0.245232	0.065395	0.689373	
-2726886.341055	0.185286	0.038147	0.776567	
-2522179.540690	0.212534	0.043597	0.743869	
-2193591.508543	0.245232	0.068120	0.686649	
-2681715.163759	0.212534	0.027248	0.760218	
-2780858.622185	0.198910	0.029973	0.771117	
-3023887.101424	0.141689	0.013624	0.844687	
-2821761.713636	0.163488	0.035422	0.801090	
-2586995.403937	0.188011	0.057221	0.754768	
-2691592.802239	0.217984	0.013624	0.768392	
-2749301.849494	0.220708	0.008174	0.771117	
-2460087.187428	0.209809	0.065395	0.724796	
-2592464.183894	0.239782	0.029973	0.730245	
-2783806.373064	0.147139	0.032698	0.820163	
-2495993.726783	0.209809	0.040872	0.749319	
-2997308.969647	0.141689	0.029973	0.828338	
-2743660.616243	0.204360	0.019074	0.776567	
-2960705.539562	0.177112	0.010899	0.811989	
-2669206.419137	0.198910	0.038147	0.762943	
-2813802.854565	0.188011	0.016349	0.795640	
-2712575.931211	0.207084	0.029973	0.762943	
-2915449.148168	0.190736	0.002725	0.806540	
-2589961.940381	0.217984	0.043597	0.738420	
-2604802.968002	0.228883	0.021798	0.749319	
-2447324.294563	0.212534	0.062670	0.724796	
-2532909.469991	0.174387	0.065395	0.760218	
-2596528.742971	0.209809	0.049046	0.741144	
-2650674.451518	0.163488	0.054496	0.782016	
-2516418.418534	0.212534	0.040872	0.746594	
-2822322.134787	0.144414	0.054496	0.801090	
-2394825.774229	0.275204	0.027248	0.697548	
-2523150.565793	0.226158	0.040872	0.732970	
-2360055.081409	0.247956	0.051771	0.700272	
-2687474.059723	0.152589	0.070845	0.776567	
-2398727.214435	0.223433	0.059946	0.716621	
-2791628.134934	0.196185	0.010899	0.792916	
-2956273.245027	0.130790	0.027248	0.841962	
-2610076.217819	0.201635	0.054496	0.743869	
-2535788.786130	0.223433	0.043597	0.732970	
-2852808.877265	0.160763	0.019074	0.820163	
-2949978.902577	0.166213	0.010899	0.822888	
-2782233.238658	0.209809	0.005450	0.784741	
-2521218.287049	0.190736	0.073569	0.735695	
-2745710.343366	0.179837	0.019074	0.801090	
-2920328.435970	0.168937	0.010899	0.820163	
-3041872.437334	0.128065	0.021798	0.850136	
-2431726.809131	0.223433	0.062670	0.713896	
-2703849.215751	0.174387	0.049046	0.776567	
-2804184.881663	0.171662	0.024523	0.803815	
-2852213.596115	0.198910	0.008174	0.792916	
-2434776.724247	0.237057	0.035422	0.727520	
-2799335.849331	0.177112	0.032698	0.790191	
-2980890.478618	0.160763	0.013624	0.825613	
-2963331.508672	0.158038	0.021798	0.820163	
-2836821.931884	0.174387	0.038147	0.787466	
-2592084.850456	0.198910	0.029973	0.771117	
-2749001.672231	0.155313	0.057221	0.787466	
-2689194.446966	0.201635	0.024523	0.773842	
-2731008.472884	0.171662	0.043597	0.784741	
-2687875.455078	0.190736	0.040872	0.768392	
-2859936.741941	0.188011	0.013624	0.798365	
-2638358.269949	0.217984	0.027248	0.754768	
-2588402.388331	0.196185	0.054496	0.749319	
-2799352.034629	0.179837	0.029973	0.790191	
-2672830.531299	0.204360	0.046322	0.749319	
-2792652.444147	0.147139	0.040872	0.811989	
-2817497.212980	0.204360	0.002725	0.792916	
-2774983.817578	0.198910	0.024523	0.776567	
-2799035.682384	0.171662	0.024523	0.803815	
-2262055.615868	0.231608	0.057221	0.711172	
-2561533.232075	0.201635	0.032698	0.765668	
-2452906.830882	0.237057	0.038147	0.724796	
-2801194.075667	0.201635	0.021798	0.776567	
-2699319.939337	0.190736	0.029973	0.779292	
-3041169.627113	0.163488	0.010899	0.825613	
-2706878.104628	0.220708	0.024523	0.754768	
-2629665.017691	0.185286	0.035422	0.779292	
-2914725.398961	0.177112	0.021798	0.801090	
-2738593.875160	0.193460	0.024523	0.782016	
-2514260.015110	0.217984	0.057221	0.724796	
-2458692.420215	0.239782	0.035422	0.724796	
-2914026.718458	0.158038	0.019074	0.822888	
-2859985.074781	0.179837	0.027248	0.792916	
-2745173.991791	0.163488	0.038147	0.798365	
-2542313.347571	0.188011	0.068120	0.743869	
-2592350.825708	0.174387	0.062670	0.762943	
-2774660.602359	0.212534	0.016349	0.771117	
-2238294.420380	0.275204	0.057221	0.667575	
-2706148.358158	0.177112	0.043597	0.779292	
-2513573.809191	0.209809	0.076294	0.713896	
-2526749.208613	0.215259	0.032698	0.752044	
-2870760.801519	0.174387	0.024523	0.801090	
-2915111.562993	0.144414	0.024523	0.831063	
-2898184.546005	0.160763	0.024523	0.814714	
-2624710.638265	0.190736	0.057221	0.752044	
-2437912.296878	0.217984	0.068120	0.713896	
-2733352.874564	0.201635	0.021798	0.776567	
-2477089.614037	0.212534	0.057221	0.730245	
-2646611.886596	0.177112	0.051771	0.771117	
-2945017.884577	0.152589	0.016349	0.831063	
-2982816.391319	0.158038	0.013624	0.828338	
-2778030.163747	0.174387	0.046322	0.779292	
-2831308.847041	0.182561	0.027248	0.790191	
-2759407.863029	0.147139	0.049046	0.803815	
-3041805.458211	0.166213	0.008174	0.825613	
-2464287.619735	0.212534	0.059946	0.727520	
-2856741.880198	0.188011	0.016349	0.795640	
-2602383.047095	0.190736	0.049046	0.760218	
-2790727.819080	0.152589	0.043597	0.803815	
-2510826.677189	0.196185	0.051771	0.752044	
-2583874.205887	0.188011	0.054496	0.757493	
-2340252.031456	0.217984	0.087193	0.694823	
-2274479.482529	0.226158	0.070845	0.702997	
-2879551.193379	0.138965	0.049046	0.811989	
-2716715.888659	0.198910	0.029973	0.771117	
-2333338.128720	0.226158	0.059946	0.713896	
-2720548.851547	0.155313	0.062670	0.782016	
-2997319.647290	0.152589	0.032698	0.814714	
-1695827.466674	0.324251	0.103542	0.572207	
-2557130.976789	0.209809	0.040872	0.749319	
-2802542.243664	0.196185	0.013624	0.790191	
-2936696.734814	0.171662	0.010899	0.817439	
-2377173.886553	0.310627	0.005450	0.683924	
-2664293.514156	0.217984	0.021798	0.760218	
-2810882.191424	0.179837	0.021798	0.798365	
-2660052.296763	0.209809	0.043597	0.746594	
-2490857.931660	0.193460	0.068120	0.738420	
-2794009.426105	0.179837	0.024523	0.795640	
-2515361.182114	0.226158	0.029973	0.743869	
-2647044.300427	0.190736	0.043597	0.765668	
-2859325.693432	0.182561	0.029973	0.787466	
-2881708.082381	0.166213	0.013624	0.820163	
-2614321.416131	0.204360	0.032698	0.762943	
-2723647.237641	0.174387	0.040872	0.784741	
-2746650.766042	0.182561	0.035422	0.782016	
-2619904.455399	0.166213	0.070845	0.762943	
-2752512.588829	0.196185	0.024523	0.779292	
-2864013.350443	0.177112	0.019074	0.803815	
-2509279.052944	0.188011	0.081744	0.730245	
-2739743.100218	0.220708	0.010899	0.768392	
-2747992.157371	0.174387	0.043597	0.782016	
-2573352.682403	0.228883	0.019074	0.752044	
-2469992.577669	0.204360	0.046322	0.749319	
-2743755.127950	0.185286	0.029973	0.784741	
-2716036.213544	0.174387	0.046322	0.779292	
-2749002.708983	0.193460	0.016349	0.790191	
-2785026.882860	0.168937	0.051771	0.779292	
-2571446.952337	0.193460	0.059946	0.746594	
-2660593.311746	0.215259	0.019074	0.765668	
-2778148.729539	0.166213	0.043597	0.790191	
-2498551.557752	0.196185	0.065395	0.738420	
-2446657.960155	0.215259	0.057221	0.727520	
-2948811.462905	0.179837	0.005450	0.814714	
-2714959.351615	0.201635	0.027248	0.771117	
-2765239.746705	0.196185	0.043597	0.760218	
-2648470.109284	0.212534	0.032698	0.754768	
-2737689.814361	0.198910	0.019074	0.782016	
-2744324.228867	0.152589	0.057221	0.790191	
-2760747.969720	0.188011	0.024523	0.787466	
-2335870.917023	0.231608	0.059946	0.708447	
-2903533.680610	0.196185	0.005450	0.798365	
-2830916.183066	0.168937	0.010899	0.820163	
-2911075.113040	0.193460	0.008174	0.798365	
-2568534.645705	0.215259	0.024523	0.760218	
-2781750.053763	0.177112	0.038147	0.784741	
-2859392.823228	0.190736	0.002725	0.806540	
-2734144.475380	0.212534	0.002725	0.784741	
-2806746.435054	0.174387	0.019074	0.806540	
-2870133.164299	0.182561	0.021798	0.795640	
-2758790.699462	0.196185	0.019074	0.784741	
-2422923.449522	0.247956	0.051771	0.700272	
-2871177.121444	0.185286	0.016349	0.798365	
-2769313.740584	0.163488	0.054496	0.782016	
