Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
278847.323065	0.803815	0.185286	0.010899	
269123.030350	0.798365	0.198910	0.002725	
284869.750823	0.806540	0.190736	0.002725	
293036.908246	0.874659	0.114441	0.010899	
308730.774101	0.953678	0.040872	0.005450	
261554.227162	0.836512	0.147139	0.016349	
297158.272154	0.904632	0.087193	0.008174	
272754.790043	0.844687	0.147139	0.008174	
292022.667652	0.888283	0.106267	0.005450	
289033.594435	0.874659	0.106267	0.019074	
264050.056516	0.811989	0.171662	0.016349	
268205.793382	0.844687	0.149864	0.005450	
261763.172265	0.795640	0.196185	0.008174	
266588.081046	0.768392	0.223433	0.008174	
262092.009797	0.771117	0.228883	0.000000	
278105.637594	0.844687	0.149864	0.005450	
180079.309815	0.708447	0.286104	0.005450	
280984.598358	0.839237	0.149864	0.010899	
271224.701288	0.833787	0.163488	0.002725	
292116.865377	0.847411	0.141689	0.010899	
288276.179404	0.833787	0.155313	0.010899	
229509.693302	0.779292	0.217984	0.002725	
289698.759430	0.877384	0.114441	0.008174	
252969.311004	0.817439	0.177112	0.005450	
257020.369639	0.852861	0.133515	0.013624	
271313.527955	0.792916	0.207084	0.000000	
283301.029150	0.828338	0.158038	0.013624	
295784.320962	0.882834	0.114441	0.002725	
278304.022961	0.847411	0.147139	0.005450	
278468.940430	0.882834	0.103542	0.013624	
290856.233680	0.871935	0.128065	0.000000	
271135.359768	0.822888	0.171662	0.005450	
298188.422988	0.915531	0.062670	0.021798	
207957.633409	0.719346	0.269755	0.010899	
237935.027322	0.790191	0.204360	0.005450	
282474.859247	0.871935	0.117166	0.010899	
270893.808483	0.811989	0.177112	0.010899	
278003.451259	0.836512	0.158038	0.005450	
200208.471037	0.752044	0.237057	0.010899	
258891.194049	0.803815	0.196185	0.000000	
286924.357102	0.820163	0.168937	0.010899	
284954.668444	0.861035	0.128065	0.010899	
265935.949188	0.730245	0.261580	0.008174	
255016.787969	0.795640	0.198910	0.005450	
282950.365781	0.861035	0.136240	0.002725	
290065.096187	0.861035	0.119891	0.019074	
284907.035207	0.896458	0.089918	0.013624	
289401.203179	0.855586	0.128065	0.016349	
303491.738605	0.929155	0.068120	0.002725	
294880.732135	0.866485	0.125341	0.008174	
279220.774920	0.801090	0.190736	0.008174	
245266.760901	0.825613	0.163488	0.010899	
250927.800873	0.743869	0.245232	0.010899	
277427.845555	0.762943	0.234332	0.002725	
225655.707307	0.776567	0.212534	0.010899	
257328.148797	0.798365	0.201635	0.000000	
285683.324702	0.861035	0.136240	0.002725	
291186.037828	0.863760	0.128065	0.008174	
256034.190047	0.806540	0.185286	0.008174	
169725.604351	0.686649	0.305177	0.008174	
281522.129679	0.814714	0.177112	0.008174	
293446.942691	0.901907	0.089918	0.008174	
220717.797221	0.841962	0.125341	0.032698	
251495.642724	0.809264	0.166213	0.024523	
302719.442822	0.931880	0.057221	0.010899	
299417.709756	0.899183	0.095368	0.005450	
228426.389237	0.670300	0.321526	0.008174	
265019.712069	0.858311	0.125341	0.016349	
285155.280710	0.811989	0.168937	0.019074	
287138.372878	0.882834	0.117166	0.000000	
280239.960273	0.831063	0.160763	0.008174	
297558.081645	0.885559	0.108992	0.005450	
271642.502639	0.858311	0.133515	0.008174	
258687.544482	0.822888	0.171662	0.005450	
286121.995446	0.828338	0.168937	0.002725	
277872.403991	0.874659	0.114441	0.010899	
287999.907817	0.885559	0.100817	0.013624	
254783.593894	0.776567	0.207084	0.016349	
260737.383147	0.866485	0.130790	0.002725	
241486.047787	0.779292	0.217984	0.002725	
281052.152702	0.852861	0.136240	0.010899	
272369.141457	0.822888	0.163488	0.013624	
301809.267588	0.929155	0.062670	0.008174	
268020.729494	0.784741	0.204360	0.010899	
230381.766111	0.831063	0.163488	0.005450	
222193.683503	0.861035	0.138965	0.000000	
294100.577091	0.861035	0.136240	0.002725	
300032.663052	0.912807	0.084469	0.002725	
280121.758686	0.841962	0.141689	0.016349	
304098.888007	0.929155	0.062670	0.008174	
226908.868573	0.779292	0.209809	0.010899	
248424.385621	0.779292	0.217984	0.002725	
270276.313652	0.847411	0.141689	0.010899	
301718.632091	0.945504	0.043597	0.010899	
266381.015226	0.790191	0.196185	0.013624	
288865.441319	0.850136	0.141689	0.008174	
258037.489810	0.792916	0.198910	0.008174	
273321.684612	0.839237	0.152589	0.008174	
295646.520365	0.923706	0.076294	0.000000	
259273.468708	0.784741	0.215259	0.000000	
300917.687246	0.937330	0.054496	0.008174	
263341.246131	0.828338	0.166213	0.005450	
197136.265538	0.653951	0.329700	0.016349	
259565.531410	0.803815	0.193460	0.002725	
245660.995281	0.730245	0.267030	0.002725	
283035.645285	0.874659	0.117166	0.008174	
261053.721615	0.847411	0.147139	0.005450	
232747.028090	0.806540	0.188011	0.005450	
294744.350489	0.866485	0.128065	0.005450	
288918.506568	0.896458	0.092643	0.010899	
255809.236987	0.839237	0.152589	0.008174	
243835.098942	0.686649	0.310627	0.002725	
286925.805179	0.847411	0.144414	0.008174	
280260.846345	0.855586	0.133515	0.010899	
272472.491592	0.866485	0.128065	0.005450	
280746.990222	0.798365	0.201635	0.000000	
285605.307171	0.896458	0.095368	0.008174	
255639.801979	0.836512	0.155313	0.008174	
248302.509815	0.730245	0.261580	0.008174	
280311.767768	0.828338	0.163488	0.008174	
185220.840510	0.833787	0.098093	0.068120	
281678.395829	0.869210	0.122616	0.008174	
255136.606654	0.798365	0.193460	0.008174	
226717.950873	0.749319	0.242507	0.008174	
294259.262550	0.882834	0.106267	0.010899	
262819.468983	0.801090	0.177112	0.021798	
190693.124101	0.762943	0.234332	0.002725	
296477.598497	0.874659	0.119891	0.005450	
272379.176175	0.869210	0.117166	0.013624	
296132.754813	0.880109	0.117166	0.002725	
199164.422777	0.771117	0.207084	0.021798	
261039.037386	0.825613	0.174387	0.000000	
269741.370561	0.825613	0.171662	0.002725	
287690.525949	0.852861	0.141689	0.005450	
256208.894757	0.836512	0.152589	0.010899	
286554.266215	0.869210	0.122616	0.008174	
275014.230033	0.814714	0.177112	0.008174	
301714.439020	0.915531	0.081744	0.002725	
298883.849345	0.893733	0.100817	0.005450	
210367.962699	0.722071	0.272480	0.005450	
192864.010043	0.752044	0.242507	0.005450	
234403.114750	0.673025	0.310627	0.016349	
279584.769099	0.847411	0.141689	0.010899	
283958.669296	0.863760	0.128065	0.008174	
259913.241190	0.822888	0.171662	0.005450	
286431.492270	0.880109	0.103542	0.016349	
272768.393321	0.871935	0.122616	0.005450	
278816.784687	0.861035	0.125341	0.013624	
274445.086117	0.877384	0.117166	0.005450	
229287.854665	0.743869	0.250681	0.005450	
268598.780619	0.773842	0.212534	0.013624	
292968.448676	0.885559	0.108992	0.005450	
301950.367629	0.901907	0.092643	0.005450	
274898.860941	0.863760	0.130790	0.005450	
277927.680663	0.831063	0.152589	0.016349	
124838.171668	0.673025	0.321526	0.005450	
260631.822244	0.850136	0.147139	0.002725	
270712.562611	0.841962	0.147139	0.010899	
218318.222599	0.817439	0.177112	0.005450	
285746.134587	0.836512	0.158038	0.005450	
255900.411344	0.803815	0.190736	0.005450	
276596.660583	0.874659	0.117166	0.008174	
192827.983516	0.735695	0.256131	0.008174	
282159.646844	0.850136	0.133515	0.016349	
230037.769478	0.790191	0.207084	0.002725	
93071.390072	0.683924	0.316076	0.000000	
285049.530679	0.855586	0.138965	0.005450	
292420.251120	0.869210	0.125341	0.005450	
286968.214915	0.847411	0.138965	0.013624	
308372.945738	0.937330	0.059946	0.002725	
249336.973660	0.792916	0.198910	0.008174	
290224.589510	0.910082	0.081744	0.008174	
294459.207074	0.861035	0.138965	0.000000	
263753.719653	0.801090	0.182561	0.016349	
278591.854125	0.806540	0.182561	0.010899	
290694.462367	0.871935	0.119891	0.008174	
271571.517394	0.809264	0.185286	0.005450	
86490.049372	0.692098	0.302452	0.005450	
290959.529429	0.871935	0.117166	0.010899	
299348.583523	0.888283	0.108992	0.002725	
305502.850725	0.956403	0.040872	0.002725	
282446.981381	0.841962	0.144414	0.013624	
225083.284522	0.730245	0.261580	0.008174	
247517.971941	0.784741	0.209809	0.005450	
292849.220647	0.929155	0.068120	0.002725	
192648.471460	0.722071	0.258856	0.019074	
208003.670189	0.656676	0.337875	0.005450	
252800.703771	0.790191	0.198910	0.010899	
286367.301577	0.831063	0.168937	0.000000	
271078.506050	0.768392	0.226158	0.005450	
291776.029305	0.871935	0.111717	0.016349	
288492.665009	0.850136	0.136240	0.013624	
268144.237968	0.839237	0.158038	0.002725	
276101.478060	0.858311	0.133515	0.008174	
192384.738913	0.803815	0.166213	0.029973	
216155.385814	0.787466	0.204360	0.008174	
244719.303596	0.841962	0.149864	0.008174	
237746.123316	0.771117	0.226158	0.002725	
287872.957370	0.863760	0.128065	0.008174	
280423.319153	0.871935	0.119891	0.008174	
277593.494230	0.841962	0.152589	0.005450	
263116.280960	0.831063	0.160763	0.008174	
200684.872003	0.727520	0.267030	0.005450	
281606.104134	0.844687	0.144414	0.010899	
268417.992330	0.795640	0.196185	0.008174	
290496.612521	0.844687	0.144414	0.010899	
293223.493504	0.855586	0.128065	0.016349	
267717.356000	0.828338	0.168937	0.002725	
257073.456372	0.773842	0.220708	0.005450	
294862.557909	0.893733	0.095368	0.010899	
249451.989578	0.822888	0.166213	0.010899	
273435.965884	0.828338	0.166213	0.005450	
255280.464866	0.820163	0.177112	0.002725	
273809.869121	0.790191	0.204360	0.005450	
292948.002866	0.869210	0.122616	0.008174	
272189.285956	0.863760	0.130790	0.005450	
300414.325019	0.915531	0.076294	0.008174	
292317.780381	0.874659	0.117166	0.008174	
240234.001243	0.814714	0.182561	0.002725	
258062.365474	0.773842	0.212534	0.013624	
281538.189538	0.855586	0.138965	0.005450	
283826.167660	0.855586	0.141689	0.002725	
261623.169657	0.784741	0.209809	0.005450	
297225.775881	0.893733	0.100817	0.005450	
206280.728839	0.773842	0.207084	0.019074	
277851.893903	0.814714	0.179837	0.005450	
277229.112603	0.782016	0.209809	0.008174	
280775.592508	0.828338	0.168937	0.002725	
281868.351882	0.822888	0.163488	0.013624	
298772.514081	0.858311	0.128065	0.013624	
270632.290313	0.863760	0.130790	0.005450	
296165.272437	0.888283	0.106267	0.005450	
249230.651636	0.839237	0.144414	0.016349	
283468.444442	0.885559	0.106267	0.008174	
239235.802255	0.795640	0.201635	0.002725	
267315.192758	0.833787	0.160763	0.005450	
220322.405156	0.768392	0.217984	0.013624	
258337.121613	0.801090	0.179837	0.019074	
266905.765782	0.861035	0.136240	0.002725	
289680.721977	0.869210	0.130790	0.000000	
221552.218334	0.683924	0.310627	0.005450	
294697.328052	0.907357	0.084469	0.008174	
279426.780221	0.833787	0.147139	0.019074	
257956.571519	0.790191	0.198910	0.010899	
284886.103109	0.825613	0.163488	0.010899	
299811.274592	0.893733	0.092643	0.013624	
275365.055371	0.863760	0.130790	0.005450	
237321.730771	0.798365	0.198910	0.002725	
290308.699366	0.896458	0.098093	0.005450	
297237.015694	0.937330	0.054496	0.008174	
280357.021658	0.833787	0.158038	0.008174	
253070.301809	0.822888	0.174387	0.002725	
298088.545112	0.901907	0.092643	0.005450	
287395.458448	0.891008	0.100817	0.008174	
274925.236180	0.882834	0.111717	0.005450	
270815.566478	0.798365	0.201635	0.000000	
240695.106721	0.782016	0.207084	0.010899	
288417.122554	0.863760	0.130790	0.005450	
284479.942188	0.869210	0.125341	0.005450	
281116.022356	0.855586	0.141689	0.002725	
275193.941102	0.874659	0.111717	0.013624	
279763.634658	0.852861	0.141689	0.005450	
286535.272300	0.880109	0.117166	0.002725	
306764.044483	0.931880	0.065395	0.002725	
181792.960783	0.713896	0.272480	0.013624	
241319.313483	0.803815	0.185286	0.010899	
265324.780524	0.809264	0.177112	0.013624	
263140.275944	0.841962	0.130790	0.027248	
231809.396687	0.700272	0.286104	0.013624	
262341.046756	0.861035	0.133515	0.005450	
254376.721110	0.869210	0.108992	0.021798	
278042.506420	0.836512	0.158038	0.005450	
211711.272557	0.752044	0.247956	0.000000	
300219.248855	0.893733	0.100817	0.005450	
275393.070382	0.831063	0.160763	0.008174	
241360.720407	0.828338	0.163488	0.008174	
289157.417673	0.847411	0.147139	0.005450	
232994.225632	0.839237	0.147139	0.013624	
269246.620666	0.833787	0.166213	0.000000	
229684.910663	0.719346	0.269755	0.010899	
247641.951972	0.844687	0.147139	0.008174	
244813.493449	0.722071	0.264305	0.013624	
259021.027227	0.730245	0.250681	0.019074	
222598.785697	0.806540	0.171662	0.021798	
205411.960114	0.702997	0.286104	0.010899	
286148.708392	0.923706	0.073569	0.002725	
223719.729308	0.752044	0.245232	0.002725	
285663.455527	0.828338	0.160763	0.010899	
294538.860759	0.882834	0.111717	0.005450	
290693.139259	0.888283	0.100817	0.010899	
212543.329538	0.727520	0.264305	0.008174	
283968.975912	0.844687	0.144414	0.010899	
282537.268693	0.839237	0.155313	0.005450	
298531.626692	0.915531	0.070845	0.013624	
288047.745067	0.899183	0.095368	0.005450	
279944.703599	0.885559	0.106267	0.008174	
257392.975446	0.803815	0.190736	0.005450	
304280.259212	0.950954	0.038147	0.010899	
301175.224051	0.929155	0.059946	0.010899	
284518.923161	0.836512	0.155313	0.008174	
268464.469613	0.850136	0.144414	0.005450	
218927.956678	0.752044	0.242507	0.005450	
199867.901754	0.653951	0.332425	0.013624	
219874.599657	0.735695	0.256131	0.008174	
261178.716696	0.817439	0.171662	0.010899	
200785.596799	0.702997	0.288828	0.008174	
274548.832142	0.850136	0.147139	0.002725	
289324.780755	0.871935	0.119891	0.008174	
256839.308884	0.760218	0.234332	0.005450	
278030.699603	0.858311	0.133515	0.008174	
267173.472513	0.858311	0.133515	0.008174	
289449.225929	0.888283	0.100817	0.010899	
267240.596374	0.820163	0.171662	0.008174	
271058.640830	0.814714	0.177112	0.008174	
229232.266949	0.749319	0.245232	0.005450	
290064.487355	0.885559	0.108992	0.005450	
284805.979274	0.891008	0.103542	0.005450	
278097.237771	0.825613	0.166213	0.008174	
305100.609857	0.950954	0.043597	0.005450	
270932.241361	0.768392	0.226158	0.005450	
269940.900290	0.811989	0.182561	0.005450	
271280.647548	0.850136	0.147139	0.002725	
295855.421015	0.874659	0.117166	0.008174	
287564.770890	0.850136	0.136240	0.013624	
289283.110646	0.833787	0.152589	0.013624	
278330.797238	0.847411	0.138965	0.013624	
297255.833115	0.901907	0.095368	0.002725	
294754.369449	0.888283	0.103542	0.008174	
270419.379875	0.771117	0.220708	0.008174	
281429.391191	0.806540	0.188011	0.005450	
288994.062433	0.855586	0.138965	0.005450	
294208.736627	0.869210	0.125341	0.005450	
252970.289186	0.754768	0.239782	0.005450	
285408.864968	0.877384	0.108992	0.013624	
269150.408385	0.754768	0.239782	0.005450	
260071.820632	0.771117	0.223433	0.005450	
266606.402196	0.809264	0.188011	0.002725	
289424.047737	0.828338	0.160763	0.010899	
295681.384532	0.880109	0.111717	0.008174	
286869.581143	0.850136	0.141689	0.008174	
129657.641547	0.760218	0.226158	0.013624	
269604.944516	0.749319	0.242507	0.008174	
287597.493154	0.907357	0.084469	0.008174	
254721.633905	0.858311	0.136240	0.005450	
293149.912626	0.899183	0.092643	0.008174	
250079.009435	0.779292	0.212534	0.008174	
215607.641734	0.752044	0.234332	0.013624	
265862.090845	0.798365	0.201635	0.000000	
264454.209277	0.790191	0.204360	0.005450	
306831.352020	0.940054	0.051771	0.008174	
283509.032148	0.907357	0.084469	0.008174	
281155.277290	0.850136	0.141689	0.008174	
249860.406076	0.801090	0.179837	0.019074	
284069.670728	0.828338	0.171662	0.000000	
244294.686925	0.724796	0.258856	0.016349	
240910.353137	0.771117	0.223433	0.005450	
289918.687903	0.869210	0.114441	0.016349	
277355.493324	0.874659	0.117166	0.008174	
255707.103810	0.790191	0.196185	0.013624	
260688.494348	0.795640	0.190736	0.013624	
221798.580641	0.792916	0.190736	0.016349	
251953.289396	0.768392	0.220708	0.010899	
298933.972804	0.901907	0.092643	0.005450	
298279.563809	0.912807	0.079019	0.008174	
278050.042710	0.880109	0.106267	0.013624	
263188.187473	0.779292	0.215259	0.005450	
272262.027628	0.833787	0.158038	0.008174	
282130.871161	0.847411	0.144414	0.008174	
222295.274562	0.752044	0.234332	0.013624	
219806.974879	0.711172	0.277929	0.010899	
276938.162336	0.850136	0.144414	0.005450	
275099.945079	0.852861	0.141689	0.005450	
282787.712570	0.831063	0.163488	0.005450	
256891.993077	0.752044	0.239782	0.008174	
275762.112710	0.839237	0.152589	0.008174	
275055.006864	0.852861	0.138965	0.008174	
280750.358716	0.822888	0.171662	0.005450	
233923.770977	0.779292	0.212534	0.008174	
279572.601673	0.822888	0.171662	0.005450	
286630.648939	0.891008	0.106267	0.002725	
284304.116136	0.839237	0.149864	0.010899	
254195.183251	0.841962	0.149864	0.008174	
277229.167527	0.863760	0.130790	0.005450	
259189.110838	0.787466	0.196185	0.016349	
296157.320472	0.880109	0.108992	0.010899	
235535.838280	0.809264	0.177112	0.013624	
241201.938236	0.787466	0.201635	0.010899	
297726.591302	0.910082	0.087193	0.002725	
273351.082883	0.822888	0.168937	0.008174	
274343.494774	0.866485	0.125341	0.008174	
285422.772109	0.880109	0.114441	0.005450	
-162517.094070	0.621253	0.324251	0.054496	
257127.909806	0.822888	0.177112	0.000000	
305997.925305	0.929155	0.068120	0.002725	
277444.007662	0.841962	0.141689	0.016349	
263257.270666	0.798365	0.196185	0.005450	
155621.328832	0.719346	0.277929	0.002725	
293139.065384	0.893733	0.106267	0.000000	
291840.536422	0.910082	0.081744	0.008174	
284376.128590	0.874659	0.114441	0.010899	
256147.486564	0.784741	0.193460	0.021798	
294346.354539	0.893733	0.100817	0.005450	
274446.520449	0.833787	0.155313	0.010899	
277745.349117	0.833787	0.152589	0.013624	
300667.675176	0.926431	0.051771	0.021798	
199754.788912	0.716621	0.277929	0.005450	
290860.227959	0.866485	0.130790	0.002725	
271154.839996	0.833787	0.158038	0.008174	
303709.988139	0.929155	0.068120	0.002725	
278248.551339	0.833787	0.160763	0.005450	
137790.100747	0.762943	0.223433	0.013624	
234313.022153	0.762943	0.231608	0.005450	
294050.138855	0.896458	0.092643	0.010899	
280770.752939	0.885559	0.106267	0.008174	
291000.145608	0.904632	0.084469	0.010899	
290569.320525	0.888283	0.100817	0.010899	
293911.320358	0.877384	0.119891	0.002725	
219191.712367	0.765668	0.228883	0.005450	
297813.885327	0.910082	0.079019	0.010899	
273084.545919	0.880109	0.114441	0.005450	
287202.202587	0.841962	0.147139	0.010899	
288343.862899	0.863760	0.136240	0.000000	
291096.715607	0.880109	0.114441	0.005450	
264992.206991	0.787466	0.209809	0.002725	
262203.698654	0.773842	0.215259	0.010899	
277531.637324	0.863760	0.125341	0.010899	
242855.776685	0.784741	0.209809	0.005450	
292324.919219	0.891008	0.089918	0.019074	
252779.283491	0.792916	0.198910	0.008174	
235507.350281	0.836512	0.160763	0.002725	
240573.413355	0.749319	0.245232	0.005450	
281776.759373	0.831063	0.160763	0.008174	
281337.791686	0.882834	0.103542	0.013624	
285004.233193	0.841962	0.155313	0.002725	
237285.203489	0.798365	0.198910	0.002725	
293377.854511	0.882834	0.106267	0.010899	
291908.995241	0.850136	0.149864	0.000000	
288628.226799	0.877384	0.111717	0.010899	
231048.033234	0.719346	0.269755	0.010899	
290193.485381	0.858311	0.133515	0.008174	
248010.537792	0.809264	0.174387	0.016349	
276754.797316	0.811989	0.182561	0.005450	
255936.936293	0.730245	0.250681	0.019074	
273437.677779	0.863760	0.130790	0.005450	
292289.940306	0.850136	0.144414	0.005450	
285709.173226	0.841962	0.149864	0.008174	
268286.229199	0.773842	0.217984	0.008174	
241518.108838	0.757493	0.234332	0.008174	
282588.732030	0.850136	0.144414	0.005450	
261591.679574	0.801090	0.193460	0.005450	
135456.965673	0.648501	0.332425	0.019074	
282649.568213	0.852861	0.138965	0.008174	
161262.234014	0.724796	0.264305	0.010899	
199223.959606	0.681199	0.316076	0.002725	
287177.635765	0.869210	0.122616	0.008174	
274731.258435	0.899183	0.092643	0.008174	
289436.886263	0.858311	0.133515	0.008174	
287490.979468	0.863760	0.128065	0.008174	
301431.364982	0.912807	0.076294	0.010899	
200436.186681	0.705722	0.283379	0.010899	
273069.848608	0.833787	0.163488	0.002725	
276636.171062	0.828338	0.163488	0.008174	
291917.361541	0.866485	0.122616	0.010899	
284304.153999	0.855586	0.141689	0.002725	
154921.033659	0.771117	0.215259	0.013624	
300506.909826	0.907357	0.087193	0.005450	
227434.124056	0.765668	0.220708	0.013624	
196642.358093	0.705722	0.286104	0.008174	
297585.587393	0.918256	0.073569	0.008174	
299257.529417	0.926431	0.068120	0.005450	
264782.310297	0.817439	0.177112	0.005450	
273864.491938	0.847411	0.141689	0.010899	
278960.991145	0.809264	0.179837	0.010899	
241027.073805	0.768392	0.226158	0.005450	
282136.498661	0.874659	0.117166	0.008174	
282301.061022	0.866485	0.125341	0.008174	
250957.758661	0.790191	0.207084	0.002725	
262021.445873	0.773842	0.220708	0.005450	
200152.031360	0.790191	0.207084	0.002725	
274800.955971	0.836512	0.147139	0.016349	
292848.494373	0.901907	0.089918	0.008174	
268928.597862	0.871935	0.122616	0.005450	
263561.695828	0.776567	0.215259	0.008174	
271729.835485	0.817439	0.168937	0.013624	
277295.113543	0.828338	0.160763	0.010899	
218892.879476	0.784741	0.207084	0.008174	
253120.805838	0.803815	0.185286	0.010899	
282937.634649	0.871935	0.117166	0.010899	
248604.058493	0.855586	0.111717	0.032698	
290824.424991	0.858311	0.130790	0.010899	
250941.188991	0.752044	0.239782	0.008174	
270645.808935	0.852861	0.141689	0.005450	
266802.270006	0.820163	0.171662	0.008174	
280587.686235	0.836512	0.155313	0.008174	
155203.924622	0.689373	0.307902	0.002725	
-42661.052231	0.719346	0.228883	0.051771	
287619.035290	0.888283	0.100817	0.010899	
288563.201672	0.871935	0.122616	0.005450	
280713.992523	0.850136	0.136240	0.013624	
267960.708550	0.839237	0.155313	0.005450	
296878.339934	0.893733	0.095368	0.010899	
258053.218413	0.850136	0.125341	0.024523	
248544.502597	0.749319	0.247956	0.002725	
287215.901112	0.855586	0.141689	0.002725	
286307.336499	0.855586	0.138965	0.005450	
277750.454380	0.885559	0.114441	0.000000	
264922.727490	0.801090	0.188011	0.010899	
284553.504429	0.803815	0.193460	0.002725	
263929.613674	0.782016	0.201635	0.016349	
260616.021533	0.792916	0.196185	0.010899	
271011.369778	0.844687	0.152589	0.002725	
258580.821886	0.790191	0.193460	0.016349	
234257.502470	0.749319	0.245232	0.005450	
268400.217625	0.844687	0.138965	0.016349	
279852.499740	0.852861	0.141689	0.005450	
69578.686185	0.727520	0.193460	0.079019	
296747.442372	0.899183	0.087193	0.013624	
175470.895888	0.651226	0.332425	0.016349	
270709.479007	0.833787	0.155313	0.010899	
266109.709483	0.798365	0.182561	0.019074	
297199.598081	0.896458	0.095368	0.008174	
256308.201249	0.822888	0.171662	0.005450	
272688.721088	0.817439	0.168937	0.013624	
299639.858285	0.888283	0.098093	0.013624	
208035.836040	0.792916	0.196185	0.010899	
284946.789881	0.839237	0.152589	0.008174	
257696.675276	0.817439	0.182561	0.000000	
276385.129613	0.833787	0.152589	0.013624	
263825.635711	0.828338	0.166213	0.005450	
81358.166092	0.752044	0.239782	0.008174	
277501.222957	0.831063	0.163488	0.005450	
271788.908433	0.782016	0.204360	0.013624	
295876.380134	0.893733	0.098093	0.008174	
282535.275974	0.877384	0.111717	0.010899	
229145.945235	0.752044	0.239782	0.008174	
292520.968728	0.899183	0.079019	0.021798	
269063.054695	0.803815	0.188011	0.008174	
263338.124712	0.773842	0.212534	0.013624	
261315.670124	0.743869	0.250681	0.005450	
278043.949049	0.861035	0.133515	0.005450	
274736.807720	0.811989	0.188011	0.000000	
244578.526995	0.738420	0.256131	0.005450	
249572.810735	0.760218	0.231608	0.008174	
259616.494405	0.798365	0.193460	0.008174	
253956.994151	0.771117	0.215259	0.013624	
290747.905916	0.893733	0.100817	0.005450	
276973.576098	0.811989	0.182561	0.005450	
272119.657138	0.833787	0.166213	0.000000	
260641.062689	0.801090	0.190736	0.008174	
291700.524222	0.861035	0.136240	0.002725	
279172.588987	0.828338	0.171662	0.000000	
275627.213071	0.847411	0.144414	0.008174	
258735.992878	0.779292	0.207084	0.013624	
275046.742976	0.858311	0.130790	0.010899	
250607.030860	0.833787	0.163488	0.002725	
245433.237250	0.850136	0.144414	0.005450	
283830.897682	0.874659	0.117166	0.008174	
258162.378853	0.776567	0.209809	0.013624	
272461.862114	0.841962	0.158038	0.000000	
239763.413036	0.773842	0.220708	0.005450	
294332.351832	0.929155	0.059946	0.010899	
276849.204342	0.839237	0.141689	0.019074	
289371.940971	0.882834	0.103542	0.013624	
265177.394771	0.831063	0.160763	0.008174	
294295.033831	0.877384	0.119891	0.002725	
301695.402277	0.891008	0.103542	0.005450	
274709.996077	0.841962	0.147139	0.010899	
266337.532565	0.907357	0.084469	0.008174	
287827.782123	0.877384	0.108992	0.013624	
287288.754012	0.841962	0.149864	0.008174	
261289.954655	0.809264	0.182561	0.008174	
274542.434022	0.847411	0.149864	0.002725	
268721.375122	0.809264	0.188011	0.002725	
259977.677362	0.749319	0.245232	0.005450	
224030.936258	0.656676	0.337875	0.005450	
301370.570459	0.920981	0.062670	0.016349	
216128.462944	0.754768	0.220708	0.024523	
305466.174777	0.931880	0.062670	0.005450	
254044.472282	0.727520	0.267030	0.005450	
281844.610370	0.841962	0.144414	0.013624	
278723.050966	0.806540	0.179837	0.013624	
239271.881977	0.790191	0.201635	0.008174	
209663.090695	0.738420	0.258856	0.002725	
145089.199037	0.746594	0.201635	0.051771	
289663.182651	0.847411	0.149864	0.002725	
246462.073698	0.702997	0.286104	0.010899	
267377.329437	0.792916	0.201635	0.005450	
279318.972192	0.861035	0.133515	0.005450	
271470.213396	0.820163	0.168937	0.010899	
259412.995331	0.831063	0.163488	0.005450	
253712.024113	0.773842	0.223433	0.002725	
263948.475470	0.822888	0.174387	0.002725	
221450.828065	0.713896	0.283379	0.002725	
276371.839519	0.836512	0.149864	0.013624	
271052.250511	0.817439	0.177112	0.005450	
227118.899682	0.659401	0.329700	0.010899	
255054.020570	0.798365	0.198910	0.002725	
283385.496091	0.885559	0.100817	0.013624	
296903.982456	0.904632	0.087193	0.008174	
293476.622714	0.893733	0.103542	0.002725	
246849.314422	0.844687	0.149864	0.005450	
291190.106255	0.855586	0.138965	0.005450	
297571.051644	0.910082	0.079019	0.010899	
288523.519480	0.822888	0.166213	0.010899	
287782.635933	0.850136	0.144414	0.005450	
260175.328676	0.768392	0.226158	0.005450	
280308.258753	0.850136	0.133515	0.016349	
268035.394549	0.811989	0.182561	0.005450	
269448.083283	0.871935	0.119891	0.008174	
294544.677237	0.918256	0.076294	0.005450	
226570.307437	0.757493	0.239782	0.002725	
249853.001358	0.752044	0.245232	0.002725	
280745.052357	0.833787	0.155313	0.010899	
262688.034758	0.760218	0.223433	0.016349	
245641.191635	0.773842	0.226158	0.000000	
264962.657896	0.831063	0.160763	0.008174	
274226.200346	0.861035	0.133515	0.005450	
273319.489798	0.839237	0.149864	0.010899	
266126.075906	0.765668	0.228883	0.005450	
297500.006391	0.896458	0.092643	0.010899	
292792.300355	0.910082	0.076294	0.013624	
258864.591162	0.790191	0.198910	0.010899	
282676.282409	0.852861	0.144414	0.002725	
268652.122125	0.798365	0.196185	0.005450	
229680.892395	0.692098	0.305177	0.002725	
275365.019278	0.850136	0.141689	0.008174	
294592.649198	0.880109	0.103542	0.016349	
186033.829587	0.765668	0.223433	0.010899	
229431.396345	0.776567	0.212534	0.010899	
245381.816032	0.790191	0.209809	0.000000	
205146.363382	0.773842	0.217984	0.008174	
