Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
167318.493553	0.890909	0.095455	0.013636	
158977.149154	0.854545	0.140909	0.004545	
169667.790025	0.886364	0.104545	0.009091	
174571.560176	0.895455	0.090909	0.013636	
179988.669443	0.954545	0.031818	0.013636	
156436.034930	0.872727	0.127273	0.000000	
170734.743397	0.904545	0.081818	0.013636	
175051.874329	0.922727	0.068182	0.009091	
176406.658668	0.900000	0.095455	0.004545	
176254.638909	0.927273	0.068182	0.004545	
179334.898483	0.963636	0.018182	0.018182	
135824.618856	0.859091	0.122727	0.018182	
168470.042289	0.895455	0.086364	0.018182	
172919.913937	0.895455	0.104545	0.000000	
166524.385942	0.840909	0.150000	0.009091	
172762.812643	0.890909	0.100000	0.009091	
155906.882351	0.795455	0.204545	0.000000	
175503.415757	0.904545	0.095455	0.000000	
173492.011296	0.918182	0.072727	0.009091	
179427.129377	0.950000	0.045455	0.004545	
173097.841063	0.918182	0.072727	0.009091	
112387.495120	0.813636	0.159091	0.027273	
125042.354606	0.786364	0.209091	0.004545	
177140.114930	0.936364	0.054545	0.009091	
177644.221391	0.945455	0.054545	0.000000	
178469.982486	0.936364	0.040909	0.022727	
169248.659483	0.877273	0.118182	0.004545	
172003.993584	0.904545	0.090909	0.004545	
148672.195596	0.845455	0.154545	0.000000	
174768.842098	0.940909	0.050000	0.009091	
138567.373592	0.781818	0.209091	0.009091	
181517.821978	0.968182	0.027273	0.004545	
173825.932652	0.913636	0.081818	0.004545	
150255.546929	0.845455	0.150000	0.004545	
180652.513369	0.959091	0.031818	0.009091	
183147.984933	0.950000	0.045455	0.004545	
176879.189158	0.940909	0.040909	0.018182	
180268.961269	0.913636	0.086364	0.000000	
172958.292601	0.909091	0.077273	0.013636	
173770.607692	0.895455	0.095455	0.009091	
163827.879110	0.863636	0.131818	0.004545	
171835.405608	0.886364	0.113636	0.000000	
103536.403220	0.750000	0.200000	0.050000	
149419.827352	0.827273	0.172727	0.000000	
172937.037358	0.900000	0.095455	0.004545	
174852.244404	0.940909	0.045455	0.013636	
173194.311524	0.900000	0.095455	0.004545	
171587.925276	0.904545	0.090909	0.004545	
167495.999856	0.877273	0.109091	0.013636	
176539.772858	0.922727	0.072727	0.004545	
170154.229778	0.881818	0.113636	0.004545	
157187.017243	0.836364	0.163636	0.000000	
164902.352280	0.845455	0.150000	0.004545	
180661.672108	0.959091	0.027273	0.013636	
168111.222706	0.850000	0.145455	0.004545	
176505.315385	0.945455	0.050000	0.004545	
174839.881483	0.927273	0.068182	0.004545	
180920.309181	0.950000	0.040909	0.009091	
167239.480962	0.850000	0.131818	0.018182	
172657.259728	0.895455	0.100000	0.004545	
176743.074283	0.909091	0.077273	0.013636	
175834.192883	0.927273	0.063636	0.009091	
174502.326020	0.918182	0.068182	0.013636	
177955.924727	0.945455	0.050000	0.004545	
182228.322115	0.950000	0.045455	0.004545	
170906.507110	0.850000	0.150000	0.000000	
174490.785901	0.904545	0.090909	0.004545	
158368.514057	0.854545	0.127273	0.018182	
135208.586387	0.800000	0.200000	0.000000	
134939.753457	0.763636	0.222727	0.013636	
166624.916329	0.872727	0.118182	0.009091	
167951.265305	0.877273	0.113636	0.009091	
175145.033481	0.918182	0.077273	0.004545	
141464.662775	0.836364	0.150000	0.013636	
178054.960247	0.913636	0.081818	0.004545	
175734.916831	0.918182	0.063636	0.018182	
169216.538316	0.890909	0.090909	0.018182	
162695.265585	0.881818	0.113636	0.004545	
166070.095785	0.895455	0.100000	0.004545	
171043.410753	0.890909	0.104545	0.004545	
178085.011271	0.895455	0.100000	0.004545	
171682.756282	0.868182	0.127273	0.004545	
178012.645801	0.936364	0.045455	0.018182	
184319.658297	0.968182	0.031818	0.000000	
175881.517557	0.913636	0.086364	0.000000	
163505.305560	0.840909	0.145455	0.013636	
178687.991714	0.945455	0.054545	0.000000	
177303.365273	0.913636	0.077273	0.009091	
158140.818670	0.813636	0.172727	0.013636	
147494.992552	0.863636	0.131818	0.004545	
178810.316700	0.940909	0.050000	0.009091	
175839.006056	0.913636	0.081818	0.004545	
168666.872995	0.859091	0.118182	0.022727	
175643.144693	0.909091	0.081818	0.009091	
148799.233392	0.800000	0.200000	0.000000	
172723.347814	0.922727	0.072727	0.004545	
182272.674455	0.963636	0.031818	0.004545	
175815.211933	0.913636	0.086364	0.000000	
170816.949540	0.881818	0.100000	0.018182	
170691.123061	0.900000	0.081818	0.018182	
173454.980141	0.890909	0.100000	0.009091	
140434.085204	0.840909	0.145455	0.013636	
162008.259869	0.845455	0.154545	0.000000	
171550.036002	0.863636	0.127273	0.009091	
177467.295145	0.940909	0.050000	0.009091	
175523.314315	0.900000	0.095455	0.004545	
173753.713026	0.927273	0.063636	0.009091	
173687.781831	0.909091	0.081818	0.009091	
173765.001251	0.890909	0.104545	0.004545	
148270.561717	0.845455	0.136364	0.018182	
174413.704621	0.922727	0.077273	0.000000	
168208.856546	0.890909	0.095455	0.013636	
181710.379672	0.927273	0.072727	0.000000	
179844.758264	0.918182	0.081818	0.000000	
170267.021560	0.904545	0.090909	0.004545	
170382.948719	0.922727	0.072727	0.004545	
163628.527728	0.881818	0.113636	0.004545	
176104.271292	0.913636	0.081818	0.004545	
179083.988340	0.931818	0.068182	0.000000	
159394.803725	0.740909	0.240909	0.018182	
176710.691576	0.909091	0.090909	0.000000	
171499.978205	0.913636	0.081818	0.004545	
164202.741863	0.877273	0.118182	0.004545	
161499.409078	0.895455	0.100000	0.004545	
179327.563135	0.936364	0.063636	0.000000	
176632.408153	0.913636	0.072727	0.013636	
171952.316504	0.927273	0.072727	0.000000	
159036.494307	0.804545	0.181818	0.013636	
173766.024079	0.922727	0.068182	0.009091	
172992.948274	0.904545	0.077273	0.018182	
178706.383004	0.918182	0.077273	0.004545	
165506.639821	0.877273	0.122727	0.000000	
161865.037525	0.836364	0.154545	0.009091	
176098.529057	0.936364	0.059091	0.004545	
161754.049024	0.822727	0.168182	0.009091	
171445.770529	0.913636	0.077273	0.009091	
171491.501377	0.886364	0.109091	0.004545	
164164.598017	0.886364	0.104545	0.009091	
168298.582321	0.900000	0.090909	0.009091	
165295.527143	0.868182	0.127273	0.004545	
181729.522097	0.954545	0.045455	0.000000	
174905.105822	0.881818	0.100000	0.018182	
177661.962247	0.945455	0.040909	0.013636	
173233.684160	0.845455	0.154545	0.000000	
161151.842394	0.831818	0.159091	0.009091	
155086.230919	0.822727	0.177273	0.000000	
171413.683991	0.895455	0.100000	0.004545	
146471.839974	0.831818	0.163636	0.004545	
176695.985970	0.927273	0.072727	0.000000	
172132.310161	0.904545	0.086364	0.009091	
169965.767144	0.895455	0.100000	0.004545	
159467.099710	0.813636	0.177273	0.009091	
150896.813398	0.845455	0.145455	0.009091	
169082.539343	0.881818	0.109091	0.009091	
175325.019095	0.922727	0.068182	0.009091	
177546.022420	0.913636	0.077273	0.009091	
168038.568194	0.895455	0.086364	0.018182	
166030.512676	0.881818	0.109091	0.009091	
148717.046132	0.859091	0.131818	0.009091	
179413.643796	0.945455	0.054545	0.000000	
105924.651147	0.772727	0.227273	0.000000	
155098.055660	0.868182	0.118182	0.013636	
144669.809643	0.781818	0.213636	0.004545	
182001.750145	0.950000	0.050000	0.000000	
172865.772513	0.886364	0.109091	0.004545	
157363.238677	0.877273	0.118182	0.004545	
165023.507389	0.895455	0.095455	0.009091	
165742.449861	0.895455	0.100000	0.004545	
172441.761972	0.918182	0.081818	0.000000	
179736.993069	0.945455	0.045455	0.009091	
171951.919650	0.872727	0.104545	0.022727	
161569.470394	0.863636	0.122727	0.013636	
175306.608810	0.913636	0.077273	0.009091	
172251.325498	0.872727	0.122727	0.004545	
167308.823105	0.886364	0.104545	0.009091	
174808.706123	0.922727	0.072727	0.004545	
160761.413314	0.909091	0.090909	0.000000	
164011.307445	0.877273	0.122727	0.000000	
174140.490683	0.877273	0.122727	0.000000	
162770.009270	0.872727	0.113636	0.013636	
177381.091829	0.918182	0.077273	0.004545	
178385.625702	0.931818	0.059091	0.009091	
174335.568716	0.900000	0.090909	0.009091	
148200.397143	0.845455	0.154545	0.000000	
171008.990105	0.859091	0.136364	0.004545	
171373.545886	0.877273	0.113636	0.009091	
167979.614720	0.886364	0.113636	0.000000	
174928.641623	0.945455	0.050000	0.004545	
170655.449188	0.872727	0.122727	0.004545	
162537.458673	0.854545	0.140909	0.004545	
137554.678748	0.795455	0.186364	0.018182	
180089.988469	0.931818	0.059091	0.009091	
166373.136634	0.872727	0.122727	0.004545	
171979.266965	0.909091	0.077273	0.013636	
178035.127291	0.936364	0.050000	0.013636	
170387.690181	0.918182	0.068182	0.013636	
173649.757613	0.918182	0.077273	0.004545	
178836.404748	0.927273	0.063636	0.009091	
176528.773069	0.909091	0.081818	0.009091	
172995.128886	0.900000	0.086364	0.013636	
178731.711217	0.918182	0.077273	0.004545	
175060.107458	0.936364	0.063636	0.000000	
172452.127342	0.913636	0.081818	0.004545	
178321.217243	0.936364	0.059091	0.004545	
164891.011660	0.881818	0.109091	0.009091	
171270.576447	0.895455	0.081818	0.022727	
159652.794310	0.827273	0.172727	0.000000	
175130.374868	0.918182	0.068182	0.013636	
174915.299274	0.909091	0.086364	0.004545	
173374.628941	0.909091	0.081818	0.009091	
169724.632059	0.854545	0.131818	0.013636	
177600.639160	0.931818	0.059091	0.009091	
166484.254455	0.859091	0.131818	0.009091	
159038.966998	0.818182	0.181818	0.000000	
166862.929742	0.854545	0.140909	0.004545	
162739.029560	0.886364	0.104545	0.009091	
167793.638838	0.895455	0.095455	0.009091	
170622.477700	0.922727	0.063636	0.013636	
159593.926381	0.845455	0.150000	0.004545	
164818.659894	0.854545	0.136364	0.009091	
177003.653501	0.900000	0.090909	0.009091	
177360.130788	0.890909	0.104545	0.004545	
167516.953866	0.904545	0.095455	0.000000	
155918.128552	0.854545	0.140909	0.004545	
160114.102824	0.845455	0.140909	0.013636	
163945.576925	0.845455	0.136364	0.018182	
176010.076997	0.927273	0.068182	0.004545	
182151.718751	0.954545	0.045455	0.000000	
153696.876062	0.877273	0.113636	0.009091	
176578.390143	0.922727	0.072727	0.004545	
166366.478516	0.850000	0.140909	0.009091	
169119.381845	0.877273	0.122727	0.000000	
147399.660737	0.818182	0.168182	0.013636	
164781.468901	0.900000	0.090909	0.009091	
165971.460167	0.840909	0.145455	0.013636	
149376.207538	0.822727	0.163636	0.013636	
170825.924565	0.895455	0.100000	0.004545	
156609.944564	0.790909	0.209091	0.000000	
171382.262756	0.886364	0.090909	0.022727	
179181.296548	0.931818	0.059091	0.009091	
175533.831559	0.918182	0.077273	0.004545	
173633.910287	0.886364	0.100000	0.013636	
169488.584347	0.877273	0.122727	0.000000	
171149.690199	0.909091	0.077273	0.013636	
77790.691353	0.804545	0.168182	0.027273	
170520.083916	0.854545	0.136364	0.009091	
158957.519172	0.872727	0.127273	0.000000	
178005.692578	0.927273	0.059091	0.013636	
170026.717943	0.904545	0.090909	0.004545	
178939.952092	0.936364	0.059091	0.004545	
175252.137989	0.877273	0.113636	0.009091	
144213.163982	0.804545	0.190909	0.004545	
179457.718480	0.927273	0.072727	0.000000	
174213.598232	0.900000	0.090909	0.009091	
159583.363188	0.850000	0.140909	0.009091	
173734.137479	0.913636	0.077273	0.009091	
161424.601937	0.863636	0.127273	0.009091	
151748.087918	0.804545	0.190909	0.004545	
171189.282509	0.913636	0.077273	0.009091	
173409.345316	0.872727	0.118182	0.009091	
177044.410568	0.900000	0.090909	0.009091	
160624.875651	0.868182	0.122727	0.009091	
178868.731538	0.945455	0.054545	0.000000	
173394.146850	0.909091	0.086364	0.004545	
174540.873363	0.931818	0.059091	0.009091	
179154.738635	0.931818	0.059091	0.009091	
147348.828873	0.831818	0.163636	0.004545	
161199.390323	0.795455	0.195455	0.009091	
178101.306314	0.913636	0.077273	0.009091	
167926.402834	0.890909	0.100000	0.009091	
175943.736630	0.890909	0.104545	0.004545	
161977.270694	0.845455	0.140909	0.013636	
146082.622408	0.768182	0.222727	0.009091	
171730.846899	0.918182	0.068182	0.013636	
174961.588046	0.940909	0.059091	0.000000	
177273.839666	0.931818	0.059091	0.009091	
174584.785947	0.895455	0.104545	0.000000	
154296.574948	0.777273	0.213636	0.009091	
170995.311453	0.900000	0.095455	0.004545	
145918.890177	0.836364	0.154545	0.009091	
167067.981421	0.845455	0.136364	0.018182	
173138.032408	0.900000	0.095455	0.004545	
176502.628434	0.909091	0.086364	0.004545	
165743.209208	0.872727	0.113636	0.013636	
176088.610755	0.904545	0.081818	0.013636	
179045.251441	0.945455	0.050000	0.004545	
150023.892416	0.822727	0.172727	0.004545	
175480.067409	0.922727	0.072727	0.004545	
177313.220689	0.909091	0.086364	0.004545	
171800.517298	0.886364	0.109091	0.004545	
155989.385613	0.836364	0.154545	0.009091	
178598.447136	0.940909	0.054545	0.004545	
167595.140142	0.845455	0.154545	0.000000	
115929.049053	0.859091	0.140909	0.000000	
175311.394007	0.895455	0.100000	0.004545	
168423.562701	0.863636	0.113636	0.022727	
170765.246053	0.904545	0.086364	0.009091	
177862.684025	0.950000	0.040909	0.009091	
180324.215568	0.963636	0.031818	0.004545	
162729.727704	0.822727	0.163636	0.013636	
177868.399799	0.950000	0.050000	0.000000	
156346.927777	0.845455	0.154545	0.000000	
176107.544950	0.904545	0.090909	0.004545	
181674.746925	0.936364	0.063636	0.000000	
174465.910343	0.913636	0.077273	0.009091	
180405.459132	0.931818	0.063636	0.004545	
180213.397792	0.954545	0.045455	0.000000	
157575.447085	0.854545	0.136364	0.009091	
171418.153550	0.890909	0.095455	0.013636	
171914.952422	0.890909	0.104545	0.004545	
141301.212973	0.795455	0.200000	0.004545	
173481.361684	0.909091	0.086364	0.004545	
168371.091296	0.863636	0.136364	0.000000	
161658.076543	0.850000	0.136364	0.013636	
177594.991627	0.922727	0.068182	0.009091	
176232.614656	0.900000	0.100000	0.000000	
166230.383322	0.900000	0.081818	0.018182	
167709.160488	0.868182	0.127273	0.004545	
166974.148833	0.918182	0.068182	0.013636	
177847.171381	0.936364	0.059091	0.004545	
157270.661421	0.854545	0.140909	0.004545	
176883.795952	0.936364	0.059091	0.004545	
180815.418535	0.940909	0.054545	0.004545	
170149.051799	0.900000	0.090909	0.009091	
167232.481136	0.868182	0.118182	0.013636	
178297.241675	0.945455	0.040909	0.013636	
175734.891201	0.900000	0.100000	0.000000	
175073.070919	0.913636	0.072727	0.013636	
164485.490827	0.868182	0.118182	0.013636	
166927.709328	0.863636	0.127273	0.009091	
170236.926939	0.886364	0.109091	0.004545	
154611.853753	0.859091	0.122727	0.018182	
182445.130353	0.945455	0.054545	0.000000	
175283.350251	0.890909	0.100000	0.009091	
178846.159418	0.931818	0.054545	0.013636	
176339.545937	0.927273	0.068182	0.004545	
163349.427276	0.881818	0.104545	0.013636	
169919.948232	0.922727	0.068182	0.009091	
176642.369559	0.927273	0.063636	0.009091	
166398.002605	0.850000	0.136364	0.013636	
167654.746364	0.872727	0.113636	0.013636	
177383.906856	0.918182	0.063636	0.018182	
167844.265405	0.913636	0.072727	0.013636	
178724.907123	0.922727	0.072727	0.004545	
171676.397557	0.872727	0.127273	0.000000	
150529.965852	0.831818	0.163636	0.004545	
138822.767269	0.850000	0.136364	0.013636	
174623.945775	0.886364	0.100000	0.013636	
162186.332033	0.877273	0.113636	0.009091	
173415.926222	0.881818	0.104545	0.013636	
172317.980341	0.881818	0.104545	0.013636	
167057.579436	0.868182	0.118182	0.013636	
168627.394947	0.845455	0.140909	0.013636	
170271.526593	0.900000	0.077273	0.022727	
176694.001020	0.909091	0.081818	0.009091	
180256.643041	0.940909	0.054545	0.004545	
167598.397290	0.900000	0.095455	0.004545	
158195.467917	0.795455	0.200000	0.004545	
157201.647258	0.859091	0.122727	0.018182	
164261.442853	0.909091	0.081818	0.009091	
108219.225354	0.727273	0.272727	0.000000	
117810.472719	0.718182	0.277273	0.004545	
179128.064861	0.931818	0.063636	0.004545	
175497.750687	0.900000	0.090909	0.009091	
178460.539195	0.918182	0.077273	0.004545	
156668.020820	0.836364	0.145455	0.018182	
173241.523743	0.868182	0.122727	0.009091	
182427.063540	0.968182	0.027273	0.004545	
166977.379011	0.863636	0.131818	0.004545	
177716.614782	0.950000	0.050000	0.000000	
175275.618153	0.886364	0.109091	0.004545	
164592.732289	0.840909	0.140909	0.018182	
166677.101216	0.868182	0.118182	0.013636	
115102.082511	0.781818	0.209091	0.009091	
167490.627969	0.900000	0.090909	0.009091	
172272.476845	0.877273	0.118182	0.004545	
182450.005302	0.945455	0.050000	0.004545	
173317.619334	0.895455	0.095455	0.009091	
174776.222031	0.895455	0.095455	0.009091	
175436.481356	0.895455	0.100000	0.004545	
104802.903106	0.781818	0.195455	0.022727	
165205.094092	0.881818	0.118182	0.000000	
172009.518129	0.909091	0.081818	0.009091	
175943.289080	0.922727	0.077273	0.000000	
168547.680412	0.909091	0.086364	0.004545	
174408.074692	0.900000	0.086364	0.013636	
182481.429990	0.954545	0.045455	0.000000	
173988.777670	0.922727	0.063636	0.013636	
164331.447976	0.881818	0.104545	0.013636	
173893.591518	0.900000	0.090909	0.009091	
177866.893668	0.936364	0.059091	0.004545	
145118.069364	0.809091	0.181818	0.009091	
111929.090346	0.809091	0.190909	0.000000	
177072.369623	0.909091	0.081818	0.009091	
171130.230623	0.872727	0.118182	0.009091	
178140.779040	0.945455	0.054545	0.000000	
148716.242542	0.818182	0.177273	0.004545	
158589.340160	0.804545	0.190909	0.004545	
150097.149061	0.836364	0.159091	0.004545	
179365.365901	0.927273	0.068182	0.004545	
172477.891093	0.886364	0.109091	0.004545	
180746.041286	0.954545	0.040909	0.004545	
176388.034862	0.900000	0.100000	0.000000	
155982.712295	0.795455	0.204545	0.000000	
167001.488520	0.872727	0.104545	0.022727	
161798.302889	0.886364	0.113636	0.000000	
162187.969010	0.804545	0.186364	0.009091	
174822.335188	0.895455	0.100000	0.004545	
164328.532845	0.909091	0.086364	0.004545	
169215.260507	0.904545	0.090909	0.004545	
156119.365414	0.827273	0.163636	0.009091	
172497.882471	0.886364	0.113636	0.000000	
156651.738172	0.827273	0.159091	0.013636	
178245.908439	0.940909	0.054545	0.004545	
170842.947781	0.913636	0.086364	0.000000	
164170.034420	0.895455	0.100000	0.004545	
169049.650094	0.900000	0.090909	0.009091	
162196.334318	0.859091	0.140909	0.000000	
169499.791096	0.872727	0.127273	0.000000	
178237.802994	0.936364	0.063636	0.000000	
158707.128134	0.845455	0.140909	0.013636	
124977.962144	0.754545	0.236364	0.009091	
175475.887603	0.931818	0.063636	0.004545	
178419.939900	0.913636	0.086364	0.000000	
101294.577439	0.759091	0.227273	0.013636	
168907.349603	0.909091	0.063636	0.027273	
173819.088348	0.918182	0.068182	0.013636	
178637.825175	0.927273	0.068182	0.004545	
175792.708138	0.909091	0.086364	0.004545	
155819.384806	0.795455	0.200000	0.004545	
177781.302957	0.886364	0.109091	0.004545	
172731.605667	0.886364	0.100000	0.013636	
166845.478022	0.895455	0.090909	0.013636	
172593.454430	0.868182	0.113636	0.018182	
159220.171117	0.827273	0.168182	0.004545	
155833.635022	0.809091	0.177273	0.013636	
165080.996414	0.836364	0.163636	0.000000	
168579.271722	0.900000	0.100000	0.000000	
175320.632592	0.931818	0.054545	0.013636	
171255.961502	0.881818	0.104545	0.013636	
167472.894913	0.872727	0.109091	0.018182	
167946.330434	0.913636	0.072727	0.013636	
173537.274016	0.909091	0.081818	0.009091	
168425.424085	0.868182	0.118182	0.013636	
136987.628170	0.795455	0.195455	0.009091	
171686.860860	0.909091	0.077273	0.013636	
151643.796194	0.850000	0.140909	0.009091	
169696.086828	0.854545	0.145455	0.000000	
180381.530523	0.963636	0.031818	0.004545	
155085.949802	0.818182	0.177273	0.004545	
153556.661634	0.786364	0.213636	0.000000	
176024.893931	0.900000	0.100000	0.000000	
162062.582282	0.868182	0.113636	0.018182	
174897.264077	0.877273	0.109091	0.013636	
163099.477690	0.872727	0.122727	0.004545	
180713.911111	0.940909	0.059091	0.000000	
166117.226420	0.890909	0.109091	0.000000	
170084.094759	0.890909	0.100000	0.009091	
166927.641020	0.863636	0.127273	0.009091	
160241.638476	0.831818	0.168182	0.000000	
174477.300916	0.927273	0.072727	0.000000	
174575.129856	0.890909	0.109091	0.000000	
152476.572190	0.790909	0.209091	0.000000	
174826.242346	0.877273	0.104545	0.018182	
168650.919031	0.886364	0.104545	0.009091	
173457.191915	0.886364	0.109091	0.004545	
127062.883758	0.877273	0.118182	0.004545	
175534.226689	0.881818	0.113636	0.004545	
173190.160857	0.922727	0.063636	0.013636	
176707.961486	0.931818	0.050000	0.018182	
146273.976802	0.809091	0.181818	0.009091	
152987.974738	0.786364	0.209091	0.004545	
171434.807668	0.900000	0.081818	0.018182	
174247.428029	0.918182	0.072727	0.009091	
177045.885905	0.927273	0.072727	0.000000	
163613.272233	0.859091	0.136364	0.004545	
171385.942476	0.877273	0.118182	0.004545	
172445.359401	0.904545	0.086364	0.009091	
170387.086423	0.922727	0.077273	0.000000	
176902.173029	0.909091	0.081818	0.009091	
171047.197100	0.863636	0.131818	0.004545	
176549.482799	0.922727	0.063636	0.013636	
176130.127150	0.922727	0.072727	0.004545	
165656.591041	0.872727	0.118182	0.009091	
168823.757940	0.909091	0.077273	0.013636	
169848.290187	0.918182	0.072727	0.009091	
166704.672051	0.900000	0.095455	0.004545	
172265.041191	0.904545	0.081818	0.013636	
170943.115170	0.877273	0.118182	0.004545	
159129.572968	0.813636	0.181818	0.004545	
175997.943610	0.913636	0.081818	0.004545	
180141.318732	0.940909	0.059091	0.000000	
158856.574065	0.831818	0.163636	0.004545	
156003.123137	0.868182	0.131818	0.000000	
153444.171548	0.900000	0.100000	0.000000	
177546.054000	0.936364	0.059091	0.004545	
164867.082840	0.845455	0.154545	0.000000	
171904.513900	0.877273	0.104545	0.018182	
179069.683841	0.945455	0.050000	0.004545	
160299.908206	0.904545	0.095455	0.000000	
176872.432797	0.909091	0.090909	0.000000	
172179.068856	0.877273	0.118182	0.004545	
156997.424579	0.800000	0.200000	0.000000	
161586.566352	0.804545	0.195455	0.000000	
168139.303799	0.909091	0.086364	0.004545	
178152.172141	0.936364	0.050000	0.013636	
178066.898175	0.931818	0.063636	0.004545	
160249.576638	0.854545	0.136364	0.009091	
175868.163292	0.922727	0.068182	0.009091	
169791.244819	0.850000	0.140909	0.009091	
155162.509291	0.836364	0.145455	0.018182	
127682.062394	0.831818	0.163636	0.004545	
117243.766166	0.809091	0.186364	0.004545	
173095.626133	0.895455	0.095455	0.009091	
162777.503207	0.850000	0.140909	0.009091	
180280.225174	0.927273	0.072727	0.000000	
165497.919308	0.900000	0.072727	0.027273	
174913.109309	0.922727	0.068182	0.009091	
178858.612843	0.945455	0.054545	0.000000	
130238.545149	0.786364	0.209091	0.004545	
174354.050092	0.900000	0.095455	0.004545	
155466.007552	0.845455	0.150000	0.004545	
172806.240110	0.904545	0.086364	0.009091	
162153.794404	0.877273	0.109091	0.013636	
147889.584693	0.827273	0.159091	0.013636	
162961.097303	0.900000	0.086364	0.013636	
172818.040185	0.900000	0.100000	0.000000	
175702.089612	0.936364	0.059091	0.004545	
153518.907683	0.836364	0.163636	0.000000	
172885.040942	0.931818	0.054545	0.013636	
167319.592204	0.909091	0.081818	0.009091	
173216.726409	0.945455	0.050000	0.004545	
155063.673159	0.786364	0.213636	0.000000	
164610.084970	0.859091	0.127273	0.013636	
176072.587672	0.909091	0.077273	0.013636	
176316.082198	0.918182	0.072727	0.009091	
170350.618164	0.909091	0.068182	0.022727	
180063.683253	0.945455	0.040909	0.013636	
172790.735526	0.868182	0.131818	0.000000	
178197.994141	0.936364	0.050000	0.013636	
178805.422879	0.904545	0.095455	0.000000	
167224.263315	0.859091	0.136364	0.004545	
173205.619029	0.913636	0.081818	0.004545	
167727.402527	0.886364	0.109091	0.004545	
178550.536915	0.900000	0.095455	0.004545	
160176.129685	0.859091	0.136364	0.004545	
178567.296873	0.922727	0.072727	0.004545	
169217.548324	0.895455	0.104545	0.000000	
164452.671087	0.854545	0.131818	0.013636	
181334.493360	0.954545	0.040909	0.004545	
165971.676626	0.863636	0.122727	0.013636	
173641.674390	0.895455	0.095455	0.009091	
166400.433812	0.868182	0.122727	0.009091	
177923.756618	0.909091	0.081818	0.009091	
170085.825101	0.890909	0.104545	0.004545	
150215.073654	0.854545	0.140909	0.004545	
175463.992042	0.922727	0.063636	0.013636	
169386.389932	0.886364	0.095455	0.018182	
177856.211624	0.954545	0.031818	0.013636	
176992.244999	0.940909	0.045455	0.013636	
179129.874480	0.931818	0.059091	0.009091	
166477.083123	0.836364	0.150000	0.013636	
177885.680675	0.940909	0.059091	0.000000	
173536.371859	0.904545	0.086364	0.009091	
162901.145585	0.877273	0.118182	0.004545	
171999.397415	0.904545	0.077273	0.018182	
173196.120760	0.881818	0.113636	0.004545	
158197.775382	0.840909	0.150000	0.009091	
179550.920949	0.922727	0.068182	0.009091	
145278.617977	0.786364	0.181818	0.031818	
169896.060664	0.868182	0.104545	0.027273	
179515.112919	0.945455	0.050000	0.004545	
163217.536788	0.850000	0.145455	0.004545	
159828.371751	0.890909	0.100000	0.009091	
177836.698876	0.945455	0.045455	0.009091	
173252.230042	0.913636	0.086364	0.000000	
146639.831871	0.840909	0.154545	0.004545	
166640.374157	0.859091	0.140909	0.000000	
151340.778209	0.836364	0.154545	0.009091	
180789.644675	0.945455	0.050000	0.004545	
174344.561449	0.922727	0.063636	0.013636	
179430.159555	0.918182	0.081818	0.000000	
174537.711517	0.895455	0.100000	0.004545	
163163.293382	0.863636	0.122727	0.013636	
171743.317029	0.936364	0.059091	0.004545	
175579.742987	0.904545	0.081818	0.013636	
171601.324646	0.872727	0.122727	0.004545	
164809.091486	0.900000	0.086364	0.013636	
166480.690617	0.909091	0.086364	0.004545	
177081.625730	0.931818	0.063636	0.004545	
157860.191630	0.854545	0.131818	0.013636	
175243.449031	0.909091	0.077273	0.013636	
180198.323353	0.959091	0.036364	0.004545	
179214.767066	0.940909	0.050000	0.009091	
173033.311952	0.909091	0.090909	0.000000	
180381.982086	0.954545	0.040909	0.004545	
174885.568713	0.904545	0.086364	0.009091	
160931.849894	0.868182	0.118182	0.013636	
169612.718733	0.881818	0.109091	0.009091	
173584.074878	0.895455	0.086364	0.018182	
126053.315425	0.772727	0.222727	0.004545	
171181.355789	0.900000	0.090909	0.009091	
167424.315620	0.918182	0.081818	0.000000	
153017.868012	0.763636	0.222727	0.013636	
171554.718679	0.931818	0.063636	0.004545	
175128.102266	0.927273	0.068182	0.004545	
171308.037564	0.890909	0.109091	0.000000	
176146.931375	0.877273	0.109091	0.013636	
177834.147441	0.927273	0.068182	0.004545	
146171.896299	0.804545	0.195455	0.000000	
164557.251331	0.859091	0.136364	0.004545	
178781.173850	0.945455	0.050000	0.004545	
171910.442587	0.886364	0.104545	0.009091	
170916.012720	0.913636	0.081818	0.004545	
168227.344609	0.881818	0.113636	0.004545	
177464.288179	0.940909	0.059091	0.000000	
171841.180577	0.909091	0.090909	0.000000	
177115.242474	0.936364	0.050000	0.013636	
163856.763913	0.872727	0.122727	0.004545	
165737.414599	0.890909	0.104545	0.004545	
173404.627841	0.922727	0.059091	0.018182	
139440.162352	0.822727	0.163636	0.013636	
171096.792285	0.850000	0.150000	0.000000	
170258.983744	0.854545	0.131818	0.013636	
122166.795497	0.759091	0.240909	0.000000	
178342.456477	0.922727	0.068182	0.009091	
164607.847348	0.872727	0.122727	0.004545	
166421.471014	0.890909	0.104545	0.004545	
175151.069332	0.927273	0.068182	0.004545	
176745.945855	0.945455	0.045455	0.009091	
169225.928005	0.886364	0.100000	0.013636	
