Training began at: 2018-01-01
Training completed at: 
A2C algorithm
Number of Products 4
State Setting: INVENTORY
Reward function: VALUE_ADD
Planning Time Horizon = 7
Random seed: 
==============================================================================
Episode Results: 
total_reward	on_time	late	not_shipped	
280995.608583	0.839237	0.152589	0.008174	
235978.187210	0.841962	0.147139	0.010899	
273484.744608	0.852861	0.144414	0.002725	
298689.059144	0.896458	0.098093	0.005450	
256347.773812	0.863760	0.119891	0.016349	
266802.081978	0.839237	0.152589	0.008174	
283332.340898	0.869210	0.119891	0.010899	
271194.276214	0.888283	0.100817	0.010899	
295620.987032	0.910082	0.073569	0.016349	
281998.675345	0.920981	0.076294	0.002725	
298921.732307	0.915531	0.076294	0.008174	
278062.220292	0.855586	0.138965	0.005450	
294819.977664	0.899183	0.092643	0.008174	
268916.943913	0.871935	0.122616	0.005450	
25501.625673	0.719346	0.201635	0.079019	
280603.577648	0.863760	0.122616	0.013624	
265787.621010	0.852861	0.125341	0.021798	
282727.392719	0.811989	0.182561	0.005450	
282464.643867	0.850136	0.144414	0.005450	
199896.064724	0.792916	0.179837	0.027248	
240194.088476	0.825613	0.163488	0.010899	
297210.212607	0.888283	0.098093	0.013624	
297416.941239	0.896458	0.098093	0.005450	
292369.677807	0.850136	0.141689	0.008174	
258553.635748	0.795640	0.201635	0.002725	
276186.250800	0.850136	0.138965	0.010899	
293204.814596	0.915531	0.076294	0.008174	
289646.809275	0.874659	0.117166	0.008174	
288767.023554	0.888283	0.106267	0.005450	
285212.894243	0.855586	0.138965	0.005450	
267387.017292	0.852861	0.141689	0.005450	
299243.377195	0.899183	0.092643	0.008174	
303829.741831	0.940054	0.051771	0.008174	
251331.108716	0.847411	0.149864	0.002725	
270312.436353	0.792916	0.204360	0.002725	
298846.504943	0.920981	0.070845	0.008174	
242778.275773	0.790191	0.207084	0.002725	
295251.085143	0.926431	0.062670	0.010899	
284862.015984	0.871935	0.125341	0.002725	
288115.695877	0.858311	0.138965	0.002725	
290399.231557	0.918256	0.076294	0.005450	
261219.340083	0.836512	0.152589	0.010899	
295125.708618	0.891008	0.095368	0.013624	
299360.873501	0.920981	0.068120	0.010899	
275359.030182	0.754768	0.239782	0.005450	
280598.113609	0.877384	0.106267	0.016349	
285977.544898	0.866485	0.125341	0.008174	
278724.532700	0.910082	0.081744	0.008174	
267405.979523	0.874659	0.117166	0.008174	
300534.782850	0.942779	0.054496	0.002725	
286652.572905	0.888283	0.095368	0.016349	
301015.062392	0.920981	0.068120	0.010899	
303371.558980	0.929155	0.065395	0.005450	
277601.401829	0.833787	0.155313	0.010899	
287048.216103	0.817439	0.171662	0.010899	
293254.877791	0.912807	0.084469	0.002725	
274990.194155	0.839237	0.149864	0.010899	
220561.451867	0.806540	0.188011	0.005450	
267610.809098	0.882834	0.100817	0.016349	
296397.843499	0.904632	0.092643	0.002725	
272574.119950	0.855586	0.136240	0.008174	
198547.178939	0.833787	0.152589	0.013624	
186420.595182	0.741144	0.237057	0.021798	
286108.401523	0.866485	0.128065	0.005450	
245806.745433	0.855586	0.128065	0.016349	
306511.839662	0.940054	0.057221	0.002725	
246403.896355	0.809264	0.185286	0.005450	
293639.445590	0.885559	0.111717	0.002725	
283438.542499	0.899183	0.100817	0.000000	
305563.059268	0.923706	0.068120	0.008174	
285292.360844	0.874659	0.122616	0.002725	
284107.648584	0.820163	0.168937	0.010899	
252815.489692	0.841962	0.141689	0.016349	
248885.651507	0.839237	0.152589	0.008174	
290681.751366	0.923706	0.070845	0.005450	
288762.066923	0.901907	0.084469	0.013624	
290286.683470	0.880109	0.117166	0.002725	
276045.353539	0.803815	0.193460	0.002725	
170706.795474	0.782016	0.212534	0.005450	
217905.737527	0.678474	0.305177	0.016349	
284048.163083	0.852861	0.133515	0.013624	
285327.568416	0.852861	0.138965	0.008174	
299338.326079	0.918256	0.076294	0.005450	
293084.754916	0.901907	0.092643	0.005450	
305050.185707	0.940054	0.051771	0.008174	
282924.208389	0.882834	0.117166	0.000000	
294245.802659	0.885559	0.108992	0.005450	
296017.233879	0.915531	0.065395	0.019074	
301392.138544	0.920981	0.070845	0.008174	
209743.008765	0.749319	0.239782	0.010899	
296096.077416	0.901907	0.095368	0.002725	
230576.926016	0.743869	0.247956	0.008174	
224052.521644	0.831063	0.163488	0.005450	
283408.813989	0.882834	0.111717	0.005450	
280795.646865	0.836512	0.152589	0.010899	
265027.429432	0.773842	0.207084	0.019074	
281072.885962	0.891008	0.098093	0.010899	
283430.523413	0.888283	0.103542	0.008174	
303693.793124	0.942779	0.057221	0.000000	
277649.379001	0.833787	0.160763	0.005450	
258609.618631	0.839237	0.149864	0.010899	
290262.305055	0.869210	0.125341	0.005450	
287371.619576	0.885559	0.111717	0.002725	
261372.918501	0.787466	0.201635	0.010899	
281086.940891	0.844687	0.144414	0.010899	
298634.286539	0.904632	0.089918	0.005450	
294331.166315	0.880109	0.106267	0.013624	
294134.266026	0.871935	0.119891	0.008174	
255447.252310	0.784741	0.207084	0.008174	
299946.477075	0.918256	0.073569	0.008174	
252380.008426	0.861035	0.128065	0.010899	
273903.987107	0.861035	0.130790	0.008174	
294932.377812	0.863760	0.133515	0.002725	
258918.651556	0.855586	0.133515	0.010899	
276740.490591	0.822888	0.166213	0.010899	
285983.664165	0.893733	0.098093	0.008174	
281170.754871	0.888283	0.100817	0.010899	
279756.183487	0.901907	0.087193	0.010899	
250025.067352	0.825613	0.166213	0.008174	
238866.761572	0.844687	0.136240	0.019074	
290856.715380	0.855586	0.141689	0.002725	
283788.559291	0.839237	0.147139	0.013624	
269929.236616	0.888283	0.103542	0.008174	
300020.920499	0.899183	0.092643	0.008174	
164240.027316	0.795640	0.198910	0.005450	
289148.594762	0.839237	0.158038	0.002725	
263418.695282	0.831063	0.166213	0.002725	
274181.870117	0.817439	0.171662	0.010899	
286110.408960	0.885559	0.111717	0.002725	
301909.916100	0.912807	0.084469	0.002725	
121011.621671	0.697548	0.291553	0.010899	
273763.754432	0.882834	0.111717	0.005450	
221998.208178	0.839237	0.152589	0.008174	
272968.877030	0.893733	0.092643	0.013624	
295907.872196	0.920981	0.073569	0.005450	
299633.527490	0.915531	0.084469	0.000000	
299518.826425	0.934605	0.059946	0.005450	
265592.286396	0.814714	0.182561	0.002725	
297035.330559	0.885559	0.106267	0.008174	
298533.993308	0.882834	0.111717	0.005450	
291438.954656	0.918256	0.070845	0.010899	
287511.412437	0.901907	0.081744	0.016349	
242815.730797	0.833787	0.158038	0.008174	
264538.724247	0.850136	0.138965	0.010899	
303368.944297	0.937330	0.057221	0.005450	
270841.503662	0.776567	0.212534	0.010899	
289233.127043	0.866485	0.119891	0.013624	
288944.142547	0.861035	0.125341	0.013624	
289352.975548	0.877384	0.114441	0.008174	
266414.423231	0.888283	0.111717	0.000000	
251112.123017	0.831063	0.166213	0.002725	
270155.729878	0.798365	0.190736	0.010899	
292443.686165	0.866485	0.128065	0.005450	
293217.323007	0.888283	0.106267	0.005450	
285373.776097	0.871935	0.122616	0.005450	
296359.472808	0.888283	0.100817	0.010899	
275789.486594	0.888283	0.103542	0.008174	
292648.424015	0.901907	0.089918	0.008174	
262137.763180	0.814714	0.179837	0.005450	
298122.046507	0.912807	0.084469	0.002725	
292071.026987	0.904632	0.089918	0.005450	
277504.678489	0.874659	0.122616	0.002725	
275312.928838	0.891008	0.100817	0.008174	
59631.228545	0.771117	0.201635	0.027248	
245145.691690	0.836512	0.158038	0.005450	
288153.292174	0.850136	0.141689	0.008174	
297715.764391	0.915531	0.073569	0.010899	
288390.338653	0.888283	0.100817	0.010899	
288497.844209	0.852861	0.136240	0.010899	
273844.139897	0.809264	0.185286	0.005450	
273716.571061	0.809264	0.188011	0.002725	
301028.360298	0.920981	0.079019	0.000000	
289684.391729	0.915531	0.073569	0.010899	
305574.105654	0.942779	0.057221	0.000000	
283018.511112	0.882834	0.114441	0.002725	
276703.750859	0.880109	0.111717	0.008174	
295836.630530	0.869210	0.125341	0.005450	
296369.115002	0.907357	0.079019	0.013624	
259839.042948	0.839237	0.149864	0.010899	
295045.584170	0.863760	0.128065	0.008174	
212368.277856	0.814714	0.177112	0.008174	
301243.473207	0.907357	0.079019	0.013624	
264098.512771	0.852861	0.144414	0.002725	
298515.057052	0.904632	0.081744	0.013624	
293116.101150	0.899183	0.095368	0.005450	
278323.779456	0.817439	0.179837	0.002725	
301246.008567	0.920981	0.073569	0.005450	
256738.762449	0.847411	0.141689	0.010899	
281490.172922	0.863760	0.117166	0.019074	
284636.769907	0.825613	0.163488	0.010899	
296484.704958	0.915531	0.081744	0.002725	
288862.734023	0.871935	0.117166	0.010899	
269258.788319	0.858311	0.136240	0.005450	
286656.528855	0.882834	0.103542	0.013624	
260914.766500	0.784741	0.207084	0.008174	
253143.538374	0.752044	0.239782	0.008174	
302443.846232	0.899183	0.100817	0.000000	
299894.041447	0.899183	0.092643	0.008174	
254228.956812	0.885559	0.114441	0.000000	
243807.607350	0.828338	0.168937	0.002725	
280036.305223	0.869210	0.114441	0.016349	
301895.811646	0.926431	0.062670	0.010899	
253351.598927	0.784741	0.198910	0.016349	
240982.542771	0.863760	0.133515	0.002725	
294584.240584	0.852861	0.147139	0.000000	
259030.202602	0.861035	0.133515	0.005450	
252772.799058	0.735695	0.261580	0.002725	
286379.046376	0.885559	0.103542	0.010899	
298846.541966	0.923706	0.073569	0.002725	
292628.272246	0.869210	0.117166	0.013624	
282205.766808	0.850136	0.147139	0.002725	
299102.853129	0.918256	0.070845	0.010899	
294642.348957	0.901907	0.098093	0.000000	
288759.167679	0.910082	0.076294	0.013624	
271053.856518	0.861035	0.128065	0.010899	
260928.863926	0.833787	0.158038	0.008174	
130967.723462	0.760218	0.228883	0.010899	
292453.214863	0.882834	0.106267	0.010899	
244732.328114	0.844687	0.149864	0.005450	
301307.236097	0.937330	0.057221	0.005450	
269275.702366	0.885559	0.106267	0.008174	
287495.478244	0.877384	0.114441	0.008174	
294001.649889	0.866485	0.125341	0.008174	
280416.267383	0.841962	0.141689	0.016349	
301220.814903	0.910082	0.087193	0.002725	
301580.942525	0.910082	0.089918	0.000000	
302950.471609	0.942779	0.046322	0.010899	
294528.288405	0.891008	0.095368	0.013624	
243124.290220	0.847411	0.147139	0.005450	
275579.149018	0.841962	0.155313	0.002725	
280147.332885	0.839237	0.155313	0.005450	
277533.413648	0.885559	0.106267	0.008174	
293876.896063	0.852861	0.138965	0.008174	
288516.095939	0.880109	0.111717	0.008174	
284075.259090	0.904632	0.076294	0.019074	
236907.874525	0.822888	0.171662	0.005450	
269593.089108	0.825613	0.171662	0.002725	
304658.317726	0.950954	0.040872	0.008174	
235689.358547	0.762943	0.231608	0.005450	
304166.087886	0.912807	0.084469	0.002725	
288901.019221	0.869210	0.114441	0.016349	
272606.896083	0.792916	0.193460	0.013624	
302621.327329	0.920981	0.076294	0.002725	
276479.843979	0.784741	0.212534	0.002725	
285903.714217	0.850136	0.141689	0.008174	
272526.131670	0.877384	0.119891	0.002725	
291276.722997	0.855586	0.136240	0.008174	
295464.158991	0.893733	0.098093	0.008174	
258034.083506	0.814714	0.185286	0.000000	
300312.550454	0.907357	0.084469	0.008174	
276883.074514	0.790191	0.196185	0.013624	
244349.961830	0.869210	0.122616	0.008174	
287779.167356	0.847411	0.147139	0.005450	
248815.149800	0.795640	0.193460	0.010899	
262259.865080	0.893733	0.095368	0.010899	
292727.287150	0.888283	0.106267	0.005450	
282237.285499	0.855586	0.130790	0.013624	
293315.958160	0.926431	0.065395	0.008174	
278323.322970	0.836512	0.152589	0.010899	
277129.426517	0.809264	0.190736	0.000000	
247411.481324	0.730245	0.258856	0.010899	
293311.652656	0.893733	0.092643	0.013624	
290833.445173	0.893733	0.103542	0.002725	
295126.554227	0.880109	0.111717	0.008174	
298336.984566	0.891008	0.087193	0.021798	
291205.193549	0.885559	0.106267	0.008174	
290905.534398	0.839237	0.149864	0.010899	
300291.634062	0.901907	0.089918	0.008174	
290141.903773	0.880109	0.117166	0.002725	
272847.586442	0.841962	0.144414	0.013624	
293164.677689	0.901907	0.089918	0.008174	
289795.026018	0.882834	0.095368	0.021798	
301683.188526	0.904632	0.092643	0.002725	
288924.333773	0.888283	0.103542	0.008174	
238072.216176	0.811989	0.174387	0.013624	
296321.077746	0.877384	0.119891	0.002725	
278859.671663	0.839237	0.147139	0.013624	
272161.760027	0.828338	0.158038	0.013624	
280323.889710	0.896458	0.095368	0.008174	
299146.587014	0.945504	0.051771	0.002725	
266173.064411	0.866485	0.125341	0.008174	
286984.958645	0.852861	0.147139	0.000000	
273452.805623	0.882834	0.111717	0.005450	
272891.815038	0.877384	0.114441	0.008174	
278952.053312	0.896458	0.076294	0.027248	
284352.994794	0.891008	0.108992	0.000000	
279522.421479	0.831063	0.163488	0.005450	
249505.863323	0.893733	0.092643	0.013624	
292802.973930	0.907357	0.079019	0.013624	
259471.800287	0.888283	0.108992	0.002725	
297905.520518	0.915531	0.070845	0.013624	
289171.753170	0.839237	0.152589	0.008174	
301529.605724	0.915531	0.073569	0.010899	
285286.294613	0.836512	0.147139	0.016349	
281877.827774	0.869210	0.111717	0.019074	
265881.865952	0.803815	0.190736	0.005450	
291363.106400	0.896458	0.087193	0.016349	
278015.616020	0.817439	0.179837	0.002725	
255257.886488	0.885559	0.106267	0.008174	
278232.654541	0.798365	0.196185	0.005450	
281522.392514	0.841962	0.152589	0.005450	
281513.958022	0.809264	0.182561	0.008174	
-409928.179544	0.713896	0.158038	0.128065	
161812.489760	0.653951	0.340599	0.005450	
300644.774328	0.923706	0.070845	0.005450	
297093.979547	0.885559	0.111717	0.002725	
248380.445299	0.822888	0.152589	0.024523	
305008.256289	0.940054	0.057221	0.002725	
293954.362561	0.899183	0.084469	0.016349	
274184.908572	0.874659	0.122616	0.002725	
294643.801421	0.874659	0.111717	0.013624	
277347.370035	0.852861	0.141689	0.005450	
237505.344820	0.776567	0.215259	0.008174	
272691.837243	0.877384	0.117166	0.005450	
183930.368320	0.760218	0.231608	0.008174	
288229.402102	0.896458	0.098093	0.005450	
265651.058309	0.866485	0.125341	0.008174	
280781.629064	0.882834	0.114441	0.002725	
240873.399434	0.811989	0.179837	0.008174	
300548.271626	0.918256	0.073569	0.008174	
291906.087316	0.926431	0.065395	0.008174	
291203.243445	0.901907	0.089918	0.008174	
281187.361306	0.912807	0.076294	0.010899	
263761.640435	0.891008	0.103542	0.005450	
276125.986178	0.904632	0.092643	0.002725	
299344.236525	0.931880	0.054496	0.013624	
302800.374446	0.907357	0.087193	0.005450	
235304.892864	0.817439	0.179837	0.002725	
291098.532274	0.896458	0.095368	0.008174	
292442.720518	0.899183	0.098093	0.002725	
272606.011457	0.839237	0.144414	0.016349	
297568.968955	0.907357	0.084469	0.008174	
256916.924411	0.847411	0.138965	0.013624	
64314.329837	0.790191	0.177112	0.032698	
276375.136183	0.882834	0.114441	0.002725	
277786.834739	0.803815	0.179837	0.016349	
297890.246108	0.926431	0.065395	0.008174	
284056.033007	0.852861	0.138965	0.008174	
266232.584713	0.820163	0.174387	0.005450	
243804.544579	0.858311	0.141689	0.000000	
259075.504240	0.833787	0.163488	0.002725	
285773.124444	0.893733	0.092643	0.013624	
296245.863034	0.910082	0.081744	0.008174	
300162.495787	0.891008	0.103542	0.005450	
294689.065420	0.896458	0.098093	0.005450	
293602.219300	0.877384	0.114441	0.008174	
286308.585618	0.882834	0.100817	0.016349	
229606.671780	0.760218	0.223433	0.016349	
256767.006994	0.743869	0.242507	0.013624	
282392.032334	0.866485	0.117166	0.016349	
283225.508645	0.863760	0.133515	0.002725	
275644.886536	0.871935	0.114441	0.013624	
177199.999974	0.686649	0.302452	0.010899	
290870.001305	0.869210	0.119891	0.010899	
152445.638675	0.768392	0.223433	0.008174	
233028.326234	0.874659	0.114441	0.010899	
302801.289603	0.931880	0.062670	0.005450	
265754.471032	0.782016	0.204360	0.013624	
295483.535171	0.929155	0.062670	0.008174	
269220.058159	0.803815	0.185286	0.010899	
299658.366785	0.920981	0.070845	0.008174	
287451.485413	0.882834	0.114441	0.002725	
302349.372020	0.929155	0.062670	0.008174	
301271.655090	0.950954	0.040872	0.008174	
275072.164876	0.836512	0.160763	0.002725	
298675.408258	0.899183	0.092643	0.008174	
218840.286446	0.820163	0.174387	0.005450	
294135.848277	0.896458	0.087193	0.016349	
261670.357777	0.850136	0.141689	0.008174	
279898.285552	0.863760	0.130790	0.005450	
304418.497193	0.945504	0.038147	0.016349	
281626.817805	0.811989	0.177112	0.010899	
296180.763155	0.923706	0.073569	0.002725	
294061.552281	0.896458	0.089918	0.013624	
253684.436161	0.833787	0.155313	0.010899	
277842.788373	0.888283	0.106267	0.005450	
295150.412121	0.912807	0.079019	0.008174	
270405.429054	0.809264	0.182561	0.008174	
265889.810053	0.828338	0.163488	0.008174	
286289.178163	0.912807	0.084469	0.002725	
267316.519114	0.762943	0.234332	0.002725	
287123.967085	0.891008	0.103542	0.005450	
300388.991603	0.931880	0.062670	0.005450	
284602.397048	0.850136	0.141689	0.008174	
215873.369191	0.817439	0.155313	0.027248	
301789.125676	0.934605	0.054496	0.010899	
285412.748059	0.904632	0.095368	0.000000	
289406.850850	0.891008	0.092643	0.016349	
272967.376555	0.871935	0.100817	0.027248	
304879.469029	0.934605	0.057221	0.008174	
303913.175089	0.950954	0.038147	0.010899	
288067.333082	0.809264	0.188011	0.002725	
288075.179228	0.855586	0.136240	0.008174	
291340.543153	0.912807	0.076294	0.010899	
296504.957697	0.910082	0.087193	0.002725	
278743.506893	0.885559	0.106267	0.008174	
290438.756468	0.910082	0.073569	0.016349	
269010.084682	0.801090	0.190736	0.008174	
285724.467762	0.833787	0.158038	0.008174	
273037.302355	0.847411	0.144414	0.008174	
304266.146716	0.950954	0.035422	0.013624	
287402.209912	0.869210	0.111717	0.019074	
285816.401231	0.822888	0.174387	0.002725	
262251.681410	0.850136	0.141689	0.008174	
264372.769098	0.833787	0.155313	0.010899	
286062.546583	0.874659	0.111717	0.013624	
278696.255622	0.847411	0.147139	0.005450	
40797.387324	0.732970	0.245232	0.021798	
269813.983664	0.839237	0.155313	0.005450	
264400.536992	0.844687	0.141689	0.013624	
208410.269165	0.670300	0.321526	0.008174	
288296.917942	0.896458	0.100817	0.002725	
282771.439666	0.858311	0.138965	0.002725	
237064.528375	0.768392	0.217984	0.013624	
296912.948016	0.885559	0.106267	0.008174	
286266.998088	0.888283	0.106267	0.005450	
272460.113504	0.888283	0.100817	0.010899	
254323.560084	0.752044	0.245232	0.002725	
283383.773165	0.891008	0.103542	0.005450	
273380.809949	0.888283	0.106267	0.005450	
295345.674620	0.907357	0.081744	0.010899	
284006.311374	0.910082	0.084469	0.005450	
306373.241117	0.918256	0.076294	0.005450	
292615.387353	0.852861	0.133515	0.013624	
271565.693407	0.820163	0.171662	0.008174	
275392.613073	0.803815	0.188011	0.008174	
265597.808577	0.874659	0.119891	0.005450	
237188.450287	0.820163	0.174387	0.005450	
262789.023830	0.820163	0.174387	0.005450	
284182.297912	0.833787	0.158038	0.008174	
288146.720923	0.850136	0.138965	0.010899	
219649.771701	0.790191	0.190736	0.019074	
292774.841448	0.912807	0.084469	0.002725	
292022.418425	0.877384	0.114441	0.008174	
283832.698808	0.863760	0.117166	0.019074	
267825.033354	0.855586	0.128065	0.016349	
280932.811242	0.858311	0.125341	0.016349	
284260.823377	0.871935	0.119891	0.008174	
241262.775650	0.782016	0.207084	0.010899	
261768.218250	0.779292	0.209809	0.010899	
296149.002781	0.923706	0.076294	0.000000	
293260.162473	0.874659	0.108992	0.016349	
284683.394319	0.839237	0.158038	0.002725	
149685.466620	0.814714	0.185286	0.000000	
272334.277299	0.817439	0.174387	0.008174	
289883.865774	0.847411	0.144414	0.008174	
292561.464181	0.885559	0.111717	0.002725	
280319.326065	0.861035	0.128065	0.010899	
291308.509533	0.861035	0.136240	0.002725	
288970.780568	0.899183	0.089918	0.010899	
288556.027389	0.910082	0.081744	0.008174	
294874.822585	0.871935	0.119891	0.008174	
275043.312217	0.790191	0.201635	0.008174	
301035.437215	0.910082	0.081744	0.008174	
296810.026508	0.891008	0.108992	0.000000	
254607.662275	0.822888	0.168937	0.008174	
282390.831919	0.836512	0.158038	0.005450	
293117.092668	0.901907	0.089918	0.008174	
215867.603845	0.722071	0.269755	0.008174	
285003.996446	0.880109	0.114441	0.005450	
201871.859892	0.833787	0.160763	0.005450	
298918.018766	0.931880	0.059946	0.008174	
280383.296214	0.855586	0.125341	0.019074	
304621.241000	0.907357	0.084469	0.008174	
285209.744475	0.907357	0.084469	0.008174	
285685.567383	0.912807	0.079019	0.008174	
269172.541242	0.855586	0.138965	0.005450	
302036.225326	0.910082	0.087193	0.002725	
254537.396157	0.858311	0.130790	0.010899	
287048.231203	0.926431	0.068120	0.005450	
290059.770526	0.891008	0.100817	0.008174	
263656.398546	0.817439	0.177112	0.005450	
262996.351290	0.760218	0.231608	0.008174	
294287.852217	0.888283	0.103542	0.008174	
108124.409310	0.580381	0.411444	0.008174	
272471.687651	0.814714	0.182561	0.002725	
280972.751267	0.850136	0.133515	0.016349	
254517.882171	0.828338	0.168937	0.002725	
297901.241230	0.904632	0.089918	0.005450	
288822.923798	0.888283	0.103542	0.008174	
304982.804236	0.934605	0.062670	0.002725	
276644.174478	0.828338	0.171662	0.000000	
286261.707415	0.858311	0.130790	0.010899	
290958.118614	0.920981	0.068120	0.010899	
152899.988887	0.512262	0.482289	0.005450	
272306.037921	0.803815	0.182561	0.013624	
287377.112246	0.877384	0.111717	0.010899	
265971.626826	0.841962	0.147139	0.010899	
298201.115147	0.888283	0.095368	0.016349	
279429.847055	0.904632	0.087193	0.008174	
267921.871960	0.809264	0.179837	0.010899	
289660.833912	0.926431	0.070845	0.002725	
269026.915749	0.839237	0.158038	0.002725	
301177.417093	0.907357	0.089918	0.002725	
227836.776935	0.738420	0.253406	0.008174	
300835.342391	0.912807	0.079019	0.008174	
256180.971837	0.871935	0.125341	0.002725	
296980.731842	0.901907	0.095368	0.002725	
298330.688881	0.896458	0.100817	0.002725	
284017.068441	0.858311	0.130790	0.010899	
283115.373458	0.828338	0.158038	0.013624	
233853.439002	0.828338	0.163488	0.008174	
285965.044596	0.882834	0.108992	0.008174	
291521.423534	0.861035	0.125341	0.013624	
296447.995149	0.882834	0.106267	0.010899	
223424.523371	0.825613	0.168937	0.005450	
271596.145727	0.891008	0.100817	0.008174	
255782.481426	0.738420	0.253406	0.008174	
270778.130329	0.790191	0.196185	0.013624	
280821.543348	0.850136	0.130790	0.019074	
270666.661582	0.757493	0.234332	0.008174	
297461.641356	0.847411	0.149864	0.002725	
307519.502106	0.945504	0.051771	0.002725	
295993.483935	0.918256	0.073569	0.008174	
284860.638928	0.863760	0.125341	0.010899	
274074.796305	0.885559	0.106267	0.008174	
296660.095705	0.912807	0.070845	0.016349	
291366.277639	0.861035	0.130790	0.008174	
269594.706942	0.828338	0.163488	0.008174	
299488.985129	0.915531	0.081744	0.002725	
277512.980292	0.825613	0.163488	0.010899	
285706.310965	0.855586	0.138965	0.005450	
240707.914259	0.809264	0.188011	0.002725	
285209.804914	0.847411	0.138965	0.013624	
296393.239896	0.896458	0.092643	0.010899	
242002.039821	0.738420	0.258856	0.002725	
274096.569415	0.899183	0.098093	0.002725	
228242.410119	0.738420	0.256131	0.005450	
168885.895564	0.801090	0.190736	0.008174	
289084.633893	0.866485	0.125341	0.008174	
279368.469821	0.866485	0.128065	0.005450	
300455.081527	0.918256	0.076294	0.005450	
254100.961825	0.822888	0.174387	0.002725	
296488.056457	0.882834	0.117166	0.000000	
250585.676982	0.839237	0.149864	0.010899	
301239.063134	0.929155	0.065395	0.005450	
279712.790905	0.882834	0.106267	0.010899	
304118.852847	0.937330	0.054496	0.008174	
290413.441124	0.863760	0.128065	0.008174	
299258.199427	0.918256	0.073569	0.008174	
290913.870391	0.880109	0.108992	0.010899	
282987.771906	0.885559	0.114441	0.000000	
273114.431635	0.871935	0.122616	0.005450	
291004.254708	0.877384	0.111717	0.010899	
284503.818786	0.896458	0.100817	0.002725	
292360.044024	0.896458	0.098093	0.005450	
296440.380880	0.888283	0.103542	0.008174	
26197.180201	0.626703	0.335150	0.038147	
277045.854651	0.912807	0.084469	0.002725	
298177.141387	0.934605	0.043597	0.021798	
224059.618176	0.752044	0.242507	0.005450	
121045.808341	0.809264	0.188011	0.002725	
171493.613468	0.787466	0.204360	0.008174	
251342.609324	0.841962	0.144414	0.013624	
299090.423200	0.918256	0.076294	0.005450	
284613.355068	0.877384	0.111717	0.010899	
294541.116089	0.929155	0.059946	0.010899	
60681.789419	0.779292	0.209809	0.010899	
286901.627249	0.861035	0.136240	0.002725	
285107.121302	0.904632	0.081744	0.013624	
272467.716773	0.888283	0.103542	0.008174	
271656.090415	0.869210	0.125341	0.005450	
276000.296013	0.844687	0.136240	0.019074	
283376.334645	0.839237	0.152589	0.008174	
298745.077242	0.899183	0.095368	0.005450	
305879.883429	0.931880	0.062670	0.005450	
277916.862281	0.817439	0.179837	0.002725	
295454.932002	0.920981	0.076294	0.002725	
282788.086633	0.871935	0.122616	0.005450	
294132.977432	0.912807	0.068120	0.019074	
251910.570820	0.893733	0.106267	0.000000	
282799.843135	0.888283	0.100817	0.010899	
281605.305653	0.882834	0.114441	0.002725	
167977.656131	0.702997	0.283379	0.013624	
271441.756366	0.822888	0.166213	0.010899	
272703.905148	0.809264	0.185286	0.005450	
292743.333232	0.896458	0.089918	0.013624	
272263.430981	0.787466	0.207084	0.005450	
255649.658848	0.798365	0.190736	0.010899	
255931.112036	0.858311	0.125341	0.016349	
292034.056255	0.885559	0.103542	0.010899	
296890.876239	0.891008	0.100817	0.008174	
287015.999907	0.893733	0.100817	0.005450	
160391.137639	0.738420	0.256131	0.005450	
299405.742059	0.904632	0.089918	0.005450	
272770.369165	0.822888	0.168937	0.008174	
278669.166696	0.869210	0.122616	0.008174	
213453.108395	0.722071	0.269755	0.008174	
270173.703754	0.841962	0.138965	0.019074	
88092.992602	0.782016	0.201635	0.016349	
252850.759021	0.817439	0.174387	0.008174	
292183.200945	0.877384	0.117166	0.005450	
273163.967221	0.858311	0.136240	0.005450	
221343.707982	0.825613	0.160763	0.013624	
291279.393443	0.893733	0.100817	0.005450	
257465.932904	0.847411	0.141689	0.010899	
264022.838224	0.863760	0.114441	0.021798	
269068.389224	0.828338	0.158038	0.013624	
287162.628672	0.910082	0.084469	0.005450	
297495.390143	0.899183	0.098093	0.002725	
262769.192666	0.863760	0.122616	0.013624	
289582.807858	0.891008	0.098093	0.010899	
292658.182366	0.912807	0.081744	0.005450	
290187.699920	0.885559	0.098093	0.016349	
291168.464548	0.847411	0.144414	0.008174	
278521.297550	0.871935	0.117166	0.010899	
265899.815776	0.784741	0.204360	0.010899	
234643.716982	0.765668	0.231608	0.002725	
184578.435483	0.784741	0.204360	0.010899	
306748.561371	0.950954	0.046322	0.002725	
298135.354756	0.901907	0.087193	0.010899	
269418.133215	0.858311	0.138965	0.002725	
294454.891642	0.882834	0.108992	0.008174	
274011.796079	0.874659	0.119891	0.005450	
281800.721084	0.825613	0.166213	0.008174	
276279.196718	0.866485	0.119891	0.013624	
302019.201821	0.942779	0.054496	0.002725	
303062.120441	0.918256	0.076294	0.005450	
281081.606267	0.910082	0.084469	0.005450	
269232.141336	0.888283	0.108992	0.002725	
282262.952942	0.874659	0.108992	0.016349	
295415.710035	0.855586	0.136240	0.008174	
265649.156283	0.809264	0.177112	0.013624	
300362.096157	0.918256	0.076294	0.005450	
293071.181654	0.882834	0.108992	0.008174	
249831.100513	0.850136	0.144414	0.005450	
301504.371262	0.910082	0.084469	0.005450	
305042.607593	0.937330	0.059946	0.002725	
280941.319358	0.831063	0.160763	0.008174	
296583.909321	0.885559	0.111717	0.002725	
285931.375555	0.899183	0.087193	0.013624	
