total_loss	policy_loss	value_loss	entropy_loss	kl_divergence	
0.134855	0.151375	0.150945	0.155688	0.154550	
0.149467	0.146952	0.146905	0.147634	0.149374	
0.150963	0.138994	0.149473	0.153459	0.154035	
0.150573	0.153183	0.151760	0.165308	0.159277	
0.151986	0.159067	0.160538	0.163196	0.171675	
0.176095	0.169081	0.172758	0.184516	0.174323	
0.179595	0.178144	0.172729	0.169574	0.170388	
0.159590	0.157661	0.161004	0.163729	0.183877	
0.161847	0.163286	0.160513	0.162690	0.160541	
0.152789	0.167005	0.158427	0.149466	0.148941	
0.154151	0.161434	0.153850	0.146301	0.134910	
0.140038	0.142603	0.153222	0.168525	0.232253	
0.187529	0.172509	0.174041	0.168600	0.173091	
0.175732	0.173329	0.158857	0.185687	0.180460	
0.186640	0.191210	0.185241	0.185130	0.180001	
0.180597	0.194017	0.199332	0.158370	0.178369	
0.169334	0.153567	1.013840	1.012667	1.013002	
1.008292	1.008529	1.007311	1.007667	1.006426	
1.006281	1.007309	1.006431	1.005975	1.008400	
1.005786	1.005684	1.005628	1.005859	1.005483	
1.005212	1.005110	1.005863	1.005612	1.004524	
1.003547	1.003961	1.003369	1.003549	1.003416	
1.003053	1.002738	1.002736	1.003187	1.002945	
1.002525	1.002206	1.001725	1.001147	1.000658	
0.999888	0.999641	0.999206	0.999448	0.998718	
0.998185	0.998454	0.998327	0.998700	0.997768	
0.998392	0.997870	0.997845	0.998054	0.998095	
0.997185	0.996430	0.995517	0.994887	0.994681	
0.994776	0.993651	0.993405	0.993258	0.991985	
0.990294	0.990169	0.990433	0.990346	0.988410	
0.988877	0.990970	0.988455	0.989333	0.989160	
0.988952	0.988532	0.988282	0.987692	0.986462	
0.985441	0.986100	0.984837	0.985394	0.985230	
0.984891	0.985304	0.985108	0.984408	0.982623	
0.982493	0.982633	0.982577	0.981076	0.980708	
0.979933	0.981604	0.976628	0.973231	0.971669	
0.986577	0.975477	0.978156	0.976511	0.981067	
0.974687	0.973018	0.971826	0.982006	0.969374	
0.964222	0.963861	0.963416	0.964602	0.962846	
0.962801	0.964688	0.960122	0.965218	0.962608	
0.963538	0.956258	0.957989	0.000138	0.000138	
0.000054	0.000136	0.000134	0.000129	0.000124	
0.000121	0.000122	0.000109	0.000113	0.000125	
0.000132	0.000126	0.000127	0.000128	0.000129	
0.000130	0.000131	0.000132	0.000133	0.000132	
0.000130	0.000128	0.000126	0.000125	0.000124	
0.000124	0.000125	0.000126	0.000128	0.000128	
0.000129	0.000130	0.000130	0.000129	0.000129	
0.000128	0.000128	0.000126	0.000124	0.000124	
0.000124	0.000125	0.000126	0.000127	0.000128	
0.000128	0.000128	0.000128	0.000128	0.000128	
0.000127	0.000126	0.000126	0.000126	0.000125	
0.000125	0.000126	0.000126	0.000126	0.000125	
0.000124	0.000122	0.000121	0.000122	0.000122	
0.000122	0.000124	0.000124	0.000125	0.000127	
0.000127	0.000128	0.000129	0.000129	0.000128	
0.000127	0.000124	0.000126	0.000127	0.000128	
0.000128	0.000128	0.000128	0.000128	0.000128	
0.000128	0.000128	0.000130	0.000130	0.000129	
0.000128	0.000127	0.000126	0.000124	0.000121	
0.000112	0.000097	0.000126	0.000132	0.000132	
0.000132	0.000132	0.000131	0.000130	0.000130	
0.000125	0.000123	0.000122	0.000122	0.000122	
0.000121	0.000123	0.000124	0.000113	0.000107	
0.000123	0.000125	0.000115	0.000116	52.454979	
14382.363281	6552.406250	36.791817	116.382507	205.716003	
214.538513	38.125538	262.629822	21.753841	199.797424	
4950.046387	2103.243896	1.912398	2.647862	4.413159	
3.309706	5.620761	4.118614	4.794110	5.583460	
12.269524	14.701523	7.861506	4.171232	4.008004	
2.034962	2.553210	4.744293	3.940353	2.708966	
3.753952	1.299125	1.052118	1.214810	2.972633	
11.341507	132.827393	201.789093	14.103506	3.628939	
2.772800	3.149445	4.950269	3.230185	2.470592	
1.641391	1.853064	1.896134	1.057154	2.788721	
4.361828	1.704172	0.880418	1.009365	1.115558	
1.916056	7.794353	6.104049	1.805718	1.955198	
7.347980	9.716806	1.996346	3.661285	1.034346	
1.795079	17.525505	2.822842	5.277341	13.847337	
9.873786	2.099814	14.296154	2.560576	4.687528	
33.549744	62.659821	31.036119	11.466070	5.560322	
5.152755	3.807024	8.681433	49.315937	24.616980	
9.159044	49.160088	35.894302	42.951099	157.127640	
319.980316	138.047714	220.635941	1912.821533	2715.718018	
4652.701172	2329.205322	2757.370850	313.494263	5.307103	
16.743439	15.371754	7.783730	11.254383	150.179138	
242.103607	12.470800	22.997786	23.973305	64.138557	
93.577934	119.261734	121.129486	678.179077	138.061478	
847.372620	312.641815	302.781006	228.832428	1003.075806	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.184395	0.174199	0.179471	
0.178019	0.172602	0.169446	0.170260	0.159461	
0.157532	0.160876	0.163603	0.183752	0.161721	
0.163159	0.160385	0.162563	0.160413	0.152661	
0.166877	0.158299	0.149338	0.148813	0.154021	
0.161304	0.153721	0.146173	0.134784	0.139912	
0.142478	0.153101	0.168413	0.232156	0.187403	
0.172377	0.173909	0.168468	0.172959	0.175601	
0.173199	0.158727	0.185562	0.180336	0.186518	
0.191088	0.185119	0.185008	0.179878	0.180473	
0.193904	0.199225	0.158248	0.178243	0.169219	
0.153451	0.176405	0.161852	0.150343	0.170189	
0.137370	0.143652	0.152155	0.142489	0.123883	
0.132619	0.172683	0.154406	0.124413	0.149323	
0.140941	0.139858	0.147798	0.145660	0.150881	
0.145056	0.145067	0.127849	0.132119	0.138849	
0.153602	0.155035	0.143502	0.155874	0.151965	
0.154537	0.148664	0.145496	0.148595	0.143366	
0.141428	0.142546	0.141259	0.139346	0.139649	
0.156115	0.134855	0.151375	0.150945	0.155688	
0.154550	0.149467	0.146952	0.146905	0.147634	
0.149374	0.150963	0.138994	0.149473	0.153459	
0.154035	0.150573	0.153183	0.151760	0.165308	
0.159277	0.151986	0.159067	0.160538	0.163196	
0.171675	0.176095	0.169081	0.172758	0.184516	
0.174323	0.179595	0.178144	0.172729	0.169574	
0.170388	0.159590	0.157661	0.161004	0.163729	
0.183877	0.161847	0.163286	0.160513	0.162690	
0.160541	0.152789	0.167005	0.158427	0.149466	
0.148941	0.154151	0.161434	0.153850	0.146301	
0.134910	0.140038	0.142603	0.153222	0.168525	
0.232253	0.187529	0.172509	0.174041	0.168600	
0.173091	0.175732	0.173329	0.158857	0.185687	
0.180460	0.186640	0.191210	0.185241	0.185130	
0.180001	0.180597	0.194017	0.199332	0.158370	
0.178369	0.169334	0.153567	0.176523	1.013840	
1.012667	1.013002	1.008292	1.008529	1.007311	
1.007667	1.006426	1.006281	1.007309	1.006431	
1.005975	1.008400	1.005786	1.005684	1.005628	
1.005859	1.005483	1.005212	1.005110	1.005863	
1.005612	1.004524	1.003547	1.003961	1.003369	
1.003549	1.003416	1.003053	1.002738	1.002736	
1.003187	1.002945	1.002525	1.002206	1.001725	
1.001147	1.000658	0.999888	0.999641	0.999206	
0.999448	0.998718	0.998185	0.998454	0.998327	
0.998700	0.997768	0.998392	0.997870	0.997845	
0.998054	0.998095	0.997185	0.996430	0.995517	
0.994887	0.994681	0.994776	0.993651	0.993405	
0.993258	0.991985	0.990294	0.990169	0.990433	
0.990346	0.988410	0.988877	0.990970	0.988455	
0.989333	0.989160	0.988952	0.988532	0.988282	
0.987692	0.986462	0.985441	0.986100	0.984837	
0.985394	0.985230	0.984891	0.985304	0.985108	
0.984408	0.982623	0.982493	0.982633	0.982577	
0.981076	0.980708	0.979933	0.981604	0.976628	
0.973231	0.971669	0.986577	0.975477	0.978156	
0.976511	0.981067	0.974687	0.973018	0.971826	
0.982006	0.969374	0.964222	0.963861	0.963416	
0.964602	0.962846	0.962801	0.964688	0.960122	
0.965218	0.962608	0.963538	0.956258	0.957989	
0.954945	0.000138	0.000138	0.000054	0.000136	
0.000134	0.000129	0.000124	0.000121	0.000122	
0.000109	0.000113	0.000125	0.000132	0.000126	
0.000127	0.000128	0.000129	0.000130	0.000131	
0.000132	0.000133	0.000132	0.000130	0.000128	
0.000126	0.000125	0.000124	0.000124	0.000125	
0.000126	0.000128	0.000128	0.000129	0.000130	
0.000130	0.000129	0.000129	0.000128	0.000128	
0.000126	0.000124	0.000124	0.000124	0.000125	
0.000126	0.000127	0.000128	0.000128	0.000128	
0.000128	0.000128	0.000128	0.000127	0.000126	
0.000126	0.000126	0.000125	0.000125	0.000126	
0.000126	0.000126	0.000125	0.000124	0.000122	
0.000121	0.000122	0.000122	0.000122	0.000124	
0.000124	0.000125	0.000127	0.000127	0.000128	
0.000129	0.000129	0.000128	0.000127	0.000124	
0.000126	0.000127	0.000128	0.000128	0.000128	
0.000128	0.000128	0.000128	0.000128	0.000128	
0.000130	0.000130	0.000129	0.000128	0.000127	
0.000126	0.000124	0.000121	0.000112	0.000097	
0.000126	0.000132	0.000132	0.000132	0.000132	
0.000131	0.000130	0.000130	0.000125	0.000123	
0.000122	0.000122	0.000122	0.000121	0.000123	
0.000124	0.000113	0.000107	0.000123	0.000125	
0.000115	0.000116	0.000118	52.454979	14382.363281	
6552.406250	36.791817	116.382507	205.716003	214.538513	
38.125538	262.629822	21.753841	199.797424	4950.046387	
2103.243896	1.912398	2.647862	4.413159	3.309706	
5.620761	4.118614	4.794110	5.583460	12.269524	
14.701523	7.861506	4.171232	4.008004	2.034962	
2.553210	4.744293	3.940353	2.708966	3.753952	
1.299125	1.052118	1.214810	2.972633	11.341507	
132.827393	201.789093	14.103506	3.628939	2.772800	
3.149445	4.950269	3.230185	2.470592	1.641391	
1.853064	1.896134	1.057154	2.788721	4.361828	
1.704172	0.880418	1.009365	1.115558	1.916056	
7.794353	6.104049	1.805718	1.955198	7.347980	
9.716806	1.996346	3.661285	1.034346	1.795079	
17.525505	2.822842	5.277341	13.847337	9.873786	
2.099814	14.296154	2.560576	4.687528	33.549744	
62.659821	31.036119	11.466070	5.560322	5.152755	
3.807024	8.681433	49.315937	24.616980	9.159044	
49.160088	35.894302	42.951099	157.127640	319.980316	
138.047714	220.635941	1912.821533	2715.718018	4652.701172	
2329.205322	2757.370850	313.494263	5.307103	16.743439	
15.371754	7.783730	11.254383	150.179138	242.103607	
12.470800	22.997786	23.973305	64.138557	93.577934	
119.261734	121.129486	678.179077	138.061478	847.372620	
312.641815	302.781006	228.832428	1003.075806	3055.981689	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.184395	0.174199	0.179471	
0.178019	0.172602	0.169446	0.170260	0.159461	
0.157532	0.160876	0.163603	0.183752	0.161721	
0.163159	0.160385	0.162563	0.160413	0.152661	
0.166877	0.158299	0.149338	0.148813	0.154021	
0.161304	0.153721	0.146173	0.134784	0.139912	
0.142478	0.153101	0.168413	0.232156	0.187403	
0.172377	0.173909	0.168468	0.172959	0.175601	
0.173199	0.158727	0.185562	0.180336	0.186518	
0.191088	0.185119	0.185008	0.179878	0.180473	
0.193904	0.199225	0.158248	0.178243	0.169219	
0.153451	0.176405	0.256759	0.161852	0.150343	
0.170189	0.137370	0.143652	0.152155	0.142489	
0.123883	0.132619	0.172683	0.154406	0.124413	
0.149323	0.140941	0.139858	0.147798	0.145660	
0.150881	0.145056	0.145067	0.127849	0.132119	
0.138849	0.153602	0.155035	0.143502	0.155874	
0.151965	0.154537	0.148664	0.145496	0.148595	
0.143366	0.141428	0.142546	0.141259	0.139346	
0.139649	0.156115	0.134855	0.151375	0.150945	
0.155688	0.154550	0.149467	0.146952	0.146905	
0.147634	0.149374	0.150963	0.138994	0.149473	
0.153459	0.154035	0.150573	0.153183	0.151760	
0.165308	0.159277	0.151986	0.159067	0.160538	
0.163196	0.171675	0.176095	0.169081	0.172758	
0.184516	0.174323	0.179595	0.178144	0.172729	
0.169574	0.170388	0.159590	0.157661	0.161004	
0.163729	0.183877	0.161847	0.163286	0.160513	
0.162690	0.160541	0.152789	0.167005	0.158427	
0.149466	0.148941	0.154151	0.161434	0.153850	
0.146301	0.134910	0.140038	0.142603	0.153222	
0.168525	0.232253	0.187529	0.172509	0.174041	
0.168600	0.173091	0.175732	0.173329	0.158857	
0.185687	0.180460	0.186640	0.191210	0.185241	
0.185130	0.180001	0.180597	0.194017	0.199332	
0.158370	0.178369	0.169334	0.153567	0.176523	
0.256842	1.013840	1.012667	1.013002	1.008292	
1.008529	1.007311	1.007667	1.006426	1.006281	
1.007309	1.006431	1.005975	1.008400	1.005786	
1.005684	1.005628	1.005859	1.005483	1.005212	
1.005110	1.005863	1.005612	1.004524	1.003547	
1.003961	1.003369	1.003549	1.003416	1.003053	
1.002738	1.002736	1.003187	1.002945	1.002525	
1.002206	1.001725	1.001147	1.000658	0.999888	
0.999641	0.999206	0.999448	0.998718	0.998185	
0.998454	0.998327	0.998700	0.997768	0.998392	
0.997870	0.997845	0.998054	0.998095	0.997185	
0.996430	0.995517	0.994887	0.994681	0.994776	
0.993651	0.993405	0.993258	0.991985	0.990294	
0.990169	0.990433	0.990346	0.988410	0.988877	
0.990970	0.988455	0.989333	0.989160	0.988952	
0.988532	0.988282	0.987692	0.986462	0.985441	
0.986100	0.984837	0.985394	0.985230	0.984891	
0.985304	0.985108	0.984408	0.982623	0.982493	
0.982633	0.982577	0.981076	0.980708	0.979933	
0.981604	0.976628	0.973231	0.971669	0.986577	
0.975477	0.978156	0.976511	0.981067	0.974687	
0.973018	0.971826	0.982006	0.969374	0.964222	
0.963861	0.963416	0.964602	0.962846	0.962801	
0.964688	0.960122	0.965218	0.962608	0.963538	
0.956258	0.957989	0.954945	1.015557	0.000138	
0.000138	0.000054	0.000136	0.000134	0.000129	
0.000124	0.000121	0.000122	0.000109	0.000113	
0.000125	0.000132	0.000126	0.000127	0.000128	
0.000129	0.000130	0.000131	0.000132	0.000133	
0.000132	0.000130	0.000128	0.000126	0.000125	
0.000124	0.000124	0.000125	0.000126	0.000128	
0.000128	0.000129	0.000130	0.000130	0.000129	
0.000129	0.000128	0.000128	0.000126	0.000124	
0.000124	0.000124	0.000125	0.000126	0.000127	
0.000128	0.000128	0.000128	0.000128	0.000128	
0.000128	0.000127	0.000126	0.000126	0.000126	
0.000125	0.000125	0.000126	0.000126	0.000126	
0.000125	0.000124	0.000122	0.000121	0.000122	
0.000122	0.000122	0.000124	0.000124	0.000125	
0.000127	0.000127	0.000128	0.000129	0.000129	
0.000128	0.000127	0.000124	0.000126	0.000127	
0.000128	0.000128	0.000128	0.000128	0.000128	
0.000128	0.000128	0.000128	0.000130	0.000130	
0.000129	0.000128	0.000127	0.000126	0.000124	
0.000121	0.000112	0.000097	0.000126	0.000132	
0.000132	0.000132	0.000132	0.000131	0.000130	
0.000130	0.000125	0.000123	0.000122	0.000122	
0.000122	0.000121	0.000123	0.000124	0.000113	
0.000107	0.000123	0.000125	0.000115	0.000116	
0.000118	0.000083	52.454979	14382.363281	6552.406250	
36.791817	116.382507	205.716003	214.538513	38.125538	
262.629822	21.753841	199.797424	4950.046387	2103.243896	
1.912398	2.647862	4.413159	3.309706	5.620761	
4.118614	4.794110	5.583460	12.269524	14.701523	
7.861506	4.171232	4.008004	2.034962	2.553210	
4.744293	3.940353	2.708966	3.753952	1.299125	
1.052118	1.214810	2.972633	11.341507	132.827393	
201.789093	14.103506	3.628939	2.772800	3.149445	
4.950269	3.230185	2.470592	1.641391	1.853064	
1.896134	1.057154	2.788721	4.361828	1.704172	
0.880418	1.009365	1.115558	1.916056	7.794353	
6.104049	1.805718	1.955198	7.347980	9.716806	
1.996346	3.661285	1.034346	1.795079	17.525505	
2.822842	5.277341	13.847337	9.873786	2.099814	
14.296154	2.560576	4.687528	33.549744	62.659821	
31.036119	11.466070	5.560322	5.152755	3.807024	
8.681433	49.315937	24.616980	9.159044	49.160088	
35.894302	42.951099	157.127640	319.980316	138.047714	
220.635941	1912.821533	2715.718018	4652.701172	2329.205322	
2757.370850	313.494263	5.307103	16.743439	15.371754	
7.783730	11.254383	150.179138	242.103607	12.470800	
22.997786	23.973305	64.138557	93.577934	119.261734	
121.129486	678.179077	138.061478	847.372620	312.641815	
302.781006	228.832428	1003.075806	3055.981689	7751.341309	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.184395	0.174199	0.179471	
0.178019	0.172602	0.169446	0.170260	0.159461	
0.157532	0.160876	0.163603	0.183752	0.161721	
0.163159	0.160385	0.162563	0.160413	0.152661	
0.166877	0.158299	0.149338	0.148813	0.154021	
0.161304	0.153721	0.146173	0.134784	0.139912	
0.142478	0.153101	0.168413	0.232156	0.187403	
0.172377	0.173909	0.168468	0.172959	0.175601	
0.173199	0.158727	0.185562	0.180336	0.186518	
0.191088	0.185119	0.185008	0.179878	0.180473	
0.193904	0.199225	0.158248	0.178243	0.169219	
0.153451	0.176405	0.256759	0.143391	0.161852	
0.150343	0.170189	0.137370	0.143652	0.152155	
0.142489	0.123883	0.132619	0.172683	0.154406	
0.124413	0.149323	0.140941	0.139858	0.147798	
0.145660	0.150881	0.145056	0.145067	0.127849	
0.132119	0.138849	0.153602	0.155035	0.143502	
0.155874	0.151965	0.154537	0.148664	0.145496	
0.148595	0.143366	0.141428	0.142546	0.141259	
0.139346	0.139649	0.156115	0.134855	0.151375	
0.150945	0.155688	0.154550	0.149467	0.146952	
0.146905	0.147634	0.149374	0.150963	0.138994	
0.149473	0.153459	0.154035	0.150573	0.153183	
0.151760	0.165308	0.159277	0.151986	0.159067	
0.160538	0.163196	0.171675	0.176095	0.169081	
0.172758	0.184516	0.174323	0.179595	0.178144	
0.172729	0.169574	0.170388	0.159590	0.157661	
0.161004	0.163729	0.183877	0.161847	0.163286	
0.160513	0.162690	0.160541	0.152789	0.167005	
0.158427	0.149466	0.148941	0.154151	0.161434	
0.153850	0.146301	0.134910	0.140038	0.142603	
0.153222	0.168525	0.232253	0.187529	0.172509	
0.174041	0.168600	0.173091	0.175732	0.173329	
0.158857	0.185687	0.180460	0.186640	0.191210	
0.185241	0.185130	0.180001	0.180597	0.194017	
0.199332	0.158370	0.178369	0.169334	0.153567	
0.176523	0.256842	0.143514	1.013840	1.012667	
1.013002	1.008292	1.008529	1.007311	1.007667	
1.006426	1.006281	1.007309	1.006431	1.005975	
1.008400	1.005786	1.005684	1.005628	1.005859	
1.005483	1.005212	1.005110	1.005863	1.005612	
1.004524	1.003547	1.003961	1.003369	1.003549	
1.003416	1.003053	1.002738	1.002736	1.003187	
1.002945	1.002525	1.002206	1.001725	1.001147	
1.000658	0.999888	0.999641	0.999206	0.999448	
0.998718	0.998185	0.998454	0.998327	0.998700	
0.997768	0.998392	0.997870	0.997845	0.998054	
0.998095	0.997185	0.996430	0.995517	0.994887	
0.994681	0.994776	0.993651	0.993405	0.993258	
0.991985	0.990294	0.990169	0.990433	0.990346	
0.988410	0.988877	0.990970	0.988455	0.989333	
0.989160	0.988952	0.988532	0.988282	0.987692	
0.986462	0.985441	0.986100	0.984837	0.985394	
0.985230	0.984891	0.985304	0.985108	0.984408	
0.982623	0.982493	0.982633	0.982577	0.981076	
0.980708	0.979933	0.981604	0.976628	0.973231	
0.971669	0.986577	0.975477	0.978156	0.976511	
0.981067	0.974687	0.973018	0.971826	0.982006	
0.969374	0.964222	0.963861	0.963416	0.964602	
0.962846	0.962801	0.964688	0.960122	0.965218	
0.962608	0.963538	0.956258	0.957989	0.954945	
1.015557	0.958957	0.000138	0.000138	0.000054	
0.000136	0.000134	0.000129	0.000124	0.000121	
0.000122	0.000109	0.000113	0.000125	0.000132	
0.000126	0.000127	0.000128	0.000129	0.000130	
0.000131	0.000132	0.000133	0.000132	0.000130	
0.000128	0.000126	0.000125	0.000124	0.000124	
0.000125	0.000126	0.000128	0.000128	0.000129	
0.000130	0.000130	0.000129	0.000129	0.000128	
0.000128	0.000126	0.000124	0.000124	0.000124	
0.000125	0.000126	0.000127	0.000128	0.000128	
0.000128	0.000128	0.000128	0.000128	0.000127	
0.000126	0.000126	0.000126	0.000125	0.000125	
0.000126	0.000126	0.000126	0.000125	0.000124	
0.000122	0.000121	0.000122	0.000122	0.000122	
0.000124	0.000124	0.000125	0.000127	0.000127	
0.000128	0.000129	0.000129	0.000128	0.000127	
0.000124	0.000126	0.000127	0.000128	0.000128	
0.000128	0.000128	0.000128	0.000128	0.000128	
0.000128	0.000130	0.000130	0.000129	0.000128	
0.000127	0.000126	0.000124	0.000121	0.000112	
0.000097	0.000126	0.000132	0.000132	0.000132	
0.000132	0.000131	0.000130	0.000130	0.000125	
0.000123	0.000122	0.000122	0.000122	0.000121	
0.000123	0.000124	0.000113	0.000107	0.000123	
0.000125	0.000115	0.000116	0.000118	0.000083	
0.000123	52.454979	14382.363281	6552.406250	36.791817	
116.382507	205.716003	214.538513	38.125538	262.629822	
21.753841	199.797424	4950.046387	2103.243896	1.912398	
2.647862	4.413159	3.309706	5.620761	4.118614	
4.794110	5.583460	12.269524	14.701523	7.861506	
4.171232	4.008004	2.034962	2.553210	4.744293	
3.940353	2.708966	3.753952	1.299125	1.052118	
1.214810	2.972633	11.341507	132.827393	201.789093	
14.103506	3.628939	2.772800	3.149445	4.950269	
3.230185	2.470592	1.641391	1.853064	1.896134	
1.057154	2.788721	4.361828	1.704172	0.880418	
1.009365	1.115558	1.916056	7.794353	6.104049	
1.805718	1.955198	7.347980	9.716806	1.996346	
3.661285	1.034346	1.795079	17.525505	2.822842	
5.277341	13.847337	9.873786	2.099814	14.296154	
2.560576	4.687528	33.549744	62.659821	31.036119	
11.466070	5.560322	5.152755	3.807024	8.681433	
49.315937	24.616980	9.159044	49.160088	35.894302	
42.951099	157.127640	319.980316	138.047714	220.635941	
1912.821533	2715.718018	4652.701172	2329.205322	2757.370850	
313.494263	5.307103	16.743439	15.371754	7.783730	
11.254383	150.179138	242.103607	12.470800	22.997786	
23.973305	64.138557	93.577934	119.261734	121.129486	
678.179077	138.061478	847.372620	312.641815	302.781006	
228.832428	1003.075806	3055.981689	7751.341309	282.539246	
0.161714	0.150205	0.170135	0.137234	0.143518	
0.152026	0.142365	0.123763	0.132497	0.172574	
0.154293	0.124288	0.149191	0.140815	0.139731	
0.147670	0.145531	0.150751	0.144925	0.144935	
0.127716	0.131987	0.138719	0.153474	0.154909	
0.143376	0.155749	0.151841	0.154411	0.148538	
0.145368	0.148466	0.143236	0.141298	0.142416	
0.141130	0.139217	0.139521	0.155987	0.134729	
0.151251	0.150821	0.155564	0.154425	0.149341	
0.146825	0.146777	0.147506	0.149246	0.150835	
0.138866	0.149346	0.153333	0.153909	0.150447	
0.153058	0.151635	0.165183	0.159152	0.151859	
0.158941	0.160413	0.163072	0.171553	0.175974	
0.168959	0.172636	0.184395	0.174199	0.179471	
0.178019	0.172602	0.169446	0.170260	0.159461	
0.157532	0.160876	0.163603	0.183752	0.161721	
0.163159	0.160385	0.162563	0.160413	0.152661	
0.166877	0.158299	0.149338	0.148813	0.154021	
0.161304	0.153721	0.146173	0.134784	0.139912	
0.142478	0.153101	0.168413	0.232156	0.187403	
0.172377	0.173909	0.168468	0.172959	0.175601	
0.173199	0.158727	0.185562	0.180336	0.186518	
0.191088	0.185119	0.185008	0.179878	0.180473	
0.193904	0.199225	0.158248	0.178243	0.169219	
0.153451	0.176405	0.256759	0.143391	0.181598	
0.161852	0.150343	0.170189	0.137370	0.143652	
0.152155	0.142489	0.123883	0.132619	0.172683	
0.154406	0.124413	0.149323	0.140941	0.139858	
0.147798	0.145660	0.150881	0.145056	0.145067	
0.127849	0.132119	0.138849	0.153602	0.155035	
0.143502	0.155874	0.151965	0.154537	0.148664	
0.145496	0.148595	0.143366	0.141428	0.142546	
0.141259	0.139346	0.139649	0.156115	0.134855	
0.151375	0.150945	0.155688	0.154550	0.149467	
0.146952	0.146905	0.147634	0.149374	0.150963	
0.138994	0.149473	0.153459	0.154035	0.150573	
0.153183	0.151760	0.165308	0.159277	0.151986	
0.159067	0.160538	0.163196	0.171675	0.176095	
0.169081	0.172758	0.184516	0.174323	0.179595	
0.178144	0.172729	0.169574	0.170388	0.159590	
0.157661	0.161004	0.163729	0.183877	0.161847	
0.163286	0.160513	0.162690	0.160541	0.152789	
0.167005	0.158427	0.149466	0.148941	0.154151	
0.161434	0.153850	0.146301	0.134910	0.140038	
0.142603	0.153222	0.168525	0.232253	0.187529	
0.172509	0.174041	0.168600	0.173091	0.175732	
0.173329	0.158857	0.185687	0.180460	0.186640	
0.191210	0.185241	0.185130	0.180001	0.180597	
0.194017	0.199332	0.158370	0.178369	0.169334	
0.153567	0.176523	0.256842	0.143514	0.181715	
1.013840	1.012667	1.013002	1.008292	1.008529	
1.007311	1.007667	1.006426	1.006281	1.007309	
1.006431	1.005975	1.008400	1.005786	1.005684	
1.005628	1.005859	1.005483	1.005212	1.005110	
1.005863	1.005612	1.004524	1.003547	1.003961	
1.003369	1.003549	1.003416	1.003053	1.002738	
1.002736	1.003187	1.002945	1.002525	1.002206	
1.001725	1.001147	1.000658	0.999888	0.999641	
0.999206	0.999448	0.998718	0.998185	0.998454	
0.998327	0.998700	0.997768	0.998392	0.997870	
0.997845	0.998054	0.998095	0.997185	0.996430	
0.995517	0.994887	0.994681	0.994776	0.993651	
0.993405	0.993258	0.991985	0.990294	0.990169	
0.990433	0.990346	0.988410	0.988877	0.990970	
0.988455	0.989333	0.989160	0.988952	0.988532	
0.988282	0.987692	0.986462	0.985441	0.986100	
0.984837	0.985394	0.985230	0.984891	0.985304	
0.985108	0.984408	0.982623	0.982493	0.982633	
0.982577	0.981076	0.980708	0.979933	0.981604	
0.976628	0.973231	0.971669	0.986577	0.975477	
0.978156	0.976511	0.981067	0.974687	0.973018	
0.971826	0.982006	0.969374	0.964222	0.963861	
0.963416	0.964602	0.962846	0.962801	0.964688	
0.960122	0.965218	0.962608	0.963538	0.956258	
0.957989	0.954945	1.015557	0.958957	0.957124	
0.000138	0.000138	0.000054	0.000136	0.000134	
0.000129	0.000124	0.000121	0.000122	0.000109	
